Price,Close,High,Low,Open,Volume
Ticker,AAQ,AAQ,AAQ,AAQ,AAQ
Date,,,,,
2016-03-23,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,0
2016-04-04,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0
2016-04-05,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0
2016-04-06,1.5410000085830688,1.5410000085830688,1.5410000085830688,1.5410000085830688,0
2016-04-07,1.5440000295639038,1.5440000295639038,1.4910000562667847,1.4910000562667847,1000
2016-04-08,1.531000018119812,1.531000018119812,1.531000018119812,1.531000018119812,0
2016-04-11,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,0
2016-04-12,1.5729999542236328,1.5729999542236328,1.5729999542236328,1.5729999542236328,0
2016-04-13,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,0
2016-04-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0
2016-04-15,1.6139999628067017,1.6139999628067017,1.6139999628067017,1.6139999628067017,0
2016-04-18,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0
2016-04-19,1.5839999914169312,1.5839999914169312,1.5839999914169312,1.5839999914169312,0
2016-04-20,1.5809999704360962,1.5809999704360962,1.5809999704360962,1.5809999704360962,0
2016-04-21,1.593000054359436,1.593000054359436,1.593000054359436,1.593000054359436,0
2016-04-22,1.5820000171661377,1.5820000171661377,1.5820000171661377,1.5820000171661377,0
2016-04-25,1.555999994277954,1.555999994277954,1.555999994277954,1.555999994277954,0
2016-04-26,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0
2016-04-27,1.4880000352859497,1.4880000352859497,1.4880000352859497,1.4880000352859497,0
2016-04-28,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0
2016-04-29,1.562000036239624,1.562000036239624,1.562000036239624,1.562000036239624,0
2016-05-02,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0
2016-05-03,1.4329999685287476,1.4329999685287476,1.4329999685287476,1.4329999685287476,0
2016-05-04,1.3619999885559082,1.3619999885559082,1.3619999885559082,1.3619999885559082,0
2016-05-05,1.472000002861023,1.472000002861023,1.472000002861023,1.472000002861023,0
2016-05-06,1.3650000095367432,1.3650000095367432,1.3650000095367432,1.3650000095367432,0
2016-05-09,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2016-05-10,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,0
2016-05-11,1.3760000467300415,1.3760000467300415,1.3760000467300415,1.3760000467300415,0
2016-05-12,1.4329999685287476,1.4329999685287476,1.4329999685287476,1.4329999685287476,0
2016-05-13,1.4010000228881836,1.4010000228881836,1.4010000228881836,1.4010000228881836,0
2016-05-26,1.5149999856948853,1.5149999856948853,1.5149999856948853,1.5149999856948853,0
2016-05-27,1.472000002861023,1.472000002861023,1.472000002861023,1.472000002861023,0
2016-05-31,1.465999960899353,1.465999960899353,1.465999960899353,1.465999960899353,0
2016-06-01,1.4769999980926514,1.4769999980926514,1.4769999980926514,1.4769999980926514,0
2016-06-02,1.444000005722046,1.444000005722046,1.444000005722046,1.444000005722046,0
2016-06-03,1.4179999828338623,1.4179999828338623,1.4179999828338623,1.4179999828338623,0
2016-06-06,1.4529999494552612,1.4529999494552612,1.399999976158142,1.399999976158142,50
2016-06-07,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,0
2016-06-08,1.402999997138977,1.402999997138977,1.402999997138977,1.402999997138977,0
2016-06-09,1.3630000352859497,1.3630000352859497,1.3630000352859497,1.3630000352859497,0
2016-06-10,1.3849999904632568,1.3849999904632568,1.3849999904632568,1.3849999904632568,0
2016-06-13,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0
2016-06-14,1.3270000219345093,1.3270000219345093,1.3270000219345093,1.3270000219345093,0
2016-06-15,1.3140000104904175,1.3140000104904175,1.3140000104904175,1.3140000104904175,0
2016-06-16,1.3179999589920044,1.3179999589920044,1.3179999589920044,1.3179999589920044,0
2016-06-17,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,0
2016-06-20,1.3289999961853027,1.3289999961853027,1.3289999961853027,1.3289999961853027,0
2016-06-21,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0
2016-06-22,1.315999984741211,1.315999984741211,1.315999984741211,1.315999984741211,0
2016-06-23,1.3220000267028809,1.3220000267028809,1.3220000267028809,1.3220000267028809,0
2016-06-24,1.3209999799728394,1.3209999799728394,1.3209999799728394,1.3209999799728394,0
2016-07-20,1.2549999952316284,1.2549999952316284,1.2549999952316284,1.2549999952316284,0
2016-07-21,1.215999960899353,1.215999960899353,1.215999960899353,1.215999960899353,0
2016-07-22,1.2740000486373901,1.2740000486373901,1.2740000486373901,1.2740000486373901,0
2016-08-03,1.2230000495910645,1.2230000495910645,1.2230000495910645,1.2230000495910645,0
2016-08-19,1.25,1.25,1.25,1.25,0
2016-08-22,1.1990000009536743,1.1990000009536743,1.1990000009536743,1.1990000009536743,0
2016-08-23,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
2016-08-24,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
2016-08-25,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
2016-08-26,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
2016-08-29,1.2309999465942383,1.2309999465942383,1.2309999465942383,1.2309999465942383,0
2016-08-30,1.2309999465942383,1.2309999465942383,1.2309999465942383,1.2309999465942383,0
2016-08-31,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,0
2016-09-01,1.2389999628067017,1.2389999628067017,1.2389999628067017,1.2389999628067017,0
2016-09-02,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,0
2016-09-06,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,0
2016-09-07,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,0
2016-09-08,1.2339999675750732,1.2339999675750732,1.2339999675750732,1.2339999675750732,0
2016-09-09,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,0
2016-09-12,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-13,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-14,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,0
2016-09-15,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,0
2016-09-16,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,0
2016-09-19,1.1929999589920044,1.1929999589920044,1.1929999589920044,1.1929999589920044,0
2016-09-20,1.2059999704360962,1.2059999704360962,1.2059999704360962,1.2059999704360962,0
2016-09-21,1.2029999494552612,1.2029999494552612,1.2029999494552612,1.2029999494552612,0
2016-09-22,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0
2016-09-23,1.2589999437332153,1.2589999437332153,1.2589999437332153,1.2589999437332153,0
2016-09-26,1.225000023841858,1.225000023841858,1.225000023841858,1.225000023841858,0
2016-09-27,1.2039999961853027,1.2039999961853027,1.2039999961853027,1.2039999961853027,0
2016-09-28,1.2059999704360962,1.2059999704360962,1.2059999704360962,1.2059999704360962,0
2016-09-29,1.1979999542236328,1.1979999542236328,1.1979999542236328,1.1979999542236328,0
2016-09-30,1.194000005722046,1.194000005722046,1.194000005722046,1.194000005722046,0
2016-10-03,1.1490000486373901,1.1490000486373901,1.1490000486373901,1.1490000486373901,0
2016-10-04,1.1970000267028809,1.1970000267028809,1.1970000267028809,1.1970000267028809,0
2016-10-05,1.190999984741211,1.190999984741211,1.190999984741211,1.190999984741211,0
2016-10-06,1.2029999494552612,1.2029999494552612,1.2029999494552612,1.2029999494552612,0
2016-10-07,1.1920000314712524,1.1920000314712524,1.1920000314712524,1.1920000314712524,0
2016-10-10,1.1660000085830688,1.1660000085830688,1.1660000085830688,1.1660000085830688,0
2016-10-11,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2016-10-12,1.187999963760376,1.187999963760376,1.187999963760376,1.187999963760376,0
2016-10-13,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-10-14,1.194000005722046,1.194000005722046,1.194000005722046,1.194000005722046,0
2016-10-17,1.218000054359436,1.218000054359436,1.218000054359436,1.218000054359436,0
2016-10-18,1.2760000228881836,1.2760000228881836,1.2760000228881836,1.2760000228881836,0
2016-10-19,1.2860000133514404,1.2860000133514404,1.2860000133514404,1.2860000133514404,0
2016-10-20,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0
2016-10-21,1.3619999885559082,1.3619999885559082,1.3619999885559082,1.3619999885559082,0
2016-10-24,1.315999984741211,1.315999984741211,1.315999984741211,1.315999984741211,0
2016-10-25,1.3250000476837158,1.3250000476837158,1.3250000476837158,1.3250000476837158,0
2016-10-26,1.3530000448226929,1.3530000448226929,1.3530000448226929,1.3530000448226929,0
2016-10-27,1.3519999980926514,1.3519999980926514,1.3519999980926514,1.3519999980926514,0
2016-10-28,1.3619999885559082,1.3619999885559082,1.3619999885559082,1.3619999885559082,0
2016-10-31,1.3450000286102295,1.3450000286102295,1.3450000286102295,1.3450000286102295,0
2016-11-01,1.3209999799728394,1.3209999799728394,1.3209999799728394,1.3209999799728394,0
2016-11-02,1.3079999685287476,1.3079999685287476,1.3079999685287476,1.3079999685287476,0
2016-11-03,1.2910000085830688,1.2910000085830688,1.2910000085830688,1.2910000085830688,0
2016-11-04,1.3140000104904175,1.3140000104904175,1.3140000104904175,1.3140000104904175,0
2016-11-07,1.3240000009536743,1.3240000009536743,1.3240000009536743,1.3240000009536743,0
2016-11-08,1.309000015258789,1.309000015258789,1.309000015258789,1.309000015258789,0
2016-11-09,1.2869999408721924,1.2869999408721924,1.2869999408721924,1.2869999408721924,0
2016-11-10,1.2949999570846558,1.2949999570846558,1.2949999570846558,1.2949999570846558,0
2016-11-11,1.281999945640564,1.281999945640564,1.281999945640564,1.281999945640564,0
2016-11-14,1.281000018119812,1.281000018119812,1.281000018119812,1.281000018119812,0
2016-11-15,1.2860000133514404,1.2860000133514404,1.2860000133514404,1.2860000133514404,0
2016-11-16,1.2829999923706055,1.2829999923706055,1.2829999923706055,1.2829999923706055,0
2016-11-17,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0
2016-11-18,1.281000018119812,1.281000018119812,1.281000018119812,1.281000018119812,0
2016-11-21,1.2610000371932983,1.2610000371932983,1.2610000371932983,1.2610000371932983,0
2016-11-22,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0
2016-11-23,1.2610000371932983,1.2610000371932983,1.2610000371932983,1.2610000371932983,0
2016-11-25,1.222000002861023,1.222000002861023,1.222000002861023,1.222000002861023,0
2016-11-28,1.2389999628067017,1.2389999628067017,1.2389999628067017,1.2389999628067017,0
2016-11-29,1.2230000495910645,1.2230000495910645,1.2230000495910645,1.2230000495910645,0
2016-11-30,1.2059999704360962,1.2059999704360962,1.2059999704360962,1.2059999704360962,0
2016-12-01,1.1829999685287476,1.1829999685287476,1.1829999685287476,1.1829999685287476,0
2016-12-02,1.2009999752044678,1.2009999752044678,1.2009999752044678,1.2009999752044678,0
2016-12-05,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0
2016-12-06,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,0
2016-12-07,1.180999994277954,1.180999994277954,1.180999994277954,1.180999994277954,0
2016-12-08,1.1929999589920044,1.1929999589920044,1.1929999589920044,1.1929999589920044,0
2016-12-09,1.2510000467300415,1.2510000467300415,1.2510000467300415,1.2510000467300415,0
2016-12-12,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-12-13,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,0
2016-12-14,1.24399995803833,1.24399995803833,1.24399995803833,1.24399995803833,0
2016-12-15,1.2899999618530273,1.2899999618530273,1.2330000400543213,1.2330000400543213,700
2016-12-16,1.2569999694824219,1.2569999694824219,1.2569999694824219,1.2569999694824219,0
2016-12-19,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2016-12-20,1.2039999961853027,1.2039999961853027,1.2039999961853027,1.2039999961853027,0
2016-12-21,1.2050000429153442,1.2050000429153442,1.2050000429153442,1.2050000429153442,0
2016-12-22,1.2009999752044678,1.2009999752044678,1.2009999752044678,1.2009999752044678,0
2016-12-23,1.2109999656677246,1.2109999656677246,1.2109999656677246,1.2109999656677246,0
2016-12-27,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,0
2016-12-28,1.2020000219345093,1.2020000219345093,1.2020000219345093,1.2020000219345093,0
2016-12-29,1.190000057220459,1.190000057220459,1.190000057220459,1.190000057220459,0
2016-12-30,1.2300000190734863,1.2400000095367432,1.2300000190734863,1.2400000095367432,0
2017-01-03,1.2929999828338623,1.2929999828338623,1.2929999828338623,1.2929999828338623,0
2017-01-04,1.2699999809265137,1.309999942779541,1.2699999809265137,1.309999942779541,500
2017-01-05,1.2549999952316284,1.2549999952316284,1.2549999952316284,1.2549999952316284,0
2017-01-06,1.3300000429153442,1.3300000429153442,1.277999997138977,1.277999997138977,1500
2017-01-09,1.284000039100647,1.284000039100647,1.284000039100647,1.284000039100647,0
2017-01-10,1.2680000066757202,1.2680000066757202,1.2680000066757202,1.2680000066757202,0
2017-01-11,1.281999945640564,1.281999945640564,1.281999945640564,1.281999945640564,0
2017-01-23,1.3509999513626099,1.3509999513626099,1.3509999513626099,1.3509999513626099,0
2017-01-24,1.3509999513626099,1.3509999513626099,1.3509999513626099,1.3509999513626099,0
2017-01-25,1.3660000562667847,1.3660000562667847,1.3660000562667847,1.3660000562667847,0
2017-01-26,1.3350000381469727,1.3350000381469727,1.3350000381469727,1.3350000381469727,0
2017-01-27,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0
2017-01-30,1.2890000343322754,1.2890000343322754,1.2890000343322754,1.2890000343322754,0
2017-01-31,1.305999994277954,1.305999994277954,1.305999994277954,1.305999994277954,0
2017-02-01,1.3040000200271606,1.3040000200271606,1.3040000200271606,1.3040000200271606,0
2017-02-02,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2017-02-03,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0
2017-02-06,1.3509999513626099,1.3509999513626099,1.3509999513626099,1.3509999513626099,0
2017-02-07,1.4010000228881836,1.4010000228881836,1.3350000381469727,1.3350000381469727,1000
2017-02-08,1.36899995803833,1.36899995803833,1.36899995803833,1.36899995803833,0
2017-02-09,1.3240000009536743,1.3240000009536743,1.3240000009536743,1.3240000009536743,0
2017-02-10,1.3949999809265137,1.3949999809265137,1.3949999809265137,1.3949999809265137,350
2017-03-10,1.225000023841858,1.225000023841858,1.149999976158142,1.149999976158142,200
2017-03-13,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0
2017-03-14,1.184999942779541,1.184999942779541,1.184999942779541,1.184999942779541,0
2017-03-15,1.1759999990463257,1.1759999990463257,1.1759999990463257,1.1759999990463257,0
2017-03-16,1.1640000343322754,1.1640000343322754,1.1640000343322754,1.1640000343322754,0
2017-03-17,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,0
2017-03-20,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0
