Price,Close,High,Low,Open,Volume
2004-09-28,3.148651123046875,3.1620534400031715,2.9835984140161047,3.0106527541058012,338581080
2004-09-29,3.2533907890319824,3.351181504349281,3.1330146686838987,3.1446801570088776,610329060
2004-09-30,3.2166569232940674,3.2836711067560604,3.20176511898891,3.224103416607082,275160564
2004-10-01,3.290621280670166,3.3318218616629407,3.1992841355599073,3.2464414868859595,302497200
2004-10-04,3.3521742820739746,3.397097988401454,3.326609663830695,3.3568903241992145,260455284
2004-10-05,3.434328079223633,3.4382992588078083,3.282181581570367,3.3422460865933514,299464236
2004-10-06,3.4023101329803467,3.436314161105962,3.375504785180652,3.4139758589337346,267628104
2004-10-07,3.446241855621338,3.4718064737474648,3.38915561311785,3.398338700517289,282301416
2004-10-08,3.418443441390991,3.466841513878358,3.4008211837810918,3.4430144358121795,221390388
2004-10-11,3.357138156890869,3.446489698296677,3.322142402529142,3.400324084960485,209442348
2004-10-12,3.410252094268799,3.4154651839083314,3.310972602063514,3.336785270036888,233310456
2004-10-13,3.497122287750244,3.5628945690709655,3.476770523277136,3.557186796163209,395324280
2004-10-14,3.5244247913360596,3.533855693399535,3.439043476927177,3.499852849480532,208842948
2004-10-15,3.576793670654297,3.6112935609935515,3.523182743658049,3.5971466172905338,263895840
2004-10-18,3.7021350860595703,3.703127762840384,3.5048168112191243,3.554208747366334,280726992
2004-10-19,3.671854257583618,3.7825511920769976,3.657210265785884,3.7353931355247827,362197440
2004-10-20,3.4869461059570312,3.6979144902582135,3.4648558578195696,3.6740874126474155,454453092
2004-10-21,3.707594871520996,3.7262098067012226,3.514992648016622,3.583992430234043,582996420
2004-10-22,4.279693126678467,4.471799477138401,4.072446919600773,4.232783832389927,1474200324
2004-10-25,4.651247501373291,4.825731123974666,4.282671698858712,4.378227827891795,1309257432
2004-10-26,4.512256145477295,4.781303216594,4.4675804918954265,4.624937956129067,891391716
2004-10-27,4.615754127502441,4.703864933849369,4.511510789575685,4.5350900508182725,533725740
2004-10-28,4.797684669494629,4.824739014714589,4.606572388951211,4.633377500875172,593278128
2004-10-29,4.731664657592773,4.962737989828441,4.730671980696159,4.9364285051045,845653500
2004-11-01,4.865442752838135,4.906147698794754,4.7473005133885815,4.8038897049574345,488507004
2004-11-02,4.8366522789001465,4.945362917943467,4.798677071959173,4.933697192400952,453398148
2004-11-03,4.757228851318359,5.003689835566469,4.734394447182695,4.91880532766311,554992452
2004-11-04,4.584233283996582,4.725706983696114,4.550726305338438,4.677060147482808,575807616
2004-11-05,4.203247547149658,4.524664778815698,4.183391650912432,4.516722420320807,792530676
2004-11-08,4.2826714515686035,4.354400497822008,4.204488824744394,4.242463554269084,447224328
2004-11-09,4.187115669250488,4.3484443193143,4.101983353055532,4.3211426350749,442125432
2004-11-10,4.166267395019531,4.281927248524803,4.128292186720717,4.236010625772906,425334240
2004-11-11,4.542535781860352,4.56065414122134,4.159067948883255,4.197787068698542,598820580
2004-11-12,4.517219543457031,4.710814653235809,4.403047074097129,4.597387046019434,669174156
2004-11-15,4.5884528160095215,4.674081710127864,4.436555298833543,4.4787495002592745,475583940
2004-11-16,4.282423973083496,4.454425198077246,4.239981485894158,4.405530548596009,835859304
2004-11-17,4.281430721282959,4.405530443494992,4.194560868441696,4.195057916188307,724590684
2004-11-18,4.158324718475342,4.3290849792252795,4.113399830089658,4.226579165292339,664518816
2004-11-19,4.204489231109619,4.218885172159155,4.133007992414708,4.197043446093723,350421228
2004-11-22,4.0977630615234375,4.206970722371165,4.00369572778048,4.082126632615304,494233272
2004-11-23,4.157827854156494,4.23998167054769,4.132511995289163,4.1689965319635345,496035468
2004-11-24,4.337523460388184,4.398333068459965,4.281679127708145,4.33901318488423,610628760
2004-11-26,4.45244026184082,4.468324982750307,4.351422744088457,4.363336284770573,258944796
2004-11-29,4.493640422821045,4.540798001301565,4.40577790040268,4.476515213980179,426237336
2004-11-30,4.516723155975342,4.542039959845622,4.473785039391048,4.485202004238848,307692000
2004-12-01,4.466587066650391,4.529629363416247,4.456410594115787,4.515977813263637,314249436
2004-12-02,4.452687740325928,4.505057941644499,4.431590876518132,4.465097854948098,250185564
2004-12-03,4.477508068084717,4.493888888336372,4.408011715768974,4.466338445637519,234533232
2004-12-06,4.3754987716674805,4.484953798784374,4.368796902987024,4.445986861382201,249909840
2004-12-07,4.254873275756836,4.373263802134198,4.233031551386644,4.368299945842201,274561164
2004-12-08,4.218885898590088,4.310718681717005,4.187860370229785,4.22806875126713,301370328
2004-12-09,4.304512977600098,4.306250989479984,4.181406876809446,4.225586429403548,305853840
2004-12-10,4.260334014892578,4.340501520519428,4.251398979327116,4.304512617938552,172515312
2004-12-13,4.2305498123168945,4.298308148698512,4.205729113737135,4.273240108591835,192551256
2004-12-14,4.435066223144531,4.438292540664906,4.209452894062148,4.244200835060687,443092464
2004-12-15,4.4621195793151855,4.484705693469847,4.384681338519663,4.417691740295185,458381160
2004-12-16,4.379965782165527,4.479742333699653,4.367059564911592,4.391879322614186,342569088
2004-12-17,4.4695658683776855,4.479989683143681,4.3819511538208005,4.3871628247396,295152552
2004-12-20,4.5921759605407715,4.677556571918692,4.513993320233285,4.5172205840036295,392986620
2004-12-21,4.560654640197754,4.663161405951681,4.551968363598543,4.624193521542404,220431348
2004-12-22,4.623945236206055,4.637596788469697,4.542288466409581,4.564377534918482,156123720
2004-12-23,4.663656711578369,4.681031155285805,4.616499601626832,4.652488034388679,144439416
2004-12-27,4.763185501098633,4.7976842098298285,4.693440856748292,4.694681347967971,243919836
2004-12-28,4.7842817306518555,4.8038898148030995,4.740846568144856,4.768149197269467,165666168
2004-12-29,4.787756443023682,4.803145534835933,4.759958181572167,4.759958181572167,107016876
2004-12-30,4.904409885406494,4.920046790106857,4.761695700168335,4.789493958739066,235935828
2004-12-31,4.7850260734558105,4.960998453474073,4.7793173554293045,4.9448659218428785,306433260
2005-01-03,5.0312395095825195,5.054321724679223,4.851294520044957,4.899445722332966,633134232
2005-01-04,4.827467918395996,5.036699963897833,4.802152533028159,4.998725703525029,549685764
2005-01-05,4.802896976470947,4.887035191320229,4.771127539732416,4.801407252079403,329134536
2005-01-06,4.679790019989014,4.862216015539497,4.659190203237735,4.841864486216347,415068516
2005-01-07,4.81133508682251,4.821263272519705,4.685498300736219,4.731663678482008,386129484
2005-01-10,4.841367244720459,4.916819662931778,4.76119973020553,4.827467878585745,301282416
2005-01-11,4.803640842437744,4.907140754197772,4.794705805801149,4.855266181679122,278069652
2005-01-12,4.84930944442749,4.862960522693307,4.728188697761921,4.823248724945842,326784888
2005-01-13,4.848068714141846,4.899198424716486,4.816299274411545,4.8493096783232845,273702024
2005-01-14,4.963232517242432,4.964225666847094,4.818284697083855,4.864697888608416,385226388
2005-01-18,5.060776233673096,5.088574495604163,4.930719015549422,4.988053551500853,526377096
2005-01-19,4.896964073181152,5.095524026891698,4.882321262650809,5.079390072972614,449857692
2005-01-20,4.81307315826416,4.870903321154796,4.7654189966731355,4.777828639007188,359703936
2005-01-21,4.673088550567627,4.848813129653028,4.669117370967232,4.828460656852859,369965664
2005-01-24,4.485450744628906,4.6991495957149985,4.475523031401669,4.683264876208688,560347092
2005-01-25,4.396098613739014,4.5231773192806894,4.375498797374719,4.515730588290465,425941632
2005-01-26,4.696916103363037,4.701135570789417,4.4464830028740145,4.449461506107745,491823684
2005-01-27,4.668125152587891,4.687484004763833,4.596643912763172,4.685002549314398,264830904
2005-01-28,4.724217891693115,4.832432430883093,4.6249383894710165,4.716275531515347,487839672
2005-01-31,4.855266571044922,4.873634166488795,4.758469938945566,4.8073645934117,383484132
2005-02-01,4.762936592102051,4.881079319199801,4.731416384351639,4.824490120580303,752806440
2005-02-02,5.111904144287109,5.380951705937567,5.054819318863494,5.34992712839219,1310660028
2005-02-03,5.233521938323975,5.2958203266160995,5.108181245329644,5.112649000145939,519004476
2005-02-04,5.072192192077637,5.156331831326458,5.028509213647312,5.12456239246804,592179228
2005-02-07,4.865442752838135,5.122824566919358,4.852536537255979,5.094530680527506,517897584
2005-02-08,4.930222988128662,4.964474829052638,4.82821280054895,4.888525362137278,458740800
2005-02-09,4.7549943923950195,5.003689970241973,4.702376372128806,4.982841392087956,686173140
2005-02-10,4.665641784667969,4.770629981699518,4.597883924376337,4.764672976484066,758548692
2005-02-11,4.651247501373291,4.773360924696225,4.618236153211593,4.632880381110894,524115360
2005-02-14,4.789989948272705,4.792223588844799,4.492399787360167,4.538316400348642,1540945512
2005-02-15,4.845587730407715,4.960007098302449,4.79222484662591,4.805131064540612,1030280688
2005-02-16,4.924513816833496,4.947347744780941,4.822503638623484,4.832431824063208,660630708
2005-02-17,4.911855220794678,4.957772308121198,4.884801826932978,4.910118627859565,416159424
2005-02-18,4.913097381591797,4.935186922649448,4.8810791810975545,4.926996748117539,339096564
2005-02-22,4.749782085418701,4.936675347339759,4.725458905135485,4.877107651347606,538808652
2005-02-23,4.813818454742432,4.82697296056006,4.682520738163936,4.797684972396122,622816560
2005-02-24,4.688229084014893,4.71205616505923,4.522928295457407,4.551223604474174,1031539428
2005-02-25,4.613272190093994,4.7137931191445155,4.604337154043411,4.694681137094223,398541060
2005-02-28,4.665890693664551,4.712553123918064,4.612776573651357,4.6164999392486274,312423264
2005-03-01,4.617988586425781,4.709573540598236,4.51722030809376,4.698157048415111,372075552
2005-03-02,4.596146583557129,4.657947920581239,4.57579505586189,4.615257620067822,291128580
2005-03-03,4.641567707061768,4.659933881879575,4.574553278379956,4.619725981355945,304039656
2005-03-04,4.614017486572266,4.647524466076077,4.593416724014947,4.6338733868470365,270693036
2005-03-07,4.686243057250977,4.705850667869821,4.64206303388409,4.660678440762501,346349304
2005-03-08,4.596643447875977,4.712055470416287,4.5909347294272,4.69344053653655,321522156
2005-03-09,4.5010857582092285,4.582991739769316,4.471550912148515,4.572070879170862,453961584
2005-03-10,4.46708345413208,4.497364113352637,4.403047530779155,4.492648071406186,437981580
2005-03-11,4.412975788116455,4.491158419791328,4.396843254473654,4.478500964045083,320810868
2005-03-14,4.343231678009033,4.427867409681878,4.283168357902158,4.426130343827114,445418136
2005-03-15,4.433081150054932,4.4675812824358365,4.323873924982944,4.350927325568514,416467116
2005-03-16,4.358372211456299,4.433080715611349,4.34372940139332,4.3856748426734615,283967748
2005-03-17,4.449958324432373,4.458644601327758,4.363336276061079,4.396347627934093,330093576
2005-03-18,4.468573093414307,4.477508129394681,4.42563403361427,4.438044147368624,283316400
2005-03-21,4.489421844482422,4.5214390974122916,4.399325673080492,4.449461286084161,299048652
2005-03-22,4.432831764221191,4.515730439361859,4.414217774930073,4.496867216798646,225042732
2005-03-23,4.442263603210449,4.473536938455416,4.417195561291192,4.417195561291192,193606200
2005-03-24,4.448965072631836,4.488924684171311,4.4477236356032765,4.484953504465095,148059792
2005-03-28,4.502824306488037,4.586716132844306,4.491158581181195,4.509277887691149,349170480
2005-03-29,4.456907749176025,4.548989751188222,4.419677404736685,4.4936410458401825,258661080
2005-03-30,4.478748798370361,4.503568551315298,4.457650991571205,4.483464839916195,249194556
2005-03-31,4.48023796081543,4.502079212858978,4.409004540177895,4.416699085156535,270473256
2005-04-01,4.468573093414307,4.540798243463889,4.46733118347494,4.5112633928837615,247032720
2005-04-04,4.598877906799316,4.599622769126917,4.463609962250077,4.466339232404099,322732944
2005-04-05,4.680286884307861,4.722232328545881,4.655467125600235,4.6594383059105935,349118532
2005-04-06,4.6964192390441895,4.707091814200215,4.655714291834587,4.696915813862013,209893896
2005-04-07,4.809101104736328,4.830445780260117,4.682023363572564,4.685497968209377,387300312
2005-04-08,4.766659736633301,4.842359970094624,4.7517676936046715,4.8073642128450285,204459336
2005-04-11,4.795947074890137,4.834914006837654,4.773360489504111,4.792471524396996,216203580
2005-04-12,4.814064979553223,4.825481469007419,4.701134427905854,4.790237905332788,292491216
2005-04-13,4.7885003089904785,4.823000432349943,4.709077194297331,4.801903571446004,261969768
2005-04-14,4.751767635345459,4.823993735745307,4.718260657173961,4.796940338718881,245861892
2005-04-15,4.59168004989624,4.724217768082467,4.58324064215158,4.7182607616407894,462632904
2005-04-18,4.640574932098389,4.663161521874319,4.55420211781967,4.581255516792478,261749988
2005-04-19,4.750527381896973,4.765418952559986,4.666883366597712,4.699149855152887,336862800
2005-04-20,4.9168195724487305,4.9763882157972175,4.8624649647863665,4.928733111947065,617441940
2005-04-21,5.068718433380127,5.088077286334035,4.947100627478577,4.974402786589075,709365924
2005-04-22,5.356380939483643,5.559655989282462,5.317910102251172,5.532353357262846,1326875796
2005-04-25,5.547989845275879,5.578021745084662,5.398821604176582,5.406268334899853,792806400
2005-04-26,5.429349899291992,5.510014923627003,5.417932935949739,5.4658353757812925,690189120
2005-04-27,5.454914569854736,5.481471861724003,5.379462161045219,5.410486734171669,410181408
2005-04-28,5.446724891662598,5.512001306954874,5.403537543133513,5.447965382854921,346964688
2005-04-29,5.460375785827637,5.51622011523424,5.406268049446059,5.507780708226729,366441192
2005-05-02,5.517213344573975,5.552209102618143,5.465588004107212,5.5112568109843325,390305304
2005-05-03,5.614010334014893,5.6626571702683846,5.493138342109738,5.506292846162613,710496792
2005-05-04,5.671344757080078,5.7055966002324405,5.634115829320962,5.63982360281086,482856660
2005-05-05,5.6336188316345215,5.674323310951144,5.606317617701631,5.674323310951144,300083616
2005-05-06,5.659430980682373,5.689959929787064,5.620960144410314,5.668863065340623,270285444
2005-05-09,5.609791278839111,5.671344331057725,5.595147050416029,5.658935162331963,221250528
2005-05-10,5.653971195220947,5.653971195220947,5.577525628653835,5.596140090771474,253578168
2005-05-11,5.740592002868652,5.757717686915669,5.657197696502956,5.683010129820257,458692848
2005-05-12,5.6768059730529785,5.763924128012045,5.6638997548844054,5.728679133178298,357570072
2005-05-13,5.6897125244140625,5.735629153046049,5.642058829380126,5.688223272549172,296323380
2005-05-16,5.734635353088379,5.748782533641603,5.673082301321855,5.700632273105887,227028744
2005-05-17,5.78626012802124,5.794202487019359,5.713537933002733,5.722473441571893,312043644
2005-05-18,5.935924053192139,5.956028238311324,5.795940092473059,5.798173733176845,491987520
2005-05-19,5.936420917510986,5.985812617232206,5.9138352743199425,5.9652128005327585,388271340
2005-05-20,5.996732711791992,5.998222436166022,5.948085880590146,5.986804526463737,326213460
2005-05-23,6.340241432189941,6.406013955793828,6.024035798166275,6.035204476343009,854676468
2005-05-24,6.353891372680664,6.588191940830475,6.291842216617907,6.377718452913846,1160562276
2005-05-25,6.473275184631348,6.477494651868861,6.220608454490801,6.272730839962763,721593684
2005-05-26,6.433313846588135,6.5464936401920655,6.41097649482666,6.47699776522075,541322136
2005-05-27,6.602090835571289,6.603331326758316,6.434556423633379,6.464587849812335,486876636
2005-05-31,6.881811141967773,6.909857215485771,6.685733604258342,6.687222382894071,888582528
2005-06-01,7.148127555847168,7.269497057841383,6.9997051317047765,7.028992167522305,1406260332
2005-06-02,7.145646572113037,7.192307580922738,7.063740100494695,7.166245914940453,718245036
2005-06-03,6.9560227394104,7.180394169776812,6.885285416824993,7.118096254848779,750540708
2005-06-06,7.22109842300415,7.290842120825373,6.9949894606037075,7.008888353514008,900134964
2005-06-07,7.275205135345459,7.4357903383064485,7.205213623815914,7.373989000813152,971947080
2005-06-08,6.938647747039795,7.276942877812086,6.899928627412973,7.26850441667809,1027007964
2005-06-09,7.106182098388672,7.160537648712273,6.963467447284104,7.066718116866205,656986356
2005-06-10,7.0116190910339355,7.13025743874583,6.950065566910448,7.123059941291773,507356136
2005-06-13,7.017824172973633,7.053564792944836,6.863195967593874,6.9451019688402535,511615872
2005-06-14,6.908616065979004,6.980345116049771,6.893724496593968,6.914573072075736,403272324
2005-06-15,6.820505142211914,6.882554292866899,6.637582116011552,6.825469471524161,834488676
2005-06-16,6.886030197143555,6.907374875275676,6.777567375774379,6.807102228189,497997504
2005-06-17,6.957015037536621,6.957015037536621,6.847806885630138,6.9247490249002785,416958624
2005-06-20,7.115862846374512,7.139937741316548,6.744308512668636,6.852523524371419,840147012
2005-06-21,7.144156455993652,7.205213402307831,7.072923036674853,7.1498651745380695,604686708
2005-06-22,7.180394172668457,7.255349543863268,7.164757740307114,7.189577496734409,418541040
2005-06-23,7.190569877624512,7.3171515287593705,7.110898467500349,7.148127864145236,561693744
2005-06-24,7.377712726593018,7.396326716409595,7.187343902465208,7.220106018996201,710137152
2005-06-27,7.547728061676025,7.556911385718267,7.2935730187483845,7.41866495024458,711403884
2005-06-28,7.495607376098633,7.675550971211632,7.495607376098633,7.601836561603253,760698540
2005-06-29,7.26527738571167,7.55467740609878,7.251130205616724,7.508015925719434,731216052
2005-06-30,7.3007707595825195,7.419410059680848,7.223580799229381,7.30548680193498,603172224
2005-07-01,7.228793144226074,7.352643638084366,7.178408769458315,7.322859552235093,368734896
2005-07-05,7.339489459991455,7.346191328887058,7.203476659993648,7.249890329832293,299460240
2005-07-06,7.235493183135986,7.386398011450441,7.232019051181598,7.378952699803567,319691988
2005-07-07,7.335268974304199,7.341721608601278,7.1607853730532955,7.182626622667926,426457116
2005-07-08,7.352396011352539,7.383917164082612,7.298289215632412,7.352892586203128,298005696
2005-07-11,7.280915260314941,7.361579357393981,7.223085095185798,7.356615500268218,335276388
2005-07-12,7.241947650909424,7.306974835350841,7.220850787144981,7.281907264595292,234361404
2005-07-13,7.4176716804504395,7.427102818230275,7.249889459832372,7.260064986884369,457058484
2005-07-14,7.4680562019348145,7.613500126322242,7.447703728635451,7.578504371257613,426281292
2005-07-15,7.475502014160156,7.530354613773373,7.440505786037741,7.476743451190675,337198464
2005-07-18,7.434549808502197,7.493124831870593,7.390121966126586,7.44596724660903,248063688
2005-07-19,7.691682815551758,7.702852437685823,7.490642386204457,7.498087697460981,504351144
2005-07-20,7.743805408477783,7.758945265578337,7.490643048661987,7.584213352817042,571843584
2005-07-21,7.791955471038818,7.88776035949136,7.724197128138061,7.794685686664585,790784424
2005-07-22,7.505535125732422,7.675551007910138,7.354878569213251,7.6040697660392045,934536528
2005-07-25,7.342965126037598,7.527624766849387,7.320874638350463,7.505286464656835,385965648
2005-07-26,7.348921298980713,7.39632669816851,7.249641799943439,7.322116188936966,392283324
2005-07-27,7.36976957321167,7.402034638495973,7.257334636080736,7.389873285397564,288427284
2005-07-28,7.284637928009033,7.381684263974704,7.279177023239631,7.381684263974704,236786976
2005-07-29,7.142171859741211,7.268256953739362,7.123060820381614,7.250883453568262,334197468
2005-08-01,7.237728595733643,7.259818137503783,7.150610919962131,7.151106548971617,226269504
2005-08-02,7.4258623123168945,7.43405248652952,7.225565780198391,7.237479319786695,291316392
2005-08-03,7.378953456878662,7.439018206166643,7.3367592545045675,7.3963269560034535,236986776
2005-08-04,7.389626502990723,7.421146710490584,7.328072975001751,7.335518287409594,209250540
2005-08-05,7.256094455718994,7.408985121130082,7.230282022361006,7.38391707711078,237350412
2005-08-08,7.228793144226074,7.338000828435518,7.209929921383429,7.287118932973017,179092728
2005-08-09,7.236735820770264,7.264285321054627,7.160786824166365,7.246414774177294,230940828
2005-08-10,7.090545177459717,7.255598127226965,7.070689279510771,7.23003351082758,274884840
2005-08-11,7.050089359283447,7.11288432386265,6.9649579847518,7.095758166470994,300295404
2005-08-12,7.1908183097839355,7.202731850153602,6.990273950025444,7.0329642545821915,263172564
2005-08-15,7.048848628997803,7.2665196086495545,7.043139437132396,7.192803783164726,326661012
2005-08-16,7.0898003578186035,7.142915417195264,7.0324672502135375,7.0706893219502485,284083632
2005-08-17,7.076150417327881,7.112634951180184,7.048848261165624,7.086326417572871,155176668
2005-08-18,6.949320316314697,6.961978717398176,6.825469358601842,6.848055472288785,474437088
2005-08-19,6.949569225311279,6.985557659646168,6.940137140808933,6.9741411674737535,221494284
2005-08-22,6.800897598266602,6.9860542670812125,6.784516777452546,6.980345075498013,272247480
2005-08-23,6.939144611358643,6.943116737282078,6.803628387167362,6.854261051248183,232635132
2005-08-24,7.0133562088012695,7.067463952103714,6.861458686446617,6.889256947469031,343380276
2005-08-25,7.013853073120117,7.048848831219557,6.948824467884988,7.01285992341325,174888936
2005-08-26,7.038424491882324,7.074165109602243,7.015590090106944,7.035941617799919,150061788
2005-08-29,7.15929651260376,7.175926093896988,7.005165363949961,7.005165363949961,235883880
2005-08-30,7.130010604858398,7.1856071303904585,7.095510472689054,7.1329891083868775,191488320
2005-08-31,7.098487854003906,7.160537951680875,7.057783379620815,7.153836556265472,201158640
2005-09-01,7.104692459106445,7.135717979932288,7.073667884137373,7.096253997937056,109574316
2005-09-02,7.15929651260376,7.19751953166588,7.109408714580872,7.111146253518713,137242620
2005-09-06,7.126039028167725,7.182628227419396,7.118344482325653,7.172948327954399,168323508
2005-09-07,7.31864070892334,7.334277614427669,7.080618196347694,7.095758054075437,299680020
2005-09-08,7.331546306610107,7.428095582649278,7.281161935056631,7.317647414247969,264267468
2005-09-09,7.4233808517456055,7.423628666232521,7.360585890374992,7.3784559632807225,175444380
2005-09-12,7.6877121925354,7.729409343674375,7.470787029549049,7.4894010184302635,415044540
2005-09-13,7.73586368560791,7.831419824010905,7.5991060209756816,7.669346299655872,411584004
2005-09-14,7.520427227020264,7.775575432422801,7.453413266672132,7.662644849560907,450580968
2005-09-15,7.510994911193848,7.6135007292385275,7.394093151792286,7.434052766411483,618029352
2005-09-16,7.450931072235107,7.55765587748653,7.442739479489304,7.5457423382648035,302888808
2005-09-19,7.54003381729126,7.59488641873072,7.4635887235129506,7.47078716681605,230245524
2005-09-20,7.64229154586792,7.726431187076623,7.575774636405023,7.598608566420079,373665960
2005-09-21,7.741322994232178,7.787488373554294,7.593893711596762,7.654701900238779,404383212
2005-09-22,7.728168964385986,7.923005075354909,7.6983853503083175,7.731395282172445,519735744
2005-09-23,7.827200412750244,7.8731170331438145,7.758449862334609,7.768625390240552,339012648
2005-09-26,7.800394535064697,7.965943595503159,7.757704706900805,7.929953744026183,395380224
2005-09-27,7.791955471038818,7.902900216208434,7.778056105502481,7.817023986485728,274649076
2005-09-28,7.594886779785156,7.8207469939129215,7.584958593237233,7.798905267264549,319576104
2005-09-29,7.6847333908081055,7.712035546257909,7.596871337353559,7.611763379150871,224327448
2005-09-30,7.854500770568848,7.880313673907911,7.751002288603682,7.798904257299878,365685948
2005-10-03,7.909602165222168,7.945094968719369,7.763413375761499,7.784261951350389,366045588
2005-10-04,7.7189860343933105,7.974134233206523,7.712532453029204,7.941123828749932,365406228
2005-10-05,7.711788654327393,7.815783253163886,7.644526407257108,7.76093159415912,332802864
2005-10-06,7.762421131134033,7.805359248823699,7.696399376951806,7.796919841054599,319432248
2005-10-07,7.76837682723999,7.8597139573128905,7.707567696728712,7.81305247915225,270541188
2005-10-10,7.710299015045166,7.813797513095352,7.673068669222054,7.776320298624962,222665112
2005-10-11,7.597367763519287,7.759937847371483,7.5665910019387015,7.709305659784793,341362296
2005-10-12,7.4700422286987305,7.624421193316705,7.421146161058755,7.575030442566647,371875752
2005-10-13,7.38242769241333,7.495607509164833,7.214645449077583,7.495607509164833,422285292
2005-10-14,7.350161552429199,7.451674682588763,7.260809775471404,7.443484036036112,340423236
2005-10-17,7.570066452026367,7.57503030846184,7.310945673826063,7.383916633483804,302365332
2005-10-18,7.527376651763916,7.643533548470322,7.513973387226531,7.56907380527763,282828888
2005-10-19,7.661899089813232,7.690939257443307,7.544253424156406,7.545246100841619,280147572
2005-10-20,7.525391101837158,7.72221256992546,7.475999401008168,7.6939182069809675,555911532
2005-10-21,8.436281204223633,8.598354730219919,8.265023407709963,8.582718769774724,914780304
2005-10-24,8.653454780578613,8.66958826194511,8.493117845956945,8.522406305270634,376890732
2005-10-25,8.610268592834473,8.622431367858834,8.509748587162266,8.582222987247155,274856868
2005-10-26,8.821981430053711,8.835880796666506,8.592397376943318,8.594631490855493,355943700
2005-10-27,8.762908935546875,8.862933288663289,8.728658516154928,8.85077240820922,205170624
2005-10-28,8.889740943908691,8.90910074473455,8.811558297012862,8.81776406470968,235903860
2005-10-31,9.236473083496094,9.301252922801094,8.92299817456863,8.941116061233261,573142284
2005-11-01,9.416171073913574,9.528357281681991,9.158788248867115,9.22952605677532,653589756
2005-11-02,9.423617362976074,9.555658994805318,9.361319440062024,9.473752511221841,422193384
2005-11-03,9.579235076904297,9.594871980535363,9.465807936604437,9.491373498438701,297638064
2005-11-04,9.690428733825684,9.724183522218304,9.566825124882394,9.679259111942969,352643004
2005-11-07,9.804601669311523,9.86516204555895,9.733120429925846,9.806338262479878,383276340
2005-11-08,9.677274703979492,9.818499637215888,9.64451211607493,9.785240474490323,315584100
2005-11-09,9.41046142578125,9.637314790469183,9.382662692513605,9.597106415130376,418257324
2005-11-10,9.70705795288086,9.713263719428467,9.367770601482395,9.390852345280786,364782852
2005-11-11,9.68968391418457,9.851013026569,9.651213082191818,9.806833949030645,282273444
2005-11-14,9.852751731872559,9.883775837267978,9.717731609278328,9.732375365367716,312003684
2005-11-15,9.749253273010254,9.853496159254876,9.703336650990972,9.788467553210015,344651004
2005-11-16,9.882038116455078,9.899411613494099,9.78176594920221,9.833639571703898,347460192
2005-11-17,10.013583183288574,10.022518692170356,9.916289518621827,9.972630422829749,368119512
2005-11-18,9.933167457580566,10.039645392217873,9.924231948635095,10.014576404275585,280742976
