Price,Close,High,Low,Open,Volume
Ticker,TMCV,TMCV,TMCV,TMCV,TMCV
Date,,,,,
2000-02-14,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-02-15,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-02-16,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-02-17,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,800
2000-02-18,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-02-22,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,3200
2000-02-23,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-02-24,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-02-25,2.4384779930114746,2.92617359161377,1.9507823944091798,2.4384779930114746,9800
2000-02-28,2.316554546356201,2.316554546356201,2.316554546356201,2.316554546356201,4200
2000-02-29,3.231471061706543,3.231471061706543,2.438478038827614,3.231471061706543,2400
2000-03-01,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,2000
2000-03-02,3.231471061706543,3.231471061706543,2.6823258427103753,3.231471061706543,800
2000-03-03,4.876955986022949,4.876955986022949,3.231471000990996,4.876955986022949,24600
2000-03-06,4.876955986022949,4.876955986022949,4.876955986022949,4.876955986022949,0
2000-03-07,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,800
2000-03-08,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,0
2000-03-09,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,2000
2000-03-10,3.4138693809509277,3.9015650068010603,3.4138693809509277,3.4138693809509277,8800
2000-03-13,3.9015653133392334,3.9015653133392334,3.4138696491718292,3.9015653133392334,2000
2000-03-14,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,0
2000-03-15,3.9015653133392334,4.389260977506638,3.9015653133392334,3.9015653133392334,600
2000-03-16,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,0
2000-03-17,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,0
2000-03-20,4.023488998413086,4.023488998413086,3.7796411803274443,4.023488998413086,400
2000-03-21,4.023488998413086,4.023488998413086,4.023488998413086,4.023488998413086,0
2000-03-22,3.9015653133392334,3.9015653133392334,3.7796413972973824,3.9015653133392334,800
2000-03-23,4.023488998413086,4.023488998413086,3.901565089370265,4.023488998413086,1800
2000-03-24,4.145412445068359,4.145412445068359,4.145412445068359,4.145412445068359,2000
2000-03-27,4.267336368560791,4.267336368560791,4.267336368560791,4.267336368560791,800
2000-03-28,4.267336368560791,4.267336368560791,4.267336368560791,4.267336368560791,0
2000-03-29,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,2200
2000-03-30,3.9015653133392334,3.9015653133392334,3.9015653133392334,3.9015653133392334,0
2000-03-31,3.4138693809509277,3.9015650068010603,2.4384781292506625,3.4138693809509277,5600
2000-04-03,3.4138693809509277,3.4138693809509277,3.4138693809509277,3.4138693809509277,200
2000-04-04,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,2400
2000-04-05,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,0
2000-04-06,2.8042500019073486,2.926173915033755,2.499927879396024,2.8042500019073486,5200
2000-04-07,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-10,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-11,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-12,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-13,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-14,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-17,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-18,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-19,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,0
2000-04-20,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,200
2000-04-24,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-04-25,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-04-26,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-04-27,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-04-28,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-05-01,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-05-02,2.8042500019073486,2.926173915033755,2.8042500019073486,2.8042500019073486,4600
2000-05-03,3.5357935428619385,3.5357935428619385,2.9261739665064317,3.5357935428619385,1400
2000-05-04,3.5357935428619385,3.5357935428619385,3.5357935428619385,3.5357935428619385,200
2000-05-05,3.5357935428619385,3.5357935428619385,3.5357935428619385,3.5357935428619385,0
2000-05-08,3.5357935428619385,3.5357935428619385,3.5357935428619385,3.5357935428619385,0
2000-05-09,3.5357935428619385,3.5357935428619385,3.5357935428619385,3.5357935428619385,0
2000-05-10,3.4138693809509277,3.535793287413461,3.4138693809509277,3.4138693809509277,7600
2000-05-11,3.4138693809509277,3.4138693809509277,3.4138693809509277,3.4138693809509277,0
2000-05-12,3.4138693809509277,3.4138693809509277,3.4138693809509277,3.4138693809509277,0
2000-05-15,3.4138693809509277,3.4138693809509277,3.4138693809509277,3.4138693809509277,0
2000-05-16,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,400
2000-05-17,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,0
2000-05-18,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,1400
2000-05-19,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,0
2000-05-22,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,0
2000-05-23,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,0
2000-05-24,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,0
2000-05-25,2.4999279975891113,2.4999279975891113,2.4999279975891113,2.4999279975891113,0
2000-05-26,2.9261739253997803,2.9261739253997803,2.743775715368713,2.9261739253997803,3600
2000-05-30,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-05-31,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-06-01,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-06-02,2.9261739253997803,2.9261739253997803,2.743775715368713,2.9261739253997803,1800
2000-06-05,2.9261739253997803,3.535793493191401,2.9261739253997803,2.9261739253997803,2000
2000-06-06,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,600
2000-06-07,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-06-08,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-06-09,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-06-12,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-06-13,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-06-14,2.7437756061553955,2.804249900221018,2.7437756061553955,2.7437756061553955,5000
2000-06-15,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2000-06-16,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2000-06-19,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2000-06-20,3.1095476150512695,3.1095476150512695,2.7437758556724563,3.1095476150512695,5400
2000-06-21,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,200
2000-06-22,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,2000
2000-06-23,3.231471061706543,3.231471061706543,3.170021450475898,3.170021450475898,3200
2000-06-26,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-06-27,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-06-28,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-06-29,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-06-30,3.291945695877075,3.291945695877075,3.231471398856852,3.231471398856852,400
2000-07-03,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-05,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-06,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-07,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-10,3.231471061706543,3.2919453524172786,3.170021450475898,3.170021450475898,8800
2000-07-11,2.8959364891052246,2.9261735168441634,2.8959364891052246,2.896911809581887,3200
2000-07-12,2.8959364891052246,2.8959364891052246,2.8959364891052246,2.8959364891052246,0
2000-07-13,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,400
2000-07-14,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-17,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-18,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-19,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,3200
2000-07-20,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,0
2000-07-21,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,800
2000-07-24,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-07-25,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-07-26,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-07-27,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,1000
2000-07-28,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-07-31,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-08-01,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-08-02,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-08-03,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2000-08-04,3.1700217723846436,3.231471389855362,3.1700217723846436,3.2285451954470985,6200
2000-08-07,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2000-08-08,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,200
2000-08-09,3.048097610473633,3.1095472229529695,3.048097610473633,3.1095472229529695,4800
2000-08-10,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-11,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-14,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-15,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,1200
2000-08-16,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-17,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,2400
2000-08-18,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-21,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-22,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-23,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-08-24,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,200
2000-08-25,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-08-28,2.9261739253997803,2.9261739253997803,2.6218518018103887,2.9261739253997803,4600
2000-08-29,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-08-30,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-08-31,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-09-01,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,800
2000-09-05,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-09-06,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-09-07,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-09-08,2.5604021549224854,2.5604021549224854,2.5604021549224854,2.5604021549224854,0
2000-09-11,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,2000
2000-09-12,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-09-13,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-09-14,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-09-15,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,3000
2000-09-18,2.9261739253997803,2.987623542485361,2.9261739253997803,2.9846973480954375,3000
2000-09-19,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-09-20,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-09-21,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-09-22,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,400
2000-09-25,2.5604021549224854,2.8042499792008173,2.5604021549224854,2.8042499792008173,7400
2000-09-26,2.682326078414917,2.8042499910701406,2.5604021657596934,2.8042499910701406,6000
2000-09-27,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-09-28,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-09-29,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-02,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-03,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-04,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-05,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,1000
2000-10-06,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,5600
2000-10-09,2.682326078414917,2.7437756950453354,2.682326078414917,2.7408495006770863,1600
2000-10-10,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-11,2.682326078414917,2.682326078414917,2.621851782390112,2.6238026561527477,6800
2000-10-12,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-13,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,800
2000-10-16,3.048097610473633,3.048097610473633,2.8042498016357422,2.8042498016357422,600
2000-10-17,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-10-18,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-10-19,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,400
2000-10-20,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,400
2000-10-23,2.621851682662964,2.621851682662964,2.621851682662964,2.621851682662964,0
2000-10-24,2.621851682662964,3.048097700440356,2.621851682662964,3.048097700440356,3600
2000-10-25,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,1200
2000-10-26,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-27,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2000-10-30,2.9261739253997803,2.9261739253997803,2.804250011841456,2.804250011841456,10400
2000-10-31,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,3000
2000-11-01,2.9261739253997803,2.987623542485361,2.9261739253997803,2.9846973480954375,4000
2000-11-02,3.048097610473633,3.170021514892578,3.048097610473633,3.170021514892578,9000
2000-11-03,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,0
2000-11-06,3.048097610473633,3.048097610473633,2.8042498016357422,2.8042498016357422,8000
2000-11-07,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,4000
2000-11-08,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,1000
2000-11-09,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-11-10,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,800
2000-11-13,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-14,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-15,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-16,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-17,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-20,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-21,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-22,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-24,3.231471061706543,3.231471061706543,3.231471061706543,3.231471061706543,0
2000-11-27,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,1200
2000-11-28,2.9261739253997803,2.9261739253997803,2.865699628927037,2.867650502704123,4600
2000-11-29,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-11-30,3.1095476150512695,3.1095476150512695,2.865699775465394,2.8676506493422385,600
2000-12-01,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-04,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-05,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-06,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-07,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-08,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-11,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-12,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2000-12-13,2.8959364891052246,2.8959364891052246,2.8959364891052246,2.8959364891052246,1600
2000-12-14,2.9261739253997803,2.9261739253997803,2.8959368934391136,2.8969122140519517,5200
2000-12-15,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-12-18,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-12-19,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-12-20,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2000-12-21,2.987623453140259,2.987623453140259,2.9261738378923328,2.9261738378923328,3000
2000-12-22,2.987623453140259,2.987623453140259,2.9261738378923328,2.9261738378923328,6000
2000-12-26,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,0
2000-12-27,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,2800
2000-12-28,2.987623453140259,2.987623453140259,2.9261738378923328,2.984697258837843,12000
2000-12-29,2.865699291229248,2.9876231904198987,2.865699291229248,2.926173580575621,14000
2001-01-02,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-01-03,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-01-04,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,200
2001-01-05,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,0
2001-01-08,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,400
2001-01-09,2.8959364891052246,2.9261735168441634,2.8959364891052246,2.896911809581887,12200
2001-01-10,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,1000
2001-01-11,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,1000
2001-01-12,3.048097610473633,3.048097610473633,3.048097610473633,3.048097610473633,600
2001-01-16,2.987623453140259,2.987623453140259,2.9261738378923328,2.9261738378923328,5000
2001-01-17,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,2800
2001-01-18,2.9261739253997803,2.9261739253997803,2.804250011841456,2.804250011841456,1400
2001-01-19,2.7437756061553955,2.7437756061553955,2.6823259915157567,2.6823259915157567,1200
2001-01-22,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2001-01-23,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2001-01-24,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2001-01-25,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2001-01-26,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,600
2001-01-29,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-01-30,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-01-31,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,400
2001-02-01,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-02-02,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-02-05,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-02-06,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,0
2001-02-07,2.682326078414917,2.682326078414917,2.6520890466782183,2.6530643672838323,2000
2001-02-08,2.682326078414917,2.682326078414917,2.6520890466782183,2.682326078414917,2000
2001-02-09,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2001-02-12,2.82863450050354,2.9261735249824024,2.82863450050354,2.9261735249824024,2600
2001-02-13,2.8042500019073486,2.8042500019073486,2.8042500019073486,2.8042500019073486,4000
2001-02-14,2.6520891189575195,2.743775769823439,2.5604022355401854,2.74084957537544,15600
2001-02-15,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,2000
2001-02-16,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2001-02-20,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,0
2001-02-21,2.4999279975891113,2.560402296706763,2.4999279975891113,2.560402296706763,2400
2001-02-22,2.4384779930114746,2.4999276030875537,2.4384779930114746,2.497001409031418,2400
2001-02-23,2.4384779930114746,2.4384779930114746,2.4384779930114746,2.4384779930114746,0
2001-02-26,2.682326078414917,2.682326078414917,2.682326078414917,2.682326078414917,200
2001-02-27,2.9261739253997803,2.9261739253997803,2.6823260982831316,2.6823260982831316,5200
2001-02-28,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,0
2001-03-01,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,2000
2001-03-02,2.7437756061553955,2.7437756061553955,2.7437756061553955,2.7437756061553955,0
2001-03-05,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,400
2001-03-06,2.865699291229248,2.865699291229248,2.865699291229248,2.865699291229248,400
2001-03-07,2.987623453140259,3.1700216577166938,2.987623453140259,3.1700216577166938,13400
2001-03-08,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,0
2001-03-09,2.987623453140259,2.987623453140259,2.987623453140259,2.987623453140259,0
2001-03-12,3.291945695877075,3.291945695877075,2.8656996548705105,2.8676505286652576,3400
2001-03-13,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,0
2001-03-14,2.9261739253997803,2.9261739253997803,2.9261739253997803,2.9261739253997803,4000
2001-03-15,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,400
2001-03-16,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2001-03-19,3.231471061706543,3.231471061706543,3.1095471597651625,3.1114980333563684,4800
2001-03-20,3.3533947467803955,3.4138690335801964,3.0480973514108896,3.0480973514108896,12800
2001-03-21,3.3533947467803955,3.3533947467803955,3.3533947467803955,3.3533947467803955,0
2001-03-22,3.1700217723846436,3.1700217723846436,3.0480978580621576,3.1700217723846436,4400
2001-03-23,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,1000
2001-03-26,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,3600
2001-03-27,3.231471061706543,3.231471061706543,3.0480975485345176,3.1114980333563684,8200
2001-03-28,3.1700217723846436,3.1700217723846436,3.109547475532876,3.111498349322189,16000
2001-03-29,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,0
2001-03-30,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,200
2001-04-02,3.1095476150512695,3.1095476150512695,3.1095476150512695,3.1095476150512695,0
2001-04-03,3.291945695877075,3.291945695877075,3.291945695877075,3.291945695877075,200
2001-04-04,3.1700217723846436,3.1700217723846436,3.1700217723846436,3.1700217723846436,2400
2001-04-05,3.1700217723846436,3.29194568670713,3.1700217723846436,3.29194568670713,6000
