Price,Close,High,Low,Open,Volume
Ticker,ABCD,ABCD,ABCD,ABCD,ABCD
Date,,,,,
2012-01-23,3.0899999141693115,3.200000047683716,3.049999952316284,3.200000047683716,13216
2012-01-24,3.190000057220459,3.200000047683716,3.059999942779541,3.059999942779541,21396
2012-01-25,3.2100000381469727,3.25,3.1600000858306885,3.200000047683716,24206
2012-01-26,3.200000047683716,3.2300000190734863,3.1600000858306885,3.190000057220459,25625
2012-01-27,3.25,3.25,3.180000066757202,3.190000057220459,26709
2012-01-30,3.1700000762939453,3.2100000381469727,3.1700000762939453,3.2100000381469727,11368
2012-01-31,3.2100000381469727,3.25,3.1500000953674316,3.180000066757202,20417
2012-02-01,3.200000047683716,3.2850000858306885,3.180000066757202,3.259999990463257,51349
2012-02-02,3.2200000286102295,3.2200000286102295,3.180000066757202,3.200000047683716,8856
2012-02-03,3.309999942779541,3.3299999237060547,3.240000009536743,3.2799999713897705,52327
2012-02-06,3.2899999618530273,3.299999952316284,3.2300000190734863,3.259999990463257,13384
2012-02-07,3.190000057220459,3.2899999618530273,3.190000057220459,3.25,29186
2012-02-08,3.240000009536743,3.2699999809265137,3.200000047683716,3.25,6605
2012-02-09,3.140000104904175,3.249000072479248,3.140000104904175,3.200000047683716,10871
2012-02-10,3.069999933242798,3.1500000953674316,3.059999942779541,3.109999895095825,8894
2012-02-13,3.190000057220459,3.190000057220459,3.049999952316284,3.119999885559082,7223
2012-02-14,3.1500000953674316,3.2100000381469727,3.119999885559082,3.1700000762939453,70301
2012-02-15,3.049999952316284,3.190000057220459,3.0350000858306885,3.180000066757202,13570
2012-02-16,3.1600000858306885,3.180000066757202,2.9200000762939453,3.049999952316284,11945
2012-02-17,3.0399999618530273,3.240000009536743,3.0399999618530273,3.190000057220459,19062
2012-02-21,2.9800000190734863,3.049999952316284,2.9600000381469727,3.049999952316284,12404
2012-02-22,2.950000047683716,3.0299999713897705,2.930000066757202,3.0,33453
2012-02-23,3.069999933242798,3.069999933242798,2.9100000858306885,2.9700000286102295,21992
2012-02-24,2.990000009536743,3.069999933242798,2.950000047683716,3.069999933242798,16611
2012-02-27,2.990000009536743,3.0,2.930000066757202,2.990000009536743,9966
2012-02-28,3.009999990463257,3.0999999046325684,2.990000009536743,2.990000009536743,9045
2012-02-29,2.869999885559082,3.0899999141693115,2.869999885559082,3.0299999713897705,49538
2012-03-01,2.9200000762939453,3.009999990463257,2.869999885559082,2.9100000858306885,21662
2012-03-02,2.880000114440918,2.950000047683716,2.809999942779541,2.9200000762939453,18188
2012-03-05,2.880000114440918,2.9200000762939453,2.8299999237060547,2.880000114440918,8209
2012-03-06,2.869999885559082,2.890000104904175,2.8499999046325684,2.869999885559082,18471
2012-03-07,2.950000047683716,3.1500000953674316,2.8499999046325684,2.9600000381469727,11953
2012-03-08,3.049999952316284,3.069999933242798,2.8499999046325684,2.8499999046325684,11626
2012-03-09,2.809999942779541,3.0799999237060547,2.690000057220459,3.0399999618530273,26596
2012-03-12,2.9800000190734863,3.0199999809265137,2.809999942779541,2.8399999141693115,22366
2012-03-13,3.049999952316284,3.049999952316284,2.759999990463257,3.0199999809265137,21290
2012-03-14,2.930000066757202,3.0399999618530273,2.870800018310547,3.0399999618530273,10642
2012-03-15,2.9700000286102295,2.9800000190734863,2.869999885559082,2.940000057220459,11519
2012-03-16,2.7799999713897705,2.9800000190734863,2.7799999713897705,2.9800000190734863,46230
2012-03-19,2.869999885559082,2.9000000953674316,2.609999895095825,2.799999952316284,13669
2012-03-20,2.799999952316284,2.8399999141693115,2.740000009536743,2.8399999141693115,11200
2012-03-21,2.759999990463257,2.924999952316284,2.7100000381469727,2.8299999237060547,8329
2012-03-22,2.7100000381469727,2.740000009536743,2.680000066757202,2.740000009536743,8623
2012-03-23,2.880000114440918,2.950000047683716,2.674999952316284,2.7200000286102295,20974
2012-03-26,2.819999933242798,2.950000047683716,2.7100000381469727,2.880000114440918,18212
2012-03-27,2.690000057220459,2.799999952316284,2.6600000858306885,2.799999952316284,25498
2012-03-28,2.6600000858306885,2.7300000190734863,2.6500000953674316,2.700000047683716,9103
2012-03-29,2.700000047683716,2.7300000190734863,2.6500000953674316,2.6700000762939453,5372
2012-03-30,2.6500000953674316,2.75,2.640000104904175,2.7300000190734863,29266
2012-04-02,2.6600000858306885,2.680000066757202,2.5999999046325684,2.6500000953674316,17597
2012-04-03,2.6500000953674316,2.7300000190734863,2.559999942779541,2.640000104904175,19879
2012-04-04,2.559999942779541,2.75,2.549999952316284,2.609999895095825,14278
2012-04-05,2.4800000190734863,2.559999942779541,2.4000000953674316,2.5399999618530273,13001
2012-04-09,2.5,2.549999952316284,2.4100000858306885,2.4800000190734863,15023
2012-04-10,2.3399999141693115,2.569999933242798,2.319999933242798,2.509999990463257,32467
2012-04-11,2.630000114440918,2.630000114440918,2.3559999465942383,2.380000114440918,24234
2012-04-12,2.5799999237060547,2.640000104904175,2.4700000286102295,2.5799999237060547,15880
2012-04-13,2.4000000953674316,2.559999942779541,2.4000000953674316,2.559999942779541,33720
2012-04-16,2.359999895095825,2.450000047683716,2.2899999618530273,2.390000104904175,11913
2012-04-17,2.4000000953674316,2.450000047683716,2.369999885559082,2.380000114440918,28190
2012-04-18,2.319999933242798,2.390000104904175,2.309999942779541,2.390000104904175,8284
2012-04-19,2.200000047683716,2.4600000381469727,2.200000047683716,2.309999942779541,9454
2012-04-20,2.4800000190734863,2.5,2.319999933242798,2.390000104904175,24269
2012-04-23,2.3299999237060547,2.430000066757202,2.319999933242798,2.430000066757202,22109
2012-04-24,2.569999933242798,2.569999933242798,2.309999942779541,2.319999933242798,11159
2012-04-25,2.5999999046325684,2.75,2.490000009536743,2.5999999046325684,21203
2012-04-26,2.4700000286102295,2.5799999237060547,2.430000066757202,2.5799999237060547,5861
2012-04-27,2.4600000381469727,2.609999895095825,2.390000104904175,2.4600000381469727,25005
2012-04-30,2.2699999809265137,2.4800000190734863,2.2100000381469727,2.450000047683716,12024
2012-05-01,2.259999990463257,2.359999895095825,2.130000114440918,2.2699999809265137,39933
2012-05-02,2.25,2.259999990463257,2.1600000858306885,2.2300000190734863,33191
2012-05-03,2.1600000858306885,2.2300000190734863,2.119999885559082,2.2300000190734863,29456
2012-05-04,2.0299999713897705,2.200000047683716,2.01200008392334,2.1600000858306885,51217
2012-05-07,2.130000114440918,2.2200000286102295,2.0299999713897705,2.0299999713897705,16372
2012-05-08,2.059999942779541,2.319999933242798,2.0,2.109999895095825,34989
2012-05-09,1.9500000476837158,2.0399999618530273,1.899999976158142,2.0299999713897705,27940
2012-05-10,2.049999952316284,2.049999952316284,1.899999976158142,1.899999976158142,6999
2012-05-11,1.9500000476837158,2.140000104904175,1.909999966621399,2.049999952316284,24347
2012-05-14,1.7699999809265137,2.0299999713897705,1.6799999475479126,1.909999966621399,55648
2012-05-15,1.7899999618530273,1.809999942779541,1.7699999809265137,1.7699999809265137,31713
2012-05-16,1.4700000286102295,1.8200000524520874,1.3600000143051147,1.7999999523162842,94918
2012-05-17,1.3700000047683716,1.4700000286102295,1.320099949836731,1.4700000286102295,34555
2012-05-18,1.2599999904632568,1.399999976158142,1.2599999904632568,1.3600000143051147,41537
2012-05-21,1.309999942779541,1.3700000047683716,1.2100000381469727,1.25,27299
2012-05-22,1.2599999904632568,1.4700000286102295,1.2100000381469727,1.3200000524520874,61964
2012-05-23,1.3600000143051147,1.4800000190734863,1.2000000476837158,1.2599999904632568,19859
2012-05-24,1.2799999713897705,1.350000023841858,1.2200000286102295,1.350000023841858,34881
2012-05-25,1.3600000143051147,1.4800000190734863,1.25,1.2899999618530273,24988
2012-05-29,1.340000033378601,1.409999966621399,1.2899999618530273,1.350000023841858,19115
2012-05-30,1.2999999523162842,1.3700000047683716,1.2599999904632568,1.3300000429153442,30822
2012-05-31,1.2300000190734863,1.3300000429153442,1.2100000381469727,1.2899999618530273,81918
2012-06-01,1.190000057220459,1.2799999713897705,1.149999976158142,1.2000000476837158,40053
2012-06-04,1.2300000190734863,1.25,1.190000057220459,1.190000057220459,11634
2012-06-05,1.2599999904632568,1.2899999618530273,1.2100000381469727,1.2100000381469727,96804
2012-06-06,1.2100000381469727,1.2999999523162842,1.2000000476837158,1.2899999618530273,52080
2012-06-07,1.2599999904632568,1.2599999904632568,1.2200000286102295,1.2300000190734863,21050
2012-06-08,1.3899999856948853,1.399999976158142,1.2400000095367432,1.2400000095367432,46594
2012-06-11,1.2999999523162842,1.3899999856948853,1.2999999523162842,1.3899999856948853,32456
2012-06-12,1.159999966621399,1.3700000047683716,1.1399999856948853,1.3300000429153442,86018
2012-06-13,1.149999976158142,1.1699999570846558,1.1100000143051147,1.149999976158142,37538
2012-06-14,1.1399999856948853,1.149999976158142,1.0299999713897705,1.149999976158142,57961
2012-06-15,1.190000057220459,1.2100000381469727,1.059999942779541,1.1299999952316284,65034
2012-06-18,1.1299999952316284,1.190000057220459,1.0700000524520874,1.1699999570846558,54646
2012-06-19,1.1100000143051147,1.149999976158142,1.100000023841858,1.1299999952316284,21589
2012-06-20,1.059999942779541,1.1799999475479126,1.0499999523162842,1.1100000143051147,42647
2012-06-21,0.9847999811172485,1.1200000047683716,0.9746000170707703,1.059999942779541,98591
2012-06-22,1.0199999809265137,1.0800000429153442,0.9900000095367432,1.0,2077674
2012-06-25,1.0299999713897705,1.0800000429153442,0.949999988079071,1.0399999618530273,84679
2012-06-26,1.0199999809265137,1.090000033378601,0.9599999785423279,1.0499999523162842,48799
2012-06-27,0.9700000286102295,1.0099999904632568,0.9599999785423279,1.0099999904632568,45599
2012-06-28,0.9599999785423279,1.0099999904632568,0.949999988079071,1.0,125682
2012-06-29,0.949999988079071,1.0399999618530273,0.9401000142097473,1.0299999713897705,22299
2012-07-02,1.0299999713897705,1.0800000429153442,0.9514999985694885,1.0499999523162842,16570
2012-07-03,0.9700999855995178,1.0299999713897705,0.9599999785423279,1.0299999713897705,27600
2012-07-05,1.190000057220459,1.2999999523162842,0.9599999785423279,0.9800000190734863,140422
2012-07-06,1.1100000143051147,1.2200000286102295,1.1100000143051147,1.2000000476837158,36519
2012-07-09,1.0399999618530273,1.1200000047683716,1.0399999618530273,1.100000023841858,16708
2012-07-10,0.9700000286102295,1.1200000047683716,0.9599999785423279,1.0700000524520874,65278
2012-07-11,0.9520000219345093,1.0399999618530273,0.949999988079071,0.9801999926567078,12353
2012-07-12,1.0299999713897705,1.100000023841858,0.9599999785423279,0.9599999785423279,14656
2012-07-13,1.1299999952316284,1.149999976158142,1.090000033378601,1.090000033378601,9725
2012-07-16,1.090000033378601,1.1200000047683716,1.0499999523162842,1.1200000047683716,63067
2012-07-17,1.090000033378601,1.100000023841858,1.0299999713897705,1.0299999713897705,24638
2012-07-18,1.090000033378601,1.100000023841858,1.0399999618530273,1.059999942779541,27377
2012-07-19,1.1200000047683716,1.125,1.0199999809265137,1.090000033378601,21833
2012-07-20,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,1
2012-07-23,1.059999942779541,1.090000033378601,1.0499999523162842,1.0800000429153442,23772
2012-07-24,1.0700000524520874,1.0800000429153442,1.0,1.0499999523162842,60837
2012-07-25,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,100
2012-07-26,1.100000023841858,1.100000023841858,1.0099999904632568,1.100000023841858,12693
2012-07-27,1.25,1.2799999713897705,1.0700000524520874,1.100000023841858,20113
2012-07-30,1.1799999475479126,1.2300000190734863,1.1100000143051147,1.2300000190734863,14984
2012-07-31,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,0
2012-08-01,1.1399999856948853,1.149999976158142,1.059999942779541,1.100000023841858,6849
2012-08-02,1.0700000524520874,1.2000000476837158,1.059999942779541,1.1200000047683716,17199
2012-08-03,1.090000033378601,1.1299999952316284,1.0199999809265137,1.0800000429153442,24439
2012-08-06,1.0299999713897705,1.090000033378601,1.0299999713897705,1.059999942779541,18007
2012-08-07,1.059999942779541,1.0693999528884888,1.0,1.0299999713897705,58638
2012-08-08,1.059999942779541,1.1200000047683716,0.9900000095367432,1.090000033378601,12629
2012-08-09,0.9800000190734863,1.0199999809265137,0.9200999736785889,1.0199999809265137,85657
2012-08-10,0.8899999856948853,0.9599999785423279,0.8799999952316284,0.9599999785423279,70185
2012-08-13,0.9399999976158142,0.949999988079071,0.8399999737739563,0.9200000166893005,49891
2012-08-14,0.8299999833106995,0.8999999761581421,0.8299999833106995,0.8999999761581421,40345
2012-08-15,0.8999999761581421,1.0,0.8500000238418579,0.8500000238418579,26285
2012-08-16,0.9700000286102295,1.0199999809265137,0.9200000166893005,0.9200000166893005,10513
2012-08-17,0.9900000095367432,1.0901000499725342,0.9800000190734863,0.9800000190734863,58645
2012-08-20,0.9399999976158142,1.0479999780654907,0.9399999976158142,0.9800000190734863,23631
2012-08-21,0.949999988079071,0.9980000257492065,0.9100000262260437,0.9200000166893005,75716
2012-08-22,0.9110000133514404,0.949999988079071,0.9110000133514404,0.9399999976158142,69153
2012-08-23,1.0199999809265137,1.0199999809265137,0.9100000262260437,0.9100000262260437,72761
2012-08-24,0.9300000071525574,0.9900000095367432,0.9300000071525574,0.9900000095367432,10600
2012-08-27,1.0298999547958374,1.0399999618530273,0.9599999785423279,0.9599999785423279,13665
2012-08-28,1.0298999547958374,1.0298999547958374,1.0298999547958374,1.0298999547958374,0
2012-08-29,0.9700000286102295,1.0299999713897705,0.9599999785423279,1.0299999713897705,11656
2012-08-30,1.0199999809265137,1.159999966621399,0.9700000286102295,1.0099999904632568,17277
2012-08-31,1.0299999713897705,1.0700000524520874,0.949999988079071,1.0399999618530273,50398
2012-09-04,0.9850000143051147,1.0099999904632568,0.9850000143051147,1.0,9869
2012-09-05,1.0700000524520874,1.0700000524520874,0.9700000286102295,0.9750000238418579,18892
2012-09-06,1.0149999856948853,1.0299999713897705,0.9998999834060669,1.0,24389
2012-09-07,0.9819999933242798,1.0499999523162842,0.9800999760627747,1.0,11200
2012-09-10,1.0499999523162842,1.0499999523162842,0.9599999785423279,0.9599999785423279,2452
2012-09-11,0.9810000061988831,1.0499999523162842,0.9800000190734863,1.0499999523162842,22217
2012-09-12,1.0299999713897705,1.059999942779541,0.9811000227928162,1.0199999809265137,10700
2012-09-13,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0299999713897705,12986
2012-09-14,1.0700000524520874,1.0800000429153442,0.9700999855995178,1.059999942779541,9415
2012-09-17,1.0700000524520874,1.090000033378601,1.0199999809265137,1.0499999523162842,19648
2012-09-18,1.090000033378601,1.090000033378601,1.0800000429153442,1.089900016784668,2566
2012-09-19,1.0499999523162842,1.0901000499725342,1.0299999713897705,1.090000033378601,9300
2012-09-20,1.059999942779541,1.100000023841858,1.059999942779541,1.059999942779541,19533
2012-09-21,0.9900000095367432,1.100000023841858,0.9900000095367432,1.090000033378601,21126
2012-09-24,1.0099999904632568,1.0299999713897705,0.9900000095367432,1.0,1000
2012-09-25,0.9800000190734863,1.0499999523162842,0.9700000286102295,0.9900000095367432,15650
2012-09-26,0.9800000190734863,0.982200026512146,0.9800000190734863,0.9800000190734863,1100
2012-09-27,0.9900000095367432,1.0099999904632568,0.9700000286102295,0.9700000286102295,852
2012-09-28,0.9800000190734863,1.0016000270843506,0.9700000286102295,0.9700000286102295,11085
2012-10-01,0.9800000190734863,0.9900000095367432,0.9800000190734863,0.9900000095367432,56734
2012-10-02,0.9900000095367432,1.0499999523162842,0.9900000095367432,1.0,7577
2012-10-03,0.9800000190734863,1.0156999826431274,0.9800000190734863,0.9800000190734863,1417
2012-10-04,0.9900000095367432,1.0499999523162842,0.9900000095367432,1.0,7375
2012-10-05,0.9900000095367432,1.0499999523162842,0.9800000190734863,0.9800000190734863,7306
2012-10-08,0.9900000095367432,1.0499999523162842,0.9800000190734863,0.9800000190734863,5087
2012-10-09,0.9800000190734863,0.9900000095367432,0.9800000190734863,0.9900000095367432,716
2012-10-10,0.9700000286102295,0.9968000054359436,0.9700000286102295,0.9902999997138977,11900
2012-10-11,0.9700000286102295,1.0,0.9700000286102295,0.9700000286102295,49474
2012-10-12,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,100
2012-10-15,0.9700000286102295,1.0200999975204468,0.9700000286102295,0.9700000286102295,15000
2012-10-16,1.0,1.0299999713897705,0.9700000286102295,0.9711999893188477,6194
2012-10-17,0.9700000286102295,0.9726999998092651,0.9700000286102295,0.9726999998092651,700
2012-10-18,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,100
2012-10-19,0.9399999976158142,1.0,0.9399999976158142,1.0,17370
2012-10-22,0.9700000286102295,0.9700000286102295,0.9300000071525574,0.9300000071525574,3182
2012-10-23,0.9399999976158142,1.0299999713897705,0.9399999976158142,0.9700000286102295,10513
2012-10-24,0.9399999976158142,1.0,0.9399999976158142,0.9800000190734863,6718
2012-10-25,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,10000
2012-10-26,0.8999999761581421,0.949999988079071,0.8999999761581421,0.949999988079071,10750
2012-10-31,0.9100000262260437,0.9300000071525574,0.8600000143051147,0.9200000166893005,48916
2012-11-01,0.7599999904632568,0.9399999976158142,0.7599999904632568,0.9100000262260437,21874
2012-11-02,0.8100000023841858,0.8500000238418579,0.8100000023841858,0.8399999737739563,9322
2012-11-05,0.7509999871253967,0.8500000238418579,0.7509999871253967,0.8100000023841858,25612
2012-11-06,0.7509999871253967,0.8500000238418579,0.7509999871253967,0.8199999928474426,9968
2012-11-07,0.6299999952316284,0.8500000238418579,0.6299999952316284,0.7509999871253967,31651
2012-11-08,0.699999988079071,0.75,0.6700000166893005,0.6700000166893005,8040
2012-11-09,0.8399999737739563,1.0499999523162842,0.5799999833106995,0.75,52768
2012-11-12,0.9599999785423279,1.0099999904632568,0.8399999737739563,0.8399999737739563,24536
2012-11-13,0.8100000023841858,0.8999999761581421,0.8100000023841858,0.8999999761581421,1600
2012-11-14,0.8999999761581421,0.949999988079071,0.8399999737739563,0.8999999761581421,36160
2012-11-15,0.8999999761581421,0.8999999761581421,0.8399999737739563,0.8399999737739563,4000
2012-11-16,0.9800000190734863,0.9800000190734863,0.9399999976158142,0.9700000286102295,7772
2012-11-19,1.0,1.0099999904632568,0.8899999856948853,1.0,17229
2012-11-20,0.9599999785423279,1.0099999904632568,0.8500000238418579,1.0099999904632568,11690
2012-11-21,1.0,1.149999976158142,0.8700000047683716,0.9399999976158142,29650
2012-11-23,1.0099999904632568,1.1200000047683716,0.9200000166893005,0.9800000190734863,6284
2012-11-26,1.0399999618530273,1.059999942779541,1.0,1.0,16580
2012-11-27,0.9900000095367432,1.0299999713897705,0.9300000071525574,1.0,7435
2012-11-28,1.0199999809265137,1.100000023841858,1.0,1.059999942779541,12929
2012-11-29,0.9300000071525574,1.0099999904632568,0.9200000166893005,1.0099999904632568,16808
2012-11-30,0.9300000071525574,1.2200000286102295,0.921999990940094,1.2200000286102295,4080
2012-12-03,1.090000033378601,1.1299999952316284,0.9300000071525574,0.9300000071525574,67475
2012-12-04,1.0099999904632568,1.2200000286102295,1.000100016593933,1.159999966621399,26378
2012-12-05,1.0099999904632568,1.149999976158142,1.0099999904632568,1.0399999618530273,12964
2012-12-06,1.090000033378601,1.1799999475479126,1.0199999809265137,1.0199999809265137,27160
2012-12-07,1.1200000047683716,1.25,1.1100000143051147,1.159999966621399,37164
2012-12-10,1.0099999904632568,1.2000000476837158,1.0,1.2000000476837158,30579
2012-12-11,1.0299999713897705,1.1601999998092651,1.0,1.0,13196
2012-12-12,1.0299999713897705,1.1399999856948853,1.0299999713897705,1.0499999523162842,6990
2012-12-13,1.0399999618530273,1.1399999856948853,1.0099999904632568,1.0099999904632568,10318
2012-12-14,0.949999988079071,1.1399999856948853,0.949999988079071,1.0199999809265137,50150
2012-12-17,1.0299999713897705,1.149999976158142,0.949999988079071,1.090000033378601,13999
2012-12-18,1.0399999618530273,1.1200000047683716,1.0,1.090000033378601,5095
2012-12-19,1.059999942779541,1.1299999952316284,1.0400999784469604,1.1299999952316284,5840
2012-12-20,1.1100000143051147,1.190000057220459,1.0600999593734741,1.100000023841858,22663
2012-12-21,1.399999976158142,1.399999976158142,1.100000023841858,1.100000023841858,63813
2012-12-24,1.2699999809265137,1.5,1.2699999809265137,1.399999976158142,44510
2012-12-26,1.350000023841858,1.350000023841858,1.1799999475479126,1.350000023841858,15217
2012-12-27,1.2200000286102295,1.399999976158142,1.2200000286102295,1.399999976158142,15140
2012-12-28,1.2300000190734863,1.350000023841858,1.1799999475479126,1.2200000286102295,35896
2012-12-31,1.1100000143051147,1.190000057220459,0.9002000093460083,1.0,62620
2013-01-02,1.190000057220459,1.2200000286102295,1.1100000143051147,1.1100000143051147,35666
2013-01-03,1.2000000476837158,1.249899983406067,1.190000057220459,1.190000057220459,19137
2013-01-04,1.2200000286102295,1.2300000190734863,1.2200000286102295,1.2300000190734863,22300
2013-01-07,1.1900999546051025,1.2350000143051147,1.190000057220459,1.2200000286102295,57585
2013-01-08,1.2000000476837158,1.2400000095367432,1.1799999475479126,1.2200000286102295,50012
2013-01-09,1.2400000095367432,1.2400000095367432,1.2000999450683594,1.2300000190734863,18220
2013-01-10,1.1734000444412231,1.25,1.159999966621399,1.2200000286102295,30670
2013-01-11,1.1699999570846558,1.2400000095367432,1.159999966621399,1.159999966621399,18283
2013-01-14,1.190000057220459,1.2000000476837158,1.1100000143051147,1.159999966621399,19209
2013-01-15,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.1699999570846558,10846
2013-01-16,1.2000000476837158,1.2699999809265137,1.2000000476837158,1.2000000476837158,9335
2013-01-17,1.2100000381469727,1.25,1.2000000476837158,1.2000000476837158,15800
2013-01-18,1.2725000381469727,1.2799999713897705,1.2089999914169312,1.2400000095367432,20832
2013-01-22,1.309999942779541,1.399999976158142,1.2300000190734863,1.3300000429153442,39044
2013-01-23,1.25,1.3799999952316284,1.2400000095367432,1.3799999952316284,20682
2013-01-24,1.2599999904632568,1.2899999618530273,1.2400000095367432,1.2599999904632568,29520
2013-01-25,1.2200000286102295,1.2829999923706055,1.2100000381469727,1.2599999904632568,28360
2013-01-28,1.3200000524520874,1.3200000524520874,1.2000000476837158,1.2000000476837158,14657
2013-01-29,1.2999999523162842,1.3550000190734863,1.2309999465942383,1.3200000524520874,9400
2013-01-30,1.3200000524520874,1.3799999952316284,1.2549999952316284,1.2899999618530273,11108
2013-01-31,1.3200000524520874,1.3899999856948853,1.2799999713897705,1.2799999713897705,8450
2013-02-01,1.350000023841858,1.3799999952316284,1.2999999523162842,1.2999999523162842,5900
2013-02-04,1.2599999904632568,1.399999976158142,1.2599999904632568,1.399999976158142,10750
2013-02-05,1.2800999879837036,1.2999999523162842,1.2365000247955322,1.2999999523162842,3800
2013-02-06,1.3099000453948975,1.3329999446868896,1.2599999904632568,1.2599999904632568,3700
2013-02-07,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,100
2013-02-08,1.2699999809265137,1.2699999809265137,1.25,1.2599999904632568,17850
2013-02-11,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.3200000524520874,12475
2013-02-12,1.3200000524520874,1.3200000524520874,1.309999942779541,1.309999942779541,200
2013-02-13,1.2000000476837158,1.3200000524520874,1.2000000476837158,1.3200000524520874,7300
2013-02-14,1.2200000286102295,1.399999976158142,1.2200000286102295,1.3799999952316284,16454
2013-02-15,1.340000033378601,1.350000023841858,1.2699999809265137,1.350000023841858,5904
2013-02-19,1.2400000095367432,1.309999942779541,1.2300000190734863,1.2899999618530273,19360
2013-02-20,1.2300000190734863,1.2899999618530273,1.2300000190734863,1.2799999713897705,5534
2013-02-21,1.2000000476837158,1.25,1.2000000476837158,1.2300000190734863,17440
2013-02-22,1.23989999294281,1.2400000095367432,1.2000000476837158,1.2000000476837158,8832
2013-02-25,1.2999999523162842,1.2999999523162842,1.2200000286102295,1.2400000095367432,4299
2013-02-26,1.2899999618530273,1.2999999523162842,1.2301000356674194,1.2599999904632568,17143
2013-02-27,1.2549999952316284,1.2549999952316284,1.2549999952316284,1.2549999952316284,100
2013-02-28,1.2300000190734863,1.3300000429153442,1.2300000190734863,1.2599999904632568,13773
2013-03-01,1.2100000381469727,1.2300000190734863,1.2100000381469727,1.2300000190734863,7815
2013-03-04,1.1200000047683716,1.2200000286102295,1.1100000143051147,1.2200000286102295,26109
2013-03-05,1.1200000047683716,1.2400000095367432,1.1200000047683716,1.149999976158142,12041
2013-03-06,1.2100000381469727,1.2100000381469727,1.149999976158142,1.149999976158142,25838
2013-03-07,1.190000057220459,1.2200000286102295,1.1299999952316284,1.1699999570846558,18517
2013-03-08,1.1699999570846558,1.2200000286102295,1.149999976158142,1.2200000286102295,3575
2013-03-11,1.1100000143051147,1.1399999856948853,1.100000023841858,1.1399999856948853,5350
2013-03-12,1.1200000047683716,1.1299999952316284,1.0499999523162842,1.100000023841858,14794
2013-03-13,1.166100025177002,1.166100025177002,1.125,1.159999966621399,1457
2013-03-14,1.159999966621399,1.159999966621399,1.1299999952316284,1.1299999952316284,5474
2013-03-15,1.0700000524520874,1.1101000308990479,1.0499999523162842,1.1100000143051147,21580
2013-03-18,1.100000023841858,1.100000023841858,1.0499999523162842,1.0499999523162842,11723
2013-03-19,1.1200000047683716,1.1200000047683716,1.0844000577926636,1.1200000047683716,1115
2013-03-20,1.0,1.1299999952316284,0.9890000224113464,1.1299999952316284,116675
2013-03-21,1.0099999904632568,1.0199999809265137,0.9900000095367432,0.9900000095367432,24988
2013-03-22,1.0099999904632568,1.100000023841858,1.0,1.090000033378601,26594
2013-03-25,1.024999976158142,1.0399999618530273,1.0099999904632568,1.0099999904632568,30500
2013-03-26,1.0399999618530273,1.0800000429153442,0.9316999912261963,1.0299999713897705,15933
2013-03-27,1.0199999809265137,1.0300999879837036,1.0199999809265137,1.0299999713897705,1200
2013-03-28,1.0299999713897705,1.0700000524520874,1.0199999809265137,1.0499999523162842,36590
2013-04-01,1.0199999809265137,1.059999942779541,1.0199999809265137,1.059999942779541,3807
2013-04-02,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2013-04-03,1.0199999809265137,1.0399999618530273,0.9901000261306763,1.0099999904632568,11991
2013-04-04,1.0700000524520874,1.0700000524520874,1.0,1.0700000524520874,4989
2013-04-05,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,0
2013-04-08,1.0299999713897705,1.0700000524520874,1.0199999809265137,1.0399999618530273,4375
2013-04-09,1.0162999629974365,1.0298999547958374,1.0162999629974365,1.0298999547958374,700
2013-04-10,1.0,1.000100016593933,1.0,1.0,13178
2013-04-11,1.0398999452590942,1.0499999523162842,0.9599999785423279,0.9700000286102295,3900
2013-04-12,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,3
2013-04-15,0.9909999966621399,0.9980000257492065,0.9900000095367432,0.9980000257492065,5159
2013-04-16,1.0199999809265137,1.0199999809265137,0.9900000095367432,1.0199999809265137,13682
2013-04-17,0.949999988079071,1.0025999546051025,0.949999988079071,1.0199999809265137,20448
2013-04-18,0.9599999785423279,1.0099999904632568,0.949999988079071,0.9599999785423279,67290
2013-04-19,0.9825000166893005,0.9900000095367432,0.9675999879837036,0.9700000286102295,12600
2013-04-22,0.9549999833106995,0.9700000286102295,0.949999988079071,0.949999988079071,54911
2013-04-23,0.949999988079071,0.9599999785423279,0.949999988079071,0.9599999785423279,4100
2013-04-24,0.9800000190734863,0.9800000190734863,0.9452999830245972,0.949999988079071,47013
2013-04-25,0.9300000071525574,0.9800000190734863,0.9300000071525574,0.9800000190734863,17457
2013-04-26,0.9800000190734863,0.9800000190734863,0.9300000071525574,0.949999988079071,56135
