Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2000-04-11,60.33316421508789,62.686715439301665,59.51128574377072,60.37051711126406,1896107
2000-04-12,51.404579162597656,59.3244703767681,49.61139546430534,58.57731076811712,4351555
2000-04-13,53.79549789428711,57.97958834977371,52.00231080596403,52.600039835405056,3736574
2000-04-14,49.42462158203125,53.459285414022794,48.41595642094607,52.45062025293761,2862685
2000-04-17,47.51937484741211,49.387271639514715,43.67150025158853,47.855595568707265,2757555
2000-04-18,52.00229263305664,52.60002145361321,44.904278030280246,46.622745998643616,3758243
2000-04-19,52.151756286621094,53.758150622264516,50.20914128922361,52.002322402113066,2423992
2000-04-20,53.75813674926758,54.84151699102862,52.226458157322625,52.52532266156189,1453081
2000-04-24,54.76679992675781,55.215098288831506,50.84421475981394,52.07702888021636,1698570
2000-04-25,53.79549789428711,57.12035725297118,53.79549789428711,56.55998748323903,1123293
2000-04-26,54.9162483215332,56.89621935035221,54.766811253070095,56.858860083236436,976503
2000-04-27,54.24378967285156,55.73810905296263,53.19776865689392,53.27248398836945,2281256
2000-04-28,52.97362518310547,53.83285636913755,51.964960130369626,53.795503480849945,1779374
2000-05-01,57.008262634277344,57.53127936510796,52.973604034116406,52.973604034116406,1895688
2000-05-02,60.230411529541016,62.23840175347527,58.24110093679042,58.7267522216631,4259426
2000-05-03,54.69210433959961,58.57733461093579,53.571364470446746,58.27847319594923,2327390
2000-05-04,53.94493103027344,54.69209075749412,52.749472916600105,54.69209075749412,1188300
2000-05-05,54.65473556518555,55.850193767862216,53.571355155116656,53.90757578233789,1263373
2000-05-08,50.657440185546875,54.91625360196325,50.54536556107388,54.91625360196325,1078277
2000-05-09,47.93030548095703,51.70346428613348,46.958996326856834,51.10573508551012,1718561
2000-05-10,46.02505874633789,47.63145031432233,45.27789550375328,47.220514196700236,1601409
2000-05-11,45.76353454589844,47.444644095294116,45.42731391107954,46.32390439569699,1681934
2000-05-12,54.131710052490234,58.57730825843691,49.16309823030595,50.209122275131534,13565912
2000-05-15,52.712120056152344,54.393226357228585,50.88157670028183,53.795503639255415,4442844
2000-05-16,52.898902893066406,57.94222749409122,52.600038386577886,53.870208554591535,5770804
2000-05-17,46.62277603149414,50.0597109945317,45.91297538904602,49.76084639173472,12450728
2000-05-18,42.438682556152344,47.1831475238425,42.438682556152344,46.622777570470014,6153437
2000-05-19,39.823612213134766,44.64279125910514,39.524747679726836,43.44733631312376,5261093
2000-05-22,37.28327560424805,40.64549507708691,35.82631510774492,40.047769083395025,7820692
2000-05-23,34.668212890625,37.8062860284553,33.80897846523156,37.021766947085055,5214680
2000-05-24,35.26594161987305,35.82631147519508,32.27730239148887,34.518781812777,7957276
2000-05-25,41.09377670288086,41.09377670288086,34.81763832426517,35.41536411917386,7678096
2000-05-26,38.852291107177734,40.94433899811278,38.441355291648975,40.04774886636881,4956329
2000-05-30,45.0537223815918,45.68880740990022,39.48738458548001,39.562099908636924,5338822
2000-05-31,44.00770568847656,46.734839349281295,43.484695150853874,44.23185488325789,4408313
2000-06-01,43.634124755859375,45.61409863586966,43.48469408809078,44.493359064654435,3948232
2000-06-02,48.8642463684082,49.013680234877775,43.93299252792165,43.93299252792165,17086356
2000-06-05,47.220497131347656,50.0597024014211,45.72617756152462,48.41595214967598,10643114
2000-06-06,42.438682556152344,45.128457694810045,41.28058337745539,44.94166771035255,12180774
2000-06-07,40.04776382446289,43.18583364530512,39.15117017018616,41.840944757715285,11422359
2000-06-08,41.31794357299805,41.728882823050846,39.93569829464513,40.0477729253551,9571267
2000-06-09,42.363948822021484,43.522044310674566,41.6915045321569,41.6915045321569,9270138
2000-06-12,39.45002365112305,43.409967486405954,39.00172854361079,43.409967486405954,5674901
2000-06-13,41.28057098388672,42.88696500546752,38.55344057968817,38.55344057968817,7718358
2000-06-14,40.496063232421875,42.73754281770687,40.04776795289505,42.289244350529174,5610873
2000-06-15,39.41268539428711,40.60814390139589,38.7402439686026,40.60814390139589,6797775
2000-06-16,37.432716369628906,39.78626788283206,37.059136359577415,39.56212178939209,6487699
2000-06-19,40.645484924316406,41.24321395635348,37.13383562713655,37.13383562713655,6811475
2000-06-20,44.00770568847656,45.352594481863925,40.8696360874398,41.205856691961486,11718176
2000-06-21,46.92163848876953,47.78087298715265,43.820924353378764,43.858283622389266,8977676
2000-06-22,45.27788162231445,47.706151056379795,44.45600645139171,47.66879497767691,6733747
2000-06-23,44.90430450439453,46.3239088994321,44.157147819673135,44.19450390070121,3969481
2000-06-26,44.90430450439453,45.61410829573877,44.269219250408256,44.82958915468748,3824369
2000-06-27,45.09108352661133,45.91295849107895,44.30656463146274,44.75485977684054,4110120
2000-06-28,47.51937484741211,47.93031093036714,46.47335022121957,47.071076302150004,9895184
2000-06-29,45.35259246826172,47.780861490762476,44.82957876620991,47.74350223074086,8660750
2000-06-30,44.082420349121094,47.519357615667545,44.02638464510903,45.83824505585227,8280214
2000-07-03,44.045066833496094,44.343928189116575,42.88696792369016,44.231856774584124,3195688
2000-07-05,41.990379333496094,43.44733966318114,41.61679943484346,43.111119029454,5399915
2000-07-06,41.31794357299805,42.102462800316566,40.83228896502236,41.840954266109556,4201409
2000-07-07,40.34662628173828,42.102454373582184,39.898331036275195,41.84094589171565,5992247
2000-07-10,40.94434356689453,41.99036762908283,40.42133312962523,40.49604845099946,5362728
2000-07-11,40.23454666137695,40.981706314095746,39.52474307870411,40.6454825577823,4176665
2000-07-12,41.24320983886719,42.21451543439513,40.68284012264535,41.50471506890741,3792494
2000-07-13,42.438682556152344,43.33527320648785,41.093793392997895,41.24322729315461,5840564
2000-07-14,46.06239318847656,46.77219363201611,42.73753378167524,42.73753378167524,7603582
2000-07-17,46.772193908691406,48.378587918870394,45.57673901308735,45.950318867191754,6166159
2000-07-18,45.80088806152344,46.622763100527244,44.231853316579766,46.622763100527244,3661502
2000-07-19,44.26920700073242,45.46466501585518,43.4846912644144,45.427305757513835,3539037
2000-07-20,32.277305603027344,45.61410884915146,32.277305603027344,44.15714835540927,3551619
2000-07-21,28.72829818725586,30.782988005757026,27.644917558015713,30.782988005757026,36442085
2000-07-24,29.587533950805664,29.998470018608437,28.54150936318272,29.886398574076694,13987130
2000-07-25,26.748310089111328,29.587517666027683,26.748310089111328,29.326009272315993,9135790
2000-07-26,25.702289581298828,27.86905149009174,25.590215002471222,27.45811561792357,11385312
2000-07-27,24.357404708862305,26.860388976559722,24.133257125666645,26.44945147506351,9849609
2000-07-28,24.65627098083496,25.029850868329813,23.610246658319276,24.95513552836094,9616982
2000-07-31,24.357404708862305,25.216637376749837,23.983824872261195,24.54419462716286,8053179
2000-08-01,24.20798110961914,24.618918758022325,23.610251882313857,24.32005414436968,5931015
2000-08-02,23.98383140563965,24.618916663333586,23.610249873447053,23.98383140563965,6748845
2000-08-03,24.5068416595459,24.5068416595459,23.049879698777588,23.386100341102683,8592108
2000-08-04,23.946468353271484,24.76834504412037,23.684963075261738,24.207975225106445,5152469
2000-08-07,23.759685516357422,24.65627781357344,23.27403248432528,24.282699416377927,5560825
2000-08-08,23.199316024780273,23.7223267123762,22.82573445762865,23.7223267123762,5116121
2000-08-09,23.498170852661133,23.834393030169373,23.012518012993727,23.161948675152892,4680504
2000-08-10,23.31138801574707,23.797042596835777,23.124598037455346,23.348745692640307,3123691
2000-08-11,24.282691955566406,24.39476496214313,23.27402533342468,23.75967821624089,3431251
2000-08-14,26.00114631652832,26.03850556318149,24.805691863064208,25.104554679517978,5536080
2000-08-15,25.40342903137207,26.44945328288083,25.40342903137207,26.150588755642573,4487440
2000-08-16,26.00114631652832,26.00114631652832,24.880407168721522,25.552851294935408,3141306
2000-08-17,27.794336318969727,28.242631449085405,25.777005045799367,25.777005045799367,9532403
2000-08-18,33.696903228759766,34.74292430198333,32.912384236191784,34.51877829528556,17783678
2000-08-21,36.16252899169922,36.16252899169922,34.257273560660515,34.817643367610195,8576171
2000-08-22,36.16252899169922,36.16252899169922,35.30329465017963,36.08781365496933,4971568
2000-08-23,36.16252899169922,36.19988825388934,35.45272851128976,35.78894912039943,3263631
2000-08-24,35.714237213134766,36.27460707389405,35.340657305961905,36.087817120307626,3031004
2000-08-25,34.967079162597656,35.901028977640074,34.70557385191594,35.67687974696956,2444123
2000-08-28,35.04180145263672,35.19123536523935,34.21992609010233,34.855011452622016,3708894
2000-08-29,37.65684509277344,38.254574108196856,34.967070898668204,35.04178622868361,6009023
2000-08-30,36.685546875,38.217222608044736,36.38668230661421,37.843642694475186,3459770
2000-08-31,36.461387634277344,37.133831931483144,35.714228012415305,36.834967445208356,3479902
2000-09-01,36.984397888183594,37.470049047706766,35.93837387603839,36.274594399962055,3138230
2000-09-05,36.947044372558594,37.35798027809172,36.61082060877689,36.872329043157116,2044994
2000-09-06,35.86366653442383,37.28327076511938,35.751595116662784,36.872334795477606,2235402
2000-09-07,36.984397888183594,37.1338285237831,35.41536027614101,35.863655370589086,2123003
2000-09-08,35.415382385253906,36.49876632645863,35.34066702081085,36.19990168103486,2015776
2000-09-11,33.921043395996094,35.265931955263234,33.47274827212363,35.265931955263234,2978858
2000-09-12,32.875022888183594,34.59349143538949,32.875022888183594,33.360677320015704,2830251
2000-09-13,32.875022888183594,33.92104708267196,32.01579180223075,33.92104708267196,3523240
2000-09-14,33.32332229614258,34.21991266952212,33.211247702557586,33.24860377531911,3569094
2000-09-15,34.07048416137695,35.15386453014168,33.24860588145843,33.28596514423669,3772783
2000-09-18,32.277305603027344,34.48142597820675,31.380715020363066,34.14520530662038,4730692
2000-09-19,32.20258331298828,32.2772986475012,31.081843732343792,32.015793382880865,3198065
2000-09-20,31.380701065063477,32.20257593161857,30.932402785442942,32.01578604432652,1968104
2000-09-21,28.69093132019043,31.45542425674286,28.093205443815823,31.45542425674286,2929789
2000-09-22,29.886390686035156,29.886390686035156,28.616217169288387,28.72829177189111,3445231
2000-09-25,28.877729415893555,31.04449390080911,28.803014058686376,30.035828609384126,2388483
2000-09-26,27.009817123413086,29.475445090662717,26.97246105581825,28.989790710731757,3050156
2000-09-27,27.49547576904297,27.943770963278673,26.52416845231552,27.60755036451446,3916777
2000-09-28,28.662925720214844,28.952450544424238,27.532845880199584,27.532845880199584,4224616
2000-09-29,29.25129508972168,29.736949455627016,28.57885401593702,28.87771529866368,3677439
2000-10-02,30.222610473632812,30.70826494643237,29.363376127549046,29.363376127549046,3008216
2000-10-03,31.75428009033203,33.17388398028941,30.073174163265122,30.484110034272668,5556071
2000-10-04,34.59349060058594,35.04178576236275,31.380705951477108,31.6048519385405,5531187
2000-10-05,32.949745178222656,34.630854658618205,32.650880633066684,34.630854658618205,3998839
2000-10-06,31.193920135498047,33.43540284337509,30.596194176028174,33.36068430924692,2791806
2000-10-09,30.297321319580078,31.156555538293674,29.96110075852471,31.156555538293674,2161588
2000-10-10,29.624874114990234,31.642206847146113,28.91507380538792,30.857688031143894,3090419
2000-10-11,27.383399963378906,28.87771933655757,26.78567412669751,28.690929414910237,5527832
2000-10-12,26.748310089111328,28.167913877569504,25.88907755931803,27.98112398928947,4176665
2000-10-13,26.524169921875,26.93510747166306,25.59022022061795,26.001157770406007,5075439
2000-10-16,27.75697135925293,29.101859660877057,26.63623376427378,26.823022035249824,4157233
2000-10-17,25.889081954956055,27.869054150603752,25.47814444973295,27.831694891544796,2883235
2000-10-18,24.4321231842041,25.366072895949678,23.46081580275375,24.245333241854986,5637854
2000-10-19,26.15059471130371,26.860396929779462,25.29136178900191,25.40343481687145,4599839
2000-10-20,27.83169174194336,28.504136015356092,26.113226585054967,26.15058424606126,4653662
2000-10-23,30.52147674560547,31.00713124602513,27.196613771694366,27.831698954865978,5035177
2000-10-24,28.72829818725586,30.63355729401741,28.39207749201614,30.52148266638711,3616067
2000-10-25,25.478151321411133,27.084545704153165,25.254002081902588,26.823037195509546,5268503
2000-10-26,26.300024032592773,26.636246265802267,25.10456738049517,25.478148879258743,6379074
2000-10-27,27.346052169799805,28.24264279006167,26.860397588970013,27.42076752354645,4527143
2000-10-30,27.19660758972168,27.495472074942214,26.15058507909965,26.785671711737052,2719529
2000-10-31,27.682273864746094,28.466793076816117,27.271334622680612,27.271334622680612,3913002
2000-11-01,27.981142044067383,28.280006695687188,27.233982008843668,27.49548738364165,3398119
2000-11-02,28.76565170288086,29.101875555750336,28.01849502324521,28.167925721642163,3432789
2000-11-03,27.981142044067383,28.504152793663337,27.38341274082777,28.466796704493117,2376740
2000-11-06,27.719627380371094,28.05584800849297,27.42076282890135,28.05584800849297,2365835
2000-11-07,27.4581241607666,27.682270200508924,27.233974933373503,27.2713310128385,2191505
2000-11-08,26.524169921875,28.24263705342293,26.262664643053114,27.458121216957267,2386386
2000-11-09,26.038524627685547,26.673609972233706,24.843067705124845,26.673609972233706,3967384
2000-11-10,23.572900772094727,25.552874075411804,23.498183806002462,25.104577060336023,4960104
2000-11-13,23.498170852661133,24.357405129201627,22.751011166565068,23.42345552158155,5977289
2000-11-14,25.478151321411133,25.7396566424038,24.05854690904257,24.133263853487243,3953125
2000-11-15,25.92644691467285,26.37474221125908,25.254002375968014,25.552866969575827,2409872
2000-11-16,24.880420684814453,26.113235054648456,24.65627305225156,25.66493819569728,2773912
2000-11-17,28.31734275817871,28.39206125897972,26.187938801285103,26.300013364837262,7868084
2000-11-20,26.673603057861328,28.05584802301763,26.187948559927886,28.01849194634616,4141016
2000-11-21,29.06452178955078,30.185261802648675,27.682276410927017,29.06452178955078,10100690
2000-11-22,28.69093132019043,29.28866038421537,27.196611847778417,29.064511188293434,3668492
2000-11-24,30.44675636291504,30.78297693726145,29.10186769022933,29.21394227756148,1746521
2000-11-27,30.18524742126465,31.044481659465244,29.88638611028181,30.446755849849595,2995495
2000-11-28,30.297321319580078,31.53013535619959,30.14789066747767,30.185246736678323,3540155
2000-11-29,32.20258331298828,32.2772986475012,30.521473942021547,30.85769454115479,4385107
2000-11-30,31.193920135498047,31.791649282618692,30.25997033540377,31.679574669077226,4962620
2000-12-01,31.6795711517334,32.68823618631423,31.53014047536973,31.642215076467693,3628649
2000-12-04,30.484115600585938,31.716929814016517,30.185251065867867,31.119200744580368,2895118
2000-12-05,32.91239929199219,33.28597932836657,31.41807914649465,31.53015379493732,5472331
2000-12-06,31.081838607788086,34.033117741838915,31.081838607788086,33.024452923090514,4366933
2000-12-07,32.277305603027344,32.80031624497302,30.708270489539384,31.380715020363066,3059942
2000-12-08,35.52744674682617,35.788952040543066,33.547472629854326,33.69690650315728,4409991
2000-12-11,34.51878356933594,35.452733375731945,34.07048829979602,35.041794185857384,3181289
2000-12-12,34.219913482666016,35.07914780370141,34.07048281276868,34.8923578725046,2134187
2000-12-13,34.7802848815918,35.490088565491895,34.556138866400005,35.34065470104694,4095581
2000-12-14,35.415382385253906,35.63953166623462,34.705581641567555,34.81765628205791,4246844
2000-12-15,33.99576950073242,35.676875793887405,32.57616530163328,35.41537051218109,6050963
2000-12-18,34.07048416137695,34.81764391573895,33.65954502141769,33.99576882347083,3403431
2000-12-19,34.10785675048828,35.788967011745065,33.95842600232624,34.07050065727375,3278590
2000-12-20,31.380701065063477,32.688227088458255,30.222602488792987,32.650871023589566,4698678
2000-12-21,30.70825958251953,32.18389918670727,29.81166613065812,31.38070387450313,4023724
2000-12-22,32.688232421875,33.32332069240867,30.52147192587795,30.558827996841664,2558759
2000-12-26,31.978425979614258,32.98709070784314,31.679561530007696,32.72558550980594,1579041
2000-12-27,33.43540954589844,33.47276563280021,32.015804927648446,32.015804927648446,3748457
2000-12-28,33.06181335449219,33.696898397218,32.50144363661944,33.24860007279992,1763297
2000-12-29,32.7255973815918,33.734262475731676,32.05315292294834,33.09917728221031,2069320
2001-01-02,30.409395217895508,32.20257894100516,29.326011857767885,32.20257894100516,2261684
2001-01-03,33.5474739074707,33.771623132136284,28.42942969568013,29.363379485702158,4502678
2001-01-04,34.81764602661133,35.67687724609949,33.061821134941184,33.99577088451579,4398388
2001-01-05,32.91239929199219,34.81765875256225,31.97844920105623,34.21992941930253,3277052
2001-01-08,31.82900047302246,33.323319773987365,31.268630735160624,32.42672628081844,2273288
2001-01-09,31.6795711517334,32.83767005032831,30.969770657530336,31.97843569211116,2474180
2001-01-10,33.06181335449219,33.21124400419831,31.305985688371027,31.38070420087394,2405958
2001-01-11,34.40672302246094,34.481438399990346,32.090527193136595,33.39805745668364,3517088
2001-01-12,33.5474739074707,34.66821365549714,33.285968603794686,34.406708351821116,2549253
2001-01-16,34.7802848815918,34.81764414461565,33.061819347852975,33.62218916730811,2600979
2001-01-17,37.02177429199219,37.768934255757735,35.22858974142461,35.22858974142461,8383107
2001-01-18,40.38398742675781,40.64549273314573,36.08781834810374,37.021768147811144,6978536
2001-01-19,39.18852996826172,40.34662573779052,38.59080085726903,40.34662573779052,6185171
2001-01-22,37.50741958618164,39.22588516324983,36.68554446778812,39.22588516324983,2822422
2001-01-23,37.50741958618164,38.25457936429403,36.76025980806926,37.47006032221582,3067911
2001-01-24,34.668212890625,37.881001372478494,34.668212890625,37.65685215275823,5283881
2001-01-25,33.02446365356445,34.29463410652818,32.27730381355032,33.88369810711087,4284311
2001-01-26,32.6508903503418,33.28597570552529,31.492791088567873,32.464100352484806,3729864
2001-01-29,32.52833938598633,33.77161201931121,32.27729284699391,33.17388307532442,3051275
2001-01-30,32.7255973815918,33.08423357616148,32.576166696404634,33.08423357616148,2389462
2001-01-31,32.60604476928711,33.32332021075351,31.858885109011695,32.87502186446826,2555544
2001-02-01,32.15774154663086,32.307175353803245,31.231264055229037,31.918651917863926,3490526
2001-02-02,31.201387405395508,32.719617430967986,31.081844143653022,32.19959372314217,3020938
2001-02-05,29.408205032348633,32.24143309934539,28.690929561944916,32.03820446499515,3698968
2001-02-06,30.466190338134766,31.38071463377666,29.52775866066352,29.52775866066352,3243360
2001-02-07,29.97007179260254,30.543890355363928,29.378322694737946,30.1254825140997,1774481
2001-02-08,32.402828216552734,32.71962333635244,30.03582530467984,30.03582530467984,4129133
2001-02-09,31.380701065063477,32.70765581235745,31.093790293612315,32.408791355160275,2443704
2001-02-12,30.555843353271484,31.67359292404592,30.095591279905342,31.26116198018429,3014368
2001-02-13,28.314374923706055,30.842762707704605,28.308398077162643,30.484126413887918,4389720
2001-02-14,28.69093132019043,29.28866038421537,28.55345433674777,28.84036518002183,4302345
2001-02-15,32.18764877319336,32.8750338716084,29.641327516957396,29.707079197652106,3954802
2001-02-16,29.886390686035156,30.18525204277514,29.079456097415914,29.886390686035156,5005120
2001-02-20,26.300024032592773,29.557640421136263,25.702296503456633,29.40820973422122,6347759
2001-02-21,24.028657913208008,25.253998745674608,23.430928811916672,25.104566470351774,9363664
2001-02-22,23.35322380065918,24.267747937943987,23.012519761204665,23.87922436163473,6720046
2001-02-23,22.892969131469727,23.532537588865228,21.24921927225716,23.359196381651742,5408582
2001-02-26,22.892969131469727,23.161946207287247,22.29524176504471,22.528356187048164,3722175
2001-02-27,22.80331802368164,23.705887026941916,22.05018131236786,22.564226675332332,3646403
2001-02-28,21.51819610595703,23.191833350645652,21.398649677722204,22.952742088000868,3531208
2001-03-01,22.898956298828125,23.311388957322443,20.561840557069683,21.45843280784953,5090817
2001-03-02,22.731595993041992,24.052574741957184,21.781207240365703,21.78718568088546,3432090
2001-03-05,22.743539810180664,23.448856772961747,22.175696627333007,22.737561372675966,2032832
2001-03-06,24.267744064331055,24.69810707672783,23.37115219725246,23.37115219725246,3737693
2001-03-07,24.482929229736328,25.33170166682294,24.267746901468552,25.283883725835683,2736725
2001-03-08,23.909109115600586,24.638338292799357,23.670017817247317,24.488906032100427,2838220
2001-03-09,22.14580726623535,23.59230839737339,21.906716025286322,23.371149278414862,2820745
2001-03-12,20.92644500732422,21.876833260582796,20.920468163771005,21.518197146190847,3404130
2001-03-13,21.864887237548828,22.04420696449622,21.010137682178495,21.279114881861144,2649769
2001-03-14,21.099788665771484,21.930628924699942,20.88460635092778,21.040015446353788,3685268
2001-03-15,20.830812454223633,21.85890461895856,20.639540679445194,21.219336035936447,2882257
2001-03-16,20.771041870117188,21.36877102381658,20.29883762377912,20.561837941382723,4145909
2001-03-19,22.109947204589844,22.444675961530884,20.089628944363714,20.681377925212992,2405539
2001-03-20,20.50206184387207,21.667630980678577,20.50206184387207,21.667630980678577,4223218
2001-03-21,18.88819694519043,20.16733405786202,17.69274043358019,19.736969394917306,8677666
2001-03-22,20.800928115844727,20.908519293714907,19.03165291665495,19.06751717388678,4605012
2001-03-23,22.612041473388672,23.610246239276528,20.800926873989216,20.800926873989216,5074740
2001-03-26,22.15776824951172,22.498472279738817,21.601880293829147,22.187654064639492,2916927
2001-03-27,22.074085235595703,22.133858457458743,21.36278819875322,22.115926331517326,2694785
2001-03-28,19.545692443847656,21.051965176982208,19.42614602748239,20.980238283457876,4258867
2001-03-29,17.931833267211914,19.832608565769792,17.931833267211914,19.127289880909558,8742533
2001-03-30,18.36817741394043,19.025678246167605,18.051382282878922,18.290473639491125,5381042
2001-04-02,18.439905166625977,19.467995885156377,18.11115476423968,19.276724082913752,3512475
2001-04-03,17.632970809936523,18.230698336848295,16.736378722656205,17.991607007318525,5082848
2001-04-04,16.7901668548584,17.573188940479916,16.592915130672804,17.160758153763226,2869535
2001-04-05,18.302427291870117,18.649109837913237,17.160768497053954,17.184675879456385,3350447
2001-04-06,16.616832733154297,16.676605959958327,14.943195133243101,15.540922619807784,7364944
2001-04-09,16.497285842895508,16.891786260475087,16.156581806163235,16.449467900248013,2894140
2001-04-10,17.842174530029297,18.21874285188546,16.652696334282364,16.85592499812403,2968933
2001-04-11,18.936025619506836,19.485935448379536,18.529571290865555,18.679002044914647,3331015
2001-04-12,20.298839569091797,20.621613151763004,17.937814923484947,18.529565694802717,3337585
2001-04-16,19.916288375854492,20.05376535192551,19.31855934388034,19.844561465794623,2173890
