Price,Close,High,Low,Open,Volume
Ticker,AGI,AGI,AGI,AGI,AGI
Date,,,,,
2003-08-19,0.9286624193191528,0.9286624193191528,0.9286624193191528,0.9286624193191528,13600
2003-08-20,0.963706374168396,0.9812282911541892,0.963706374168396,0.9812282911541892,48400
2003-08-21,0.9461846351623535,0.9637065554440648,0.8848578097374812,0.8848578097374812,8700
2003-08-22,0.9724674224853516,0.9724674224853516,0.9724674224853516,0.9724674224853516,0
2003-08-25,0.9199015498161316,0.9724674093581551,0.8760967538968383,0.8760967538968383,28200
2003-08-26,1.0162723064422607,1.0162723064422607,1.0162723064422607,1.0162723064422607,24600
2003-08-27,1.0337936878204346,1.0337936878204346,1.0337936878204346,1.0337936878204346,0
2003-08-28,1.0162723064422607,1.0337942265541973,1.0162723064422607,1.0337942265541973,21500
2003-08-29,0.9987503290176392,1.007511288570865,0.9987503290176392,1.007511288570865,47300
2003-09-02,0.9724674224853516,0.9724674224853516,0.9724674224853516,0.9724674224853516,0
2003-09-03,1.0075112581253052,1.0337941359907517,0.9286625200900929,1.0337941359907517,93100
2003-09-04,1.0162723064422607,1.0162723064422607,1.0162723064422607,1.0162723064422607,0
2003-09-05,0.9987503290176392,0.9987503290176392,0.9987503290176392,0.9987503290176392,0
2003-09-08,1.0513161420822144,1.0513161420822144,1.0513161420822144,1.0513161420822144,0
2003-09-09,1.1739696264266968,1.1739696264266968,1.1739696264266968,1.1739696264266968,0
2003-09-10,1.1476869583129883,1.1914918686268468,1.1476869583129883,1.1914918686268468,48400
2003-09-11,1.1389261484146118,1.1739701022081523,1.1389261484146118,1.1739701022081523,58700
2003-09-12,1.112642765045166,1.112642765045166,1.112642765045166,1.112642765045166,0
2003-09-15,1.1389261484146118,1.1389261484146118,1.1389261484146118,1.1389261484146118,10000
2003-09-16,1.0425552129745483,1.0425552129745483,1.0425552129745483,1.0425552129745483,0
2003-09-17,1.0075112581253052,1.0688380775835533,0.9812283802598587,0.9812283802598587,25700
2003-09-18,1.068838119506836,1.103881958035297,1.04255524061049,1.04255524061049,35100
2003-09-19,1.095120906829834,1.095120906829834,1.095120906829834,1.095120906829834,0
2003-09-22,1.1564476490020752,1.1564476490020752,1.0863598778859653,1.1564476490020752,25200
2003-09-23,1.095120906829834,1.095120906829834,1.095120906829834,1.095120906829834,0
2003-09-24,1.2878620624542236,1.2878620624542236,1.2878620624542236,1.2878620624542236,0
2003-09-25,1.217774748802185,1.2615796589955528,1.1301650328543447,1.1301650328543447,19900
2003-09-26,1.1476869583129883,1.1739699462768616,1.1476869583129883,1.1739699462768616,21700
2003-09-29,1.112642765045166,1.112642765045166,1.112642765045166,1.112642765045166,0
2003-09-30,1.20901358127594,1.20901358127594,1.20901358127594,1.20901358127594,0
2003-10-01,1.1739696264266968,1.1739696264266968,1.1739696264266968,1.1739696264266968,0
2003-10-02,1.2966232299804688,1.2966232299804688,1.2966232299804688,1.2966232299804688,0
2003-10-03,1.1827305555343628,1.3316669556326088,1.1827305555343628,1.3316669556326088,31100
2003-10-06,1.1739696264266968,1.1914915440028035,1.1739696264266968,1.1739696264266968,8100
2003-10-07,1.2966232299804688,1.2966232299804688,1.2966232299804688,1.2966232299804688,81000
2003-10-08,1.2966232299804688,1.2966232299804688,1.2966232299804688,1.2966232299804688,0
2003-10-09,1.2615795135498047,1.2615795135498047,1.2615795135498047,1.2615795135498047,0
2003-10-10,1.20901358127594,1.20901358127594,1.20901358127594,1.20901358127594,0
2003-10-13,1.20901358127594,1.20901358127594,1.20901358127594,1.20901358127594,0
2003-10-14,1.2966232299804688,1.2966232299804688,1.2966232299804688,1.2966232299804688,0
2003-10-15,1.244057297706604,1.2966231549150091,1.244057297706604,1.2966231549150091,15700
2003-10-16,1.2265353202819824,1.3141450083961659,1.2177743619144503,1.2177743619144503,61400
2003-10-17,1.2615795135498047,1.2878623939723715,1.2615795135498047,1.2615795135498047,15300
2003-10-20,1.2703402042388916,1.2703402042388916,1.2615792459563222,1.2615792459563222,4100
2003-10-21,1.4630815982818604,1.4630815982818604,1.2265354822450378,1.2703403843059637,10000
2003-10-22,1.498125672340393,1.5156475929274809,1.4630817267273326,1.498125672340393,32100
2003-10-23,1.4806039333343506,1.5068868174383112,1.4367990220555185,1.4981258560703243,12600
2003-10-24,1.5156474113464355,1.5156474113464355,1.436798673712072,1.4806035743706616,4800
2003-10-27,1.5594521760940552,1.594496116801462,1.5419302579597869,1.5419302579597869,5300
2003-10-28,1.5682131052017212,1.6645837575379818,1.5682131052017212,1.5682131052017212,12200
2003-10-29,1.7434329986572266,1.7434329986572266,1.6207794339827104,1.6207794339827104,11200
2003-10-30,1.7697155475616455,1.7959984269161937,1.69962786928285,1.743432668207097,8900
2003-10-31,1.9536956548690796,1.9799785307655304,1.9098908617083283,1.9536956548690796,9500
2003-11-03,1.7434329986572266,1.7434329986572266,1.7434329986572266,1.7434329986572266,2000
2003-11-04,1.7872376441955566,1.8660864989486288,1.7521938015843148,1.7872376441955566,119100
2003-11-05,1.7083888053894043,1.7521936037065162,1.664583902633415,1.7521936037065162,16300
2003-11-06,1.6207789182662964,1.7083886092826384,1.6120179596085487,1.6207789182662964,11500
2003-11-07,1.7521934509277344,1.8047592043249097,1.7259105742291467,1.7259105742291467,8900
2003-11-10,1.7872376441955566,1.7872376441955566,1.7872376441955566,1.7872376441955566,15000
2003-11-11,1.6558228731155396,1.7521935297864595,1.6558228731155396,1.7521935297864595,5100
2003-11-12,1.6207789182662964,1.7171495679403859,1.5506911445654499,1.6207789182662964,15500
2003-11-13,1.6207789182662964,1.6207789182662964,1.6207789182662964,1.6207789182662964,0
2003-11-14,1.6295404434204102,1.6295404434204102,1.6295404434204102,1.6295404434204102,2000
2003-11-17,1.5506912469863892,1.655822862262019,1.4981254915680102,1.6295399845528298,12300
2003-11-18,1.5506912469863892,1.5506912469863892,1.5506912469863892,1.5506912469863892,0
2003-11-19,1.6645840406417847,1.699627986639797,1.6032573179133138,1.6645840406417847,10700
2003-11-20,1.5331693887710571,1.5331693887710571,1.5331693887710571,1.5331693887710571,400
2003-11-21,1.7521934509277344,1.7521934509277344,1.7171496153296175,1.7521934509277344,3800
2003-11-24,1.8047598600387573,1.8310427462865668,1.7259112012953286,1.8047598600387573,23000
2003-11-25,1.8748475313186646,1.9011304142824765,1.8748475313186646,1.8748475313186646,6100
2003-11-26,1.9011297225952148,1.9624564271983058,1.8836078069943316,1.9011297225952148,6700
2003-11-28,1.927412748336792,1.927412748336792,1.927412748336792,1.927412748336792,2900
2003-12-01,1.7609549760818481,1.866086725560214,1.0075115373721721,1.7609549760818481,101100
2003-12-02,1.6821060180664062,1.6821060180664062,1.6821060180664062,1.6821060180664062,6700
2003-12-03,1.8573248386383057,1.9712175059076078,1.7784762135979817,1.7784762135979817,14800
2003-12-04,1.7521934509277344,1.8135201632244389,1.7521934509277344,1.7521934509277344,27200
2003-12-05,1.8047598600387573,1.8047598600387573,1.8047598600387573,1.8047598600387573,3100
2003-12-08,1.7784759998321533,1.7784759998321533,1.7784759998321533,1.7784759998321533,4400
2003-12-09,1.6821060180664062,1.7171499652445261,1.6821060180664062,1.7171499652445261,2700
2003-12-10,1.4718425273895264,1.6295400044477202,1.4718425273895264,1.4718425273895264,35800
2003-12-11,1.3842334747314453,1.4017554002634145,1.366711444760562,1.4017554002634145,29100
2003-12-12,1.8836085796356201,1.8836085796356201,1.6908671156483213,1.8836085796356201,25000
2003-12-15,1.7609549760818481,1.822281708098843,1.6996282440648536,1.7609549760818481,26300
2003-12-16,1.638300895690918,1.6733447316076642,1.620778977732545,1.638300895690918,27600
2003-12-17,1.6558228731155396,1.6821057509970068,1.5682131757384419,1.6383009545278946,25000
2003-12-18,1.5682131052017212,1.6821056753375077,1.5682131052017212,1.6558227986382188,3400
2003-12-19,1.5857353210449219,1.5944963860302213,1.5156476366736293,1.5682133999520986,15800
2003-12-22,1.638300895690918,1.638300895690918,1.638300895690918,1.638300895690918,1300
2003-12-23,1.5682131052017212,1.612018004139404,1.5331692696026695,1.612018004139404,14300
2003-12-24,1.5682131052017212,1.5682131052017212,1.5682131052017212,1.5682131052017212,0
2003-12-26,1.5682131052017212,1.5682131052017212,1.5682131052017212,1.5682131052017212,0
2003-12-29,1.6645840406417847,1.6821059614213478,1.6470621198622215,1.6645840406417847,11000
2003-12-30,1.8398030996322632,1.8836081044292996,1.7609544669775352,1.8398030996322632,8300
2003-12-31,1.813519835472107,1.813519835472107,1.813519835472107,1.813519835472107,500
2004-01-02,1.7784759998321533,1.7784759998321533,1.7784759998321533,1.7784759998321533,1500
2004-01-05,1.8398030996322632,1.8660861860615823,1.743432548609818,1.7784763853452525,51000
2004-01-06,1.866086483001709,1.9098912858914208,1.7434328260327396,1.866086483001709,61700
2004-01-07,1.7784759998321533,1.8310417435408401,1.7784759998321533,1.8310417435408401,23600
2004-01-08,1.8398030996322632,1.8398030996322632,1.8222811812645459,1.8222811812645459,24900
2004-01-09,1.892369270324707,1.892369270324707,1.8222813803200961,1.8398033006018073,47400
2004-01-12,2.0150225162506104,2.0150225162506104,2.0150225162506104,2.0150225162506104,900
2004-01-13,1.979978322982788,2.0413050269720974,1.9361735344189956,1.9799783229827879,21700
2004-01-14,1.9712179899215698,2.0150227923664943,1.9712179899215698,1.9712179899215698,18400
2004-01-15,1.8573248386383057,1.9274127142185389,1.8047590886114229,1.9274127142185389,9900
2004-01-16,1.9536956548690796,1.9536956548690796,1.9011299030761781,1.9536956548690796,400
2004-01-20,1.9536956548690796,1.9536956548690796,1.8310420251412458,1.9536956548690796,5800
2004-01-21,1.979978322982788,1.9887392806955464,1.9361735344189956,1.9799783229827879,6700
2004-01-22,2.0062613487243652,2.0062613487243652,1.9799784735869217,1.9799784735869217,5100
2004-01-23,1.9011297225952148,1.9011297225952148,1.9011297225952148,1.9011297225952148,5000
2004-01-26,1.9361735582351685,1.9536954738762162,1.8485637711522194,1.9011297269530731,5300
2004-01-27,1.866086483001709,1.9011303253134784,1.866086483001709,1.866086483001709,4300
2004-01-28,1.9186521768569946,1.9186521768569946,1.7872375640780562,1.8660864152965269,20300
2004-01-29,1.6821060180664062,1.8047595720926024,1.6821060180664062,1.6821060180664062,9500
2004-01-30,1.813519835472107,1.813519835472107,1.7784760062073626,1.7784760062073626,5800
2004-02-02,1.813519835472107,1.813519835472107,1.813519835472107,1.813519835472107,0
2004-02-03,1.7872376441955566,1.795998604848367,1.7872376441955566,1.7872376441955566,6000
2004-02-04,1.7259106636047363,1.7259106636047363,1.7259106636047363,1.7259106636047363,1900
2004-02-05,1.734671711921692,1.734671711921692,1.734671711921692,1.734671711921692,5000
2004-02-06,1.866086483001709,1.866086483001709,1.8310424318121632,1.8310424318121632,9500
2004-02-09,1.866086483001709,1.8923693647355362,1.752193786610682,1.866086483001709,48200
2004-02-10,1.7959985733032227,1.8047595338021545,1.7959985733032227,1.7959985733032227,40000
2004-02-11,1.892369270324707,1.892369270324707,1.804759460038385,1.804759460038385,13200
2004-02-12,1.8573248386383057,1.8923688808672838,1.8310419636248643,1.8923688808672838,10800
2004-02-13,1.8573248386383057,1.8573248386383057,1.8573248386383057,1.8573248386383057,0
2004-02-17,1.892369270324707,1.892369270324707,1.8573252208835185,1.892369270324707,13000
2004-02-18,1.927412748336792,1.927412748336792,1.8485639130229958,1.927412748336792,11400
2004-02-19,1.8222813606262207,1.8836082898271997,1.8222813606262207,1.8222813606262207,5200
2004-02-20,1.7434329986572266,1.831042613111239,1.7171501143210228,1.8222816516658378,11200
2004-02-23,1.6996281147003174,1.760954842049524,1.6733451271117634,1.6996281147003174,5300
2004-02-24,1.7872376441955566,1.795998604848367,1.7872376441955566,1.7872376441955566,4200
2004-02-25,1.6908667087554932,1.7697154467671723,1.6821057494696259,1.7697154467671723,19300
2004-02-26,1.6733449697494507,1.7521937162223438,1.6733449697494507,1.6733449697494507,11200
2004-02-27,1.7259106636047363,1.7521935416643721,1.647061924986955,1.6733448030465907,8500
2004-03-01,1.7521934509277344,1.7521934509277344,1.7259105742291467,1.7521934509277344,6700
2004-03-02,1.7259106636047363,1.7259106636047363,1.7259106636047363,1.7259106636047363,800
2004-03-03,1.734671711921692,1.734671711921692,1.734671711921692,1.734671711921692,4600
2004-03-04,1.7521934509277344,1.7521934509277344,1.7521934509277344,1.7521934509277344,2900
2004-03-05,1.8047598600387573,1.8047598600387573,1.7784769737909476,1.7784769737909476,6300
2004-03-08,1.866086483001709,1.9186522464693632,1.7609547471886244,1.866086483001709,28100
2004-03-09,1.8836085796356201,1.9098914638179754,1.857325486575469,1.8836085796356201,21400
2004-03-10,1.8485641479492188,1.8836081952521322,1.8485641479492188,1.8485641479492188,9700
2004-03-11,1.7959985733032227,1.7959985733032227,1.725910889311768,1.7959985733032227,9900
2004-03-12,1.8047598600387573,1.8047598600387573,1.7171502392127254,1.8047598600387573,5000
2004-03-15,1.8047598600387573,1.8222817842039636,1.8047598600387573,1.8047598600387573,7500
2004-03-16,1.7259106636047363,1.769715460370796,1.7259106636047363,1.7259106636047363,27200
2004-03-17,1.7083888053894043,1.7346716843796715,1.6558229429699927,1.725910724716249,16200
2004-03-18,1.7784759998321533,1.7959979144017157,1.7083883415539043,1.7083883415539043,28800
2004-03-19,1.8573248386383057,1.8573248386383057,1.7521933385845403,1.8573248386383057,36600
2004-03-22,1.9011297225952148,1.9186516381960979,1.8485637669148551,1.8573247247152966,15800
2004-03-23,1.8222813606262207,1.901130209919547,1.8135204005800472,1.8222813606262207,25700
2004-03-24,1.813519835472107,1.8573246220530373,1.813519835472107,1.813519835472107,15400
2004-03-25,1.8398030996322632,1.8398030996322632,1.8222811812645459,1.8398030996322632,9400
2004-03-26,1.927412748336792,1.9361737068296887,1.927412748336792,1.927412748336792,16400
2004-03-29,1.9011297225952148,1.9624564271983058,1.8836078069943316,1.9011297225952148,6600
2004-03-30,1.8398030996322632,1.901130022797017,1.8398030996322632,1.901130022797017,11700
2004-03-31,1.9011297225952148,1.9011297225952148,1.9011297225952148,1.9011297225952148,6400
2004-04-01,1.9011297225952148,1.9186516381960979,1.9011297225952148,1.9011297225952148,18200
2004-04-02,1.7959985733032227,1.83104241529895,1.7959985733032227,1.83104241529895,2800
2004-04-05,1.8485641479492188,1.8485641479492188,1.7434326326737386,1.7959983903114787,3200
2004-04-06,1.9011297225952148,1.9011297225952148,1.87484684919389,1.87484684919389,4800
2004-04-07,1.8485641479492188,1.8485641479492188,1.8485641479492188,1.8485641479492188,7000
2004-04-08,1.8485641479492188,1.8485641479492188,1.8485641479492188,1.8485641479492188,0
2004-04-12,1.7784759998321533,1.8398027008256213,1.7784759998321533,1.8398027008256213,9800
2004-04-13,1.7959985733032227,1.7959985733032227,1.7346718498106999,1.778476652305359,6200
2004-04-14,1.7872376441955566,1.7872376441955566,1.7259109196258835,1.7872376441955566,24700
2004-04-15,1.7784759998321533,1.7784759998321533,1.6733444079759308,1.7784759998321533,4000
2004-04-16,1.7083888053894043,1.7083888053894043,1.7083888053894043,1.7083888053894043,5700
2004-04-19,1.7259106636047363,1.7259106636047363,1.7083887448983124,1.7083887448983124,5500
2004-04-20,1.6733449697494507,1.7083889150923388,1.6383011288454468,1.6733449697494507,14800
2004-04-21,1.5419303178787231,1.5419303178787231,1.5419303178787231,1.5419303178787231,3000
2004-04-22,1.5682131052017212,1.5682131052017212,1.5682131052017212,1.5682131052017212,1500
2004-04-23,1.5594521760940552,1.5857350532954575,1.5594521760940552,1.5594521760940552,2000
2004-04-26,1.4017549753189087,1.5331694814090508,1.4017549753189087,1.5331694814090508,14100
2004-04-27,1.3754721879959106,1.4455598736158008,1.3754721879959106,1.3754721879959106,21000
2004-04-28,1.2002525329589844,1.2791012684721808,1.2002525329589844,1.2002525329589844,9100
2004-04-29,1.191491723060608,1.2265355634792225,1.1389258579938033,1.2002526831652616,8400
2004-04-30,1.3141453266143799,1.3141453266143799,1.3141453266143799,1.3141453266143799,5000
2004-05-03,1.2002525329589844,1.2878622274804392,1.1739696559342088,1.2878622274804392,38300
2004-05-04,1.2528184652328491,1.2615795299263148,1.1914917434507803,1.2528184652328491,7700
2004-05-05,1.3842334747314453,1.3842334747314453,1.2966237426326854,1.2966237426326854,4700
2004-05-06,1.3842334747314453,1.3842334747314453,1.3842334747314453,1.3842334747314453,0
2004-05-07,1.217774748802185,1.296623503599131,1.217774748802185,1.296623503599131,36000
2004-05-10,1.0250333547592163,1.1214040281117925,1.0250333547592163,1.1214040281117925,70200
2004-05-11,1.095120906829834,1.095120906829834,1.051316112332188,1.051316112332188,3000
2004-05-12,1.1739696264266968,1.1827305852147503,1.1301647280475626,1.1739696264266968,45000
2004-05-13,1.068838119506836,1.1652087798989812,1.068838119506836,1.068838119506836,10300
2004-05-14,1.1476869583129883,1.1476869583129883,1.1476869583129883,1.1476869583129883,1000
2004-05-17,1.077599048614502,1.1389257643021469,1.077599048614502,1.077599048614502,28300
2004-05-18,1.1739696264266968,1.200252502790857,1.1126428104714559,1.1126428104714559,12100
2004-05-19,1.1739696264266968,1.1739696264266968,1.1739696264266968,1.1739696264266968,0
2004-05-20,1.2528184652328491,1.2528184652328491,1.2528184652328491,1.2528184652328491,3000
2004-05-21,1.2615795135498047,1.2615795135498047,1.2265355685474992,1.2615795135498047,13400
2004-05-24,1.2615795135498047,1.2615795135498047,1.2615795135498047,1.2615795135498047,0
2004-05-25,1.3579498529434204,1.3579498529434204,1.2265353678906483,1.2615793071598893,25100
2004-05-26,1.4455599784851074,1.4455599784851074,1.4455599784851074,1.4455599784851074,1800
2004-05-27,1.4367985725402832,1.463081448421412,1.4367985725402832,1.4455595311673262,27100
2004-05-28,1.3754721879959106,1.3754721879959106,1.3754721879959106,1.3754721879959106,10000
2004-06-01,1.3754721879959106,1.3754721879959106,1.3754721879959106,1.3754721879959106,0
2004-06-02,1.4630815982818604,1.4718425578062704,1.42803776018422,1.4630815982818604,8000
2004-06-03,1.3929940462112427,1.3929940462112427,1.3929940462112427,1.3929940462112427,500
2004-06-04,1.331667423248291,1.375472335910267,1.3141454999590612,1.375472335910267,5800
2004-06-07,1.3141453266143799,1.3229062871033648,1.3141453266143799,1.3141453266143799,5300
2004-06-08,1.279100775718689,1.279100775718689,1.279100775718689,1.279100775718689,4800
2004-06-09,1.244057297706604,1.244057297706604,1.244057297706604,1.244057297706604,8500
2004-06-10,1.244057297706604,1.244057297706604,1.244057297706604,1.244057297706604,0
2004-06-14,1.217774748802185,1.217774748802185,1.182730904198607,1.217774748802185,23800
2004-06-15,1.217774748802185,1.217774748802185,1.217774748802185,1.217774748802185,0
2004-06-16,1.1652086973190308,1.1652086973190308,1.1652086973190308,1.1652086973190308,2000
2004-06-17,1.2528184652328491,1.2703404901808961,1.2528184652328491,1.2528184652328491,51700
2004-06-18,1.2528184652328491,1.2528184652328491,1.2528184652328491,1.2528184652328491,0
2004-06-21,1.4543209075927734,1.6207793782046334,1.4543209075927734,1.4543209075927734,15900
2004-06-22,1.4543209075927734,1.4543209075927734,1.4543209075927734,1.4543209075927734,0
2004-06-23,1.4017549753189087,1.4630816960894966,1.4017549753189087,1.4017549753189087,26600
2004-06-24,1.4455599784851074,1.4455599784851074,1.4280380558089931,1.4455599784851074,16200
2004-06-25,1.4192768335342407,1.4367987529889177,1.4192768335342407,1.4192768335342407,9500
2004-06-28,1.3141453266143799,1.4367988778990555,1.3141453266143799,1.4192769569210857,9400
2004-06-29,1.322906494140625,1.322906494140625,1.322906494140625,1.322906494140625,500
2004-06-30,1.2878620624542236,1.2878620624542236,1.2878620624542236,1.2878620624542236,5300
2004-07-01,1.2878620624542236,1.2878620624542236,1.2878620624542236,1.2878620624542236,0
2004-07-02,1.2878620624542236,1.2878620624542236,1.2878620624542236,1.2878620624542236,0
2004-07-06,1.2878620624542236,1.2878620624542236,1.2878620624542236,1.2878620624542236,0
2004-07-07,1.3754721879959106,1.3754721879959106,1.3754721879959106,1.3754721879959106,900
2004-07-08,1.3754721879959106,1.3754721879959106,1.3754721879959106,1.3754721879959106,0
2004-07-09,1.3754721879959106,1.3754721879959106,1.3754721879959106,1.3754721879959106,0
2004-07-12,1.4718425273895264,1.4718425273895264,1.4718425273895264,1.4718425273895264,3000
2004-07-13,1.5244083404541016,1.5244083404541016,1.5244083404541016,1.5244083404541016,2000
2004-07-14,1.5244083404541016,1.5244083404541016,1.5156473813833549,1.5244083404541016,6100
2004-07-15,1.4718425273895264,1.5156474285451906,1.4718425273895264,1.5156474285451906,7200
2004-07-16,1.4806039333343506,1.4806039333343506,1.4806039333343506,1.4806039333343506,16000
2004-07-19,1.4367985725402832,1.4806034701143629,1.4367985725402832,1.4367985725402832,29000
2004-07-20,1.4455599784851074,1.463081901161222,1.4280380558089931,1.4455599784851074,45900
2004-07-21,1.4455599784851074,1.4543209398231647,1.4017551717948213,1.4455599784851074,18600
2004-07-22,1.4280378818511963,1.4367988421220288,1.4280378818511963,1.4367988421220288,7000
