Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-05-31,0.6292232871055603,0.6835311422294172,0.6278188637083085,0.6507594960753948,433507200
2000-06-01,0.6676132082939148,0.6708901615646808,0.6020691422632035,0.6123691098051727,903840000
2000-06-02,0.6933628916740417,0.7472025839928997,0.6666770993903437,0.7022584391369008,792848000
2000-06-05,0.6839989423751831,0.7134935706674594,0.6718264449710498,0.6989803353166082,323668800
2000-06-06,0.6957036256790161,0.7247301086256049,0.6765089563435666,0.6889155877829034,525481600
2000-06-07,0.7233254313468933,0.7266024347006393,0.6863397289189539,0.7013219230196345,337019200
2000-06-08,0.7102166414260864,0.7378386922356047,0.697575985116434,0.731284735316552,238526400
2000-06-09,0.717239499092102,0.7336252629106463,0.7069395332211602,0.724729719643943,252358400
2000-06-12,0.6830630302429199,0.7223894883247355,0.6807223410925628,0.7219213304921931,290337600
2000-06-13,0.7078760266304016,0.7092804496876692,0.6605903499459423,0.6830628190717284,351456000
2000-06-14,0.6774451732635498,0.7209848913427561,0.675104434670267,0.7092804982900277,277446400
2000-06-15,0.6919583678245544,0.6994486408270267,0.6666770024824693,0.6835309793443282,248572800
2000-06-16,0.6830630302429199,0.7022585515068817,0.6671453638994153,0.7003851200778742,303564800
2000-06-19,0.7237937450408936,0.7331574496021235,0.6727629028483602,0.6783814456245595,394004800
2000-06-20,0.7584386467933655,0.7785696257926804,0.7369024447499595,0.7378387100449496,501390400
2000-06-21,0.833346426486969,0.8530092479604734,0.7537572250887983,0.7565661210039074,490000000
2000-06-22,0.8052554726600647,0.8633093295947277,0.8024466263828258,0.8352191166065709,467712000
2000-06-23,0.774356484413147,0.8183643637819377,0.7612476671435946,0.8057237042702495,204965600
2000-06-26,0.810873806476593,0.8202375084313206,0.7809110703580374,0.7865287614656635,185354400
2000-06-27,0.7752925753593445,0.831472940208879,0.7734199948764646,0.8057234708861728,203470400
2000-06-28,0.8155555725097656,0.8296006562405827,0.771547690158967,0.7987016420537727,286428800
2000-06-29,0.767802357673645,0.808065066173723,0.7649926616492846,0.7949562517751979,203660800
2000-06-30,0.784656286239624,0.8230464642746999,0.7743563177221302,0.7912102934142035,323097600
2000-07-03,0.7987011075019836,0.8136824467791451,0.7809108733734004,0.7809108733734004,70828800
2000-07-05,0.7734200358390808,0.826791557794087,0.7603112216723167,0.7977650835905518,265216000
2000-07-06,0.7762290835380554,0.7930838633499019,0.7434574896555517,0.7865290545129298,309545600
2000-07-07,0.8155555725097656,0.8211741160650549,0.7809113960186059,0.7879335128315458,263603200
2000-07-10,0.8558183312416077,0.8726731115795826,0.8052555904251907,0.8104060261289358,397796000
2000-07-11,0.8530092239379883,0.8876541894847269,0.8305367070837147,0.8539454392063951,357896000
2000-07-12,0.8820360898971558,0.8829723055818226,0.8445821618555006,0.8707998014710653,225433600
2000-07-13,0.8464555144309998,0.9082536448336916,0.8202378772597788,0.8764183140287906,445659200
2000-07-14,0.8642454147338867,0.8839082358215059,0.852072915931349,0.8558180770738898,190276800
2000-07-17,0.8736093640327454,0.8810995879888898,0.8558182694132941,0.872673048533601,260002400
2000-07-18,0.8576908111572266,0.8820359145513744,0.8520731181165715,0.8764182215107195,318404800
2000-07-19,0.7893378138542175,0.851136732760698,0.7752927323002556,0.8267916813704943,457872800
2000-07-20,0.8258553743362427,0.8548818514158744,0.8108739781029857,0.8239827935686402,465572800
2000-07-21,0.8024466037750244,0.8333465122746606,0.7930837497772368,0.8143850752248241,196235200
2000-07-24,0.7294123768806458,0.7921467698006768,0.7116212810351776,0.7874653420008544,412171200
2000-07-25,0.7500112652778625,0.7584386531263008,0.7350298702912941,0.7537572265999445,211607200
2000-07-26,0.7500112652778625,0.7678023562837052,0.737838716205876,0.7467342617087974,210470400
2000-07-27,0.7790378332138062,0.797765191764625,0.747202508823509,0.7490750896594814,294985600
2000-07-28,0.7237937450408936,0.7865289804056766,0.702258389693729,0.7832519763453164,237893600
2000-07-31,0.7612476348876953,0.7734201861319083,0.730348624103892,0.7364344246674094,155299200
2000-08-01,0.7387751936912537,0.7663972514617455,0.7378388781767468,0.7537573920652577,137284000
2000-08-02,0.7078760266304016,0.7481387379237705,0.7069397612609438,0.7340936572463425,162355200
2000-08-03,0.7191124558448792,0.7200487714739436,0.6629320679219235,0.6825948461508036,339897600
2000-08-04,0.7097484469413757,0.7678022373843916,0.6938307891169551,0.7411164551127916,263121600
2000-08-07,0.7181758880615234,0.7350298123245549,0.7069396551846275,0.7172396228325524,187348000
2000-08-08,0.700384795665741,0.7191121504228128,0.6938308390767702,0.7181758851975754,176674400
2000-08-09,0.7116210460662842,0.7256661749331382,0.7078759350667211,0.7209847486790677,379640800
2000-08-10,0.7125574350357056,0.7256662500041747,0.7097485889939159,0.7191122425692251,251714400
2000-08-11,0.7144309282302856,0.7191123557051712,0.6825947510963403,0.7017902689487818,238056000
2000-08-14,0.7050670981407166,0.7144307508645479,0.6938308648905871,0.7130255278728663,156660000
2000-08-15,0.6994486451148987,0.7181760029423152,0.6966397989725226,0.7078760336467879,114200800
2000-08-16,0.7266024947166443,0.7340936173888147,0.7013219809475163,0.7022582962722987,143673600
2000-08-17,0.7706111669540405,0.7855925612554283,0.7237936034252493,0.7247298686852367,270900000
2000-08-18,0.7490749359130859,0.7762288276432426,0.7472023554614575,0.7696748710717743,190176000
2000-08-21,0.7565661668777466,0.7724838281003669,0.7434573517343895,0.7528201553298797,134467200
2000-08-22,0.774356484413147,0.791210463733274,0.754693708564343,0.7584388206087483,276802400
2000-08-23,0.8136828541755676,0.8202377122049211,0.7649927520575113,0.7710794523762063,236863200
2000-08-24,0.8406025767326355,0.8483277276854422,0.7996376340185849,0.8190663756632934,310766400
2000-08-25,0.8511365652084351,0.8614365330170553,0.8445817583864383,0.8464551889843883,334460000
2000-08-28,0.8698632717132568,0.88390840376176,0.8548819242104759,0.8576907705979762,359004800
2000-08-29,0.8867180943489075,0.8904631559545433,0.8642455244438928,0.8670543706542834,267030400
2000-08-30,0.8913995027542114,0.8988906263525679,0.8794610308317555,0.8839083791558551,285392800
2000-08-31,0.9129354357719421,0.92136197172556,0.882971752053422,0.8834399096084501,419596800
2000-09-01,0.9503894448280334,0.9531982907503179,0.9157444781411609,0.9185533240634454,256872000
2000-09-05,0.9354069828987122,0.9606883905615687,0.9325981376274267,0.9386848858279049,298642400
2000-09-06,0.8754816651344299,0.9344709262638272,0.8651816972867251,0.919489482162001,355404000
2000-09-07,0.9288533926010132,0.9372807313741323,0.8726729676728952,0.8857817834956199,217464800
2000-09-08,0.8820360898971558,0.9232350807021944,0.8764183957397221,0.9232350807021944,195518400
2000-09-11,0.8754816651344299,0.9045081380724854,0.8707993887818224,0.879226826135265,187381600
2000-09-12,0.8651818633079529,0.8998269345000043,0.8539455780508116,0.8590960130183882,187997600
2000-09-13,0.8689274191856384,0.8913998998814369,0.850200902007204,0.850200902007204,305984000
2000-09-14,0.8518392443656921,0.8932722633970535,0.8511369575984695,0.8773545967763114,426552000
2000-09-15,0.8274939656257629,0.8717367226621523,0.8127466466465286,0.8651819141721112,394514400
2000-09-18,0.9087216258049011,0.9101259989338613,0.8249191447638817,0.8277279910341314,424536000
2000-09-19,0.8979542255401611,0.9063807636669448,0.8773542876833441,0.89514457939933,271510400
2000-09-20,0.9145742058753967,0.9204259270015206,0.8773543191508986,0.8899949768991796,227388000
2000-09-21,0.8492640852928162,0.8932719047739486,0.8277278831495709,0.8764180292505193,510490400
2000-09-22,0.7818474173545837,0.7855925784890032,0.7490749821482627,0.753757208661723,726700800
2000-09-25,0.8015104532241821,0.8314732005088525,0.7799750458399699,0.7902741667108066,435551200
2000-09-26,0.7706111669540405,0.82023757626895,0.7696749016940532,0.7987013750306853,290936800
2000-09-27,0.7331576347351074,0.7902742917403133,0.7228576621298096,0.7752929407308599,402259200
2000-09-28,0.8015104532241821,0.8061926809925953,0.7209849666971982,0.7387752119431951,979585600
2000-09-29,0.38577330112457275,0.43446344645045937,0.38015560940569704,0.42229089761744837,7421640800
2000-10-02,0.36330172419548035,0.4007556176824956,0.35206548864105125,0.39981932722733443,2424788800
2000-10-03,0.3342752456665039,0.37453798560781254,0.33240183965016146,0.3736016951505144,2038120000
2000-10-04,0.3539380133152008,0.35581056905719727,0.32772038269926,0.33521150577816017,1466024000
2000-10-05,0.33052921295166016,0.3670468110085525,0.32959292262405415,0.35206544067754336,873006400
2000-10-06,0.332401841878891,0.3436380775343031,0.31461159798153127,0.33989294068308296,612656800
2000-10-09,0.3258477747440338,0.3427016988353562,0.3164840724204782,0.3389565879514729,597564800
2000-10-10,0.31273892521858215,0.3361476782475006,0.3071203594344645,0.32397515667615184,691101600
2000-10-11,0.2940116822719574,0.3146116243910205,0.28652143294384547,0.3015028067080613,1198422400
2000-10-12,0.29963022470474243,0.31180275079244263,0.29213910091672196,0.30431162700442216,1191064000
2000-10-13,0.33052921295166016,0.33146550327926616,0.29963018196203584,0.3033752932663004,1247752800
2000-10-16,0.3221026062965393,0.3483202300611444,0.3202291759362847,0.3342751280509797,820176000
2000-10-17,0.3015027642250061,0.3286566863069894,0.29494878135946456,0.3249115496690968,601720000
2000-10-18,0.3015027642250061,0.3155478704711196,0.2809028250085644,0.2912027946167852,834265600
2000-10-19,0.2837125360965729,0.29682135261421766,0.2743488564116011,0.28698954020131795,1506724800
2000-10-20,0.29213908314704895,0.30524789889856063,0.2837125195152469,0.2855851003236837,791263200
2000-10-23,0.30524781346321106,0.3080575089911643,0.2912027112385434,0.303609311965197,551292000
2000-10-24,0.28277620673179626,0.31273896982801563,0.28183991648446377,0.3099300990860181,804451200
2000-10-25,0.27715763449668884,0.28745760210279897,0.2762213692715187,0.2855850466493815,663969600
2000-10-26,0.27715763449668884,0.28277620096771683,0.2621762657554966,0.28183991073946957,721851200
2000-10-27,0.27809402346611023,0.28745770416867894,0.2677940522028512,0.2827763013713992,744503200
2000-10-30,0.28933021426200867,0.2986938926658758,0.28090280118590094,0.2865213682725709,639189600
2000-10-31,0.29307520389556885,0.3033751424719855,0.2883937795875467,0.2958848985834443,885880800
2000-11-01,0.3071204423904419,0.3127390096921848,0.29120278106754843,0.29120278106754843,575366400
2000-11-02,0.3342752456665039,0.33614780157801694,0.3155478863293821,0.31648415178359696,590693600
2000-11-03,0.33333820104599,0.3445744648631758,0.32865679741826126,0.3445744648631758,515821600
2000-11-06,0.321166455745697,0.33895670099576997,0.3127390658371375,0.33614782939146476,393478400
2000-11-07,0.31929299235343933,0.32678409038474115,0.3118027194238041,0.32210268855602975,301963200
2000-11-08,0.3005664348602295,0.32116637140684245,0.2968212987077205,0.320229231013269,422088800
2000-11-09,0.30243903398513794,0.3071204357105527,0.2855850826621396,0.29775760725664296,476834400
2000-11-10,0.2855851650238037,0.29775769312881734,0.2855851650238037,0.2900325141975483,422251200
2000-11-13,0.2902665436267853,0.2996302490995017,0.27341261386722227,0.2809028631571542,431816000
2000-11-14,0.30337539315223694,0.3071205306926627,0.2930754460649345,0.29869398997902075,409001600
2000-11-15,0.2977575659751892,0.30243899205464586,0.2883938887147418,0.30009827901491753,282357600
2000-11-16,0.2846487760543823,0.29682129995349255,0.282776220471808,0.29213904839083726,239372000
2000-11-17,0.27715763449668884,0.28839389233104623,0.27341252358985396,0.28745760210279897,446180000
2000-11-20,0.2837125360965729,0.29213910022085793,0.27341259095574527,0.27856215097528525,408066400
2000-11-21,0.28183987736701965,0.29213899364899765,0.280902737145117,0.2874575680651625,301952000
2000-11-22,0.27715763449668884,0.2865213368776288,0.2752850790432714,0.28183991073946957,280532000
2000-11-24,0.28933021426200867,0.2921390602514464,0.28183994162145476,0.2825421531188142,160932800
2000-11-27,0.27996647357940674,0.2986938262212285,0.2771576032117243,0.2977575360986677,258792800
2000-11-28,0.27013564109802246,0.2846488837169967,0.2687312176291276,0.2799666303833749,269124800
2000-11-29,0.26311254501342773,0.2743487773762202,0.2584311190704577,0.271071799218602,492150400
2000-11-30,0.24719490110874176,0.25468514804955406,0.24157633454465008,0.25000374683693105,809597600
2000-12-01,0.25562238693237305,0.262176371158863,0.25187639941183165,0.25468524622274347,385705600
2000-12-04,0.25000375509262085,0.2574948523854417,0.24625861899700308,0.2574948523854417,371520800
2000-12-05,0.2546852231025696,0.2612400568389789,0.24532239291512,0.25374895758598404,613978400
2000-12-06,0.21442247927188873,0.2247224238217786,0.20974105224886372,0.21910473139661407,1374464000
2000-12-07,0.21442247927188873,0.2228498680144177,0.20974105224886372,0.21629588518403178,408917600
2000-12-08,0.22565869987010956,0.22940468635436767,0.2162958714228246,0.22191356349057953,435624000
2000-12-11,0.22753126919269562,0.23034096519091324,0.22284984270142297,0.22753126919269562,332511200
2000-12-12,0.23034097254276276,0.23970380082106482,0.22472240546860497,0.22846754178054177,386260000
2000-12-13,0.22472237050533295,0.23314978225150046,0.22284981514224467,0.23314978225150046,344887200
2000-12-14,0.21629591286182404,0.2284675896748942,0.21629591286182404,0.22519061034191126,263317600
2000-12-15,0.21067732572555542,0.22004100412090724,0.20974103539556768,0.21816842346093177,513945600
2000-12-18,0.2134862244129181,0.21910476787837319,0.20880480911196092,0.21816847731725597,325808000
2000-12-19,0.2097410261631012,0.22846753202477998,0.2097410261631012,0.21535871788958616,374007200
2000-12-20,0.21535871922969818,0.21910470550970096,0.20412332320527443,0.20646403644023495,565331200
2000-12-21,0.21067732572555542,0.22472240576468633,0.2078684672371321,0.21348617171243883,366844800
2000-12-22,0.22472237050533295,0.22472237050533295,0.2116135578499068,0.2116135578499068,318052000
2000-12-26,0.220040962100029,0.2247223628498083,0.21348613094332644,0.2228498075505116,216815200
2000-12-27,0.22191354632377625,0.22191354632377625,0.21254986849611923,0.21489058167763747,325466400
2000-12-28,0.22191354632377625,0.22378612687022215,0.21442244904256516,0.2153587143127098,305177600
2000-12-29,0.22284987568855286,0.22472243156039776,0.21723218306993552,0.2200410293792442,630336000
2001-01-02,0.22284987568855286,0.22846756830717022,0.21816844850431663,0.22284987568855286,452312000
2001-01-03,0.2453223615884781,0.25000378858594663,0.21629588400324684,0.21723217440335688,817073600
2001-01-04,0.25562238693237305,0.27715774592305165,0.25187639941183165,0.27177413120316635,739396000
2001-01-05,0.2453223615884781,0.2603037580826896,0.24064010948931372,0.2537489251833051,412356000
2001-01-08,0.24813121557235718,0.2544511447175742,0.2387675361818817,0.25374893314622593,373699200
2001-01-09,0.25749486684799194,0.26428292796525227,0.2481311884798993,0.25187632478586774,588929600
2001-01-10,0.24813121557235718,0.25468519857263533,0.24064011704086544,0.2500037964313409,580781600
2001-01-11,0.26966747641563416,0.27715772569709224,0.2434498412130152,0.2434498412130152,803734400
2001-01-12,0.25749486684799194,0.26966741619787077,0.2556223111965476,0.26779398543863525,423376800
2001-01-16,0.25655853748321533,0.2734124842562644,0.2546851071916142,0.26123993794482314,306118400
2001-01-17,0.2518762946128845,0.2631125522894778,0.24719489354353222,0.2631125522894778,840873600
2001-01-18,0.27996647357940674,0.2809027386988933,0.26404879140364446,0.2668576617713269,1227010400
2001-01-19,0.29213908314704895,0.29307537355126734,0.27996655779975566,0.2912027927428305,776664000
2001-01-22,0.2883939743041992,0.29401166726430267,0.27622144778475066,0.2855851278241475,519327200
2001-01-23,0.3071204423904419,0.31367527505578346,0.2855850888736335,0.2893302253372704,879530400
2001-01-24,0.3071204423904419,0.3099301385921465,0.2930753618009073,0.30899387322854793,717091200
2001-01-25,0.2986939251422882,0.3080576045642501,0.29588507884745,0.3080576045642501,489708800
2001-01-26,0.29307520389556885,0.2968211634425949,0.28558493500396037,0.29213891403335096,482820800
2001-01-29,0.32491159439086914,0.3258478849299865,0.29307541577702106,0.29307541577702106,855528800
2001-01-30,0.3258477747440338,0.3295928856279172,0.3127389615365948,0.3230389040765059,692423200
2001-01-31,0.32397526502609253,0.3370840810953187,0.32116641874844193,0.32210270917535294,730704800
2001-02-01,0.316484272480011,0.32210284246827875,0.3071205892404575,0.3099302867856218,369695200
2001-02-02,0.3089939057826996,0.3286567056408105,0.30712047474721765,0.3164841544960301,427341600
2001-02-05,0.30243903398513794,0.3080575761615964,0.2958850515670931,0.3071204357105527,286115200
2001-02-06,0.316484272480011,0.3204634896887546,0.29963033773479325,0.3019710272660736,462711200
2001-02-07,0.3108665347099304,0.3127391160803072,0.2968214243394256,0.3094621111836925,393887200
2001-02-08,0.3108665347099304,0.315547963132783,0.3024391434474666,0.3080576876574546,604128000
2001-02-09,0.28652143478393555,0.311802779770044,0.2799666008479064,0.3071205019272974,590083200
2001-02-12,0.29494884610176086,0.29963027417748683,0.2818400273884598,0.28558516484842306,274120000
2001-02-13,0.28652143478393555,0.306184236382199,0.2846488536875674,0.2986939620028978,237070400
2001-02-14,0.29213908314704895,0.29401163895240395,0.27715768658710044,0.28745765612903873,309120000
2001-02-15,0.3005664348602295,0.30805755726992395,0.2949487431330054,0.2949487431330054,311416000
2001-02-16,0.2846487760543823,0.29213904839083726,0.28090278978147476,0.2846487760543823,263911200
2001-02-20,0.2743488848209381,0.29120283991651424,0.2724763287122366,0.28745770269602533,314893600
2001-02-21,0.28277620673179626,0.29869386602569964,0.27341252916306524,0.27341252916306524,390258400
2001-02-22,0.28183987736701965,0.2902664134142339,0.2696673557488313,0.28558501283347293,431961600
2001-02-23,0.28183987736701965,0.28277616748440154,0.2734124912152846,0.27903018191342743,293865600
2001-02-26,0.29213908314704895,0.2949487794614036,0.2780939769913188,0.2855851003236837,206438400
2001-02-27,0.2902665436267853,0.29120283416418374,0.27996659762284104,0.2888621203222302,348516000
2001-02-28,0.2734125554561615,0.291202771952473,0.27153997478141717,0.2902664816151009,508233600
2001-03-01,0.28090280294418335,0.28090280294418335,0.257494869443528,0.2668577228043662,330461600
2001-03-02,0.2883939743041992,0.3061842187868355,0.2734126013046989,0.27434886679599335,406201600
2001-03-05,0.30524781346321106,0.3071203687444594,0.2883938658151335,0.29026642109638184,324172800
2001-03-06,0.3221026062965393,0.33052914243807524,0.30993005953902447,0.3103982171044928,731802400
2001-03-07,0.3183566927909851,0.32397523492913144,0.3108664200777005,0.3192929831309157,419540800
