Price,Close,High,Low,Open,Volume
Ticker,FT,FT,FT,FT,FT
Date,,,,,
2006-03-06,1.541731834411621,1.5820386314743702,1.536693499794199,1.5795194041039728,76300
2006-03-07,1.5190589427947998,1.5417313818563114,1.5165397161638887,1.5316547155793423,182500
2006-03-08,1.5190589427947998,1.5240972759332843,1.5115013830254043,1.5190589427947998,119400
2006-03-09,1.5291352272033691,1.541730996842391,1.5115010055607694,1.5115010055607694,92600
2006-03-10,1.5266151428222656,1.5417301299642792,1.5215768137749275,1.5417301299642792,80000
2006-03-13,1.5266151428222656,1.5366918009169412,1.5215768137749275,1.5341726964548923,120600
2006-03-14,1.5392123460769653,1.5392123460769653,1.5266164525902925,1.5266164525902925,47700
2006-03-15,1.541731834411621,1.5568468382638871,1.536693499794199,1.536693499794199,83300
2006-03-16,1.571961522102356,1.5744807489598989,1.5366931869601916,1.5568465213271427,66600
2006-03-17,1.5694420337677002,1.5719611398893893,1.5568461427892974,1.566922807522692,350900
2006-03-20,1.571961522102356,1.576999975817442,1.5568465213271427,1.5744807489598989,22400
2006-03-21,1.5769985914230347,1.5769985914230347,1.5694410376082781,1.574479366777035,44500
2006-03-22,1.5669231414794922,1.5820382619243738,1.551808141157955,1.5769999284838614,65700
2006-03-23,1.5795187950134277,1.5820380214123666,1.554327131640671,1.5744804623388766,49000
2006-03-24,1.5795187950134277,1.579518795013428,1.5568462379162837,1.579518795013428,50500
2006-03-27,1.574480414390564,1.5845570794327977,1.56440374934833,1.5820379732339005,59800
2006-03-28,1.574480414390564,1.574480414390564,1.5618845230261102,1.574480414390564,55300
2006-03-29,1.5841118097305298,1.5967847525516299,1.5765080198662416,1.5967847525516299,51000
2006-03-30,1.5841118097305298,1.5891809626873419,1.5765080198662416,1.5866464466380057,126100
2006-03-31,1.591715693473816,1.5942502096726374,1.5841119031610582,1.5866465402180265,33000
2006-04-03,1.5714385509490967,1.589180643159706,1.553696579596603,1.5841114912221197,118300
2006-04-04,1.5663701295852661,1.5739739214672026,1.5587664585615015,1.5739739214672026,36800
2006-04-05,1.5815776586532593,1.5815776586532593,1.5536973692555744,1.5714393496253416,38500
2006-04-06,1.5841118097305298,1.5917155995948178,1.5765080198662416,1.5841118097305298,36600
2006-04-07,1.568904161453247,1.5891807708325905,1.5663695248517666,1.586646255089235,96400
2006-04-10,1.5841118097305298,1.5891809626873419,1.558766044946469,1.5866464466380057,70500
2006-04-11,1.5765084028244019,1.5866468320589464,1.5613009402598388,1.5841121945357681,31700
2006-04-12,1.589180827140808,1.5942499796652552,1.5765078854006254,1.5917154638320965,29500
2006-04-13,1.579042911529541,1.5917158563952383,1.576508274213138,1.5917158563952383,32200
2006-04-17,1.5714385509490967,1.5917152795575569,1.5663693990115104,1.5917152795575569,67500
2006-04-18,1.579042911529541,1.584112065304188,1.566369966663844,1.584112065304188,43100
2006-04-19,1.5993187427520752,1.622129983986565,1.586645924955881,1.586645924955881,63900
2006-04-20,1.5967837572097778,1.6043874214762455,1.589179972085246,1.6018529070067777,28300
2006-04-21,1.5967837572097778,1.6018529070067777,1.5866454576157782,1.6018529070067777,27600
2006-04-24,1.591715693473816,1.6043885161842164,1.58157726610409,1.6043885161842164,18400
2006-04-25,1.5841118097305298,1.606923058465254,1.5765080198662416,1.606923058465254,67400
2006-04-26,1.596351981163025,1.604002161899756,1.5759512154710715,1.604002161899756,72700
2006-04-27,1.5989022254943848,1.5989022254943848,1.5836017402740374,1.5989022254943848,49800
2006-04-28,1.5989022254943848,1.6014523671631664,1.5836017402740374,1.5989022254943848,65600
2006-05-01,1.596351981163025,1.6014521421866557,1.583601517805233,1.5989020008761252,57800
2006-05-02,1.5938020944595337,1.596352236177445,1.5810516290648775,1.596352236177445,57300
2006-05-03,1.5912525653839111,1.5989028718856113,1.5810522377799756,1.583602380479708,33700
2006-05-04,1.5887023210525513,1.5989026472232355,1.5836021579672093,1.5963526264793042,41900
2006-05-05,1.5989022254943848,1.5989022254943848,1.593802063754269,1.593802063754269,21800
2006-05-08,1.5989022254943848,1.6040023872345004,1.5861517603453716,1.6014523671631664,32400
2006-05-09,1.6014525890350342,1.6218532388218878,1.5963524265883209,1.619303096799799,38300
2006-05-10,1.6040023565292358,1.6065524981492003,1.5938020332442682,1.6065524981492003,21800
2006-05-11,1.596351981163025,1.6269529473048097,1.5887016788288637,1.6269529473048097,28200
2006-05-12,1.6065515279769897,1.6244020221473165,1.588700912209291,1.6244020221473165,30200
2006-05-15,1.5938020944595337,1.6091025799746512,1.5938020944595337,1.6091025799746512,26400
2006-05-16,1.6218539476394653,1.6295041338542524,1.6014532889366762,1.616753782963768,76100
2006-05-17,1.611653208732605,1.6295037197625912,1.5810521068572967,1.6295037197625912,53900
2006-05-18,1.5938020944595337,1.6116527216925625,1.5861517909032499,1.6116527216925625,50100
2006-05-19,1.5938020944595337,1.5989022562979063,1.588701932621161,1.596352236177445,26400
2006-05-22,1.596351981163025,1.6014521421866557,1.5810513764947023,1.596351981163025,58600
2006-05-23,1.6142035722732544,1.6142035722732544,1.596353057454111,1.5989030788864833,65100
2006-05-24,1.6014525890350342,1.6142029343530855,1.58615198009743,1.6014525890350344,63600
2006-05-25,1.6014525890350342,1.604002609459659,1.5912521425441433,1.5912521425441433,32900
2006-05-26,1.6086353063583374,1.6112009716374316,1.600938432858708,1.6060697634168968,34300
2006-05-30,1.6035054922103882,1.6086367048919512,1.5983742795288254,1.6009398247007267,61200
2006-05-31,1.6035054922103882,1.6086367048919512,1.5932430668472626,1.6035054922103882,49000
2006-06-01,1.606069564819336,1.6060695648193362,1.6035038998574973,1.6060695648193362,19700
2006-06-02,1.6214641332626343,1.6394233091192647,1.608636045647004,1.608636045647004,51000
2006-06-05,1.6240297555923462,1.634292177243979,1.6163330005224794,1.621464211348296,23100
2006-06-06,1.6214641332626343,1.6240296773831342,1.6188984668044242,1.6214641332626343,29000
2006-06-07,1.6240297555923462,1.6291609664181625,1.6060705788708467,1.6265954221741123,46300
2006-06-08,1.6086353063583374,1.6291601392404764,1.6035040981378024,1.6240289310199416,32500
2006-06-09,1.6265952587127686,1.6265952587127686,1.6086359614583357,1.6086359614583357,27800
2006-06-12,1.6188983917236328,1.6548168641087875,1.616332847722117,1.6291608124051056,30000
2006-06-13,1.606069564819336,1.641988017921605,1.6035038998574973,1.6163319799914129,25700
2006-06-14,1.606069564819336,1.6214631875774514,1.6035038998574973,1.6086351074435359,34900
2006-06-15,1.606069564819336,1.6188975226156128,1.6035038998574973,1.6137663150295742,23900
2006-06-16,1.6240297555923462,1.647120265477378,1.6035049122890803,1.6035049122890803,89900
2006-06-19,1.6265952587127686,1.6804730281383633,1.6163328380924367,1.6342920130091656,92100
2006-06-20,1.6214641332626343,1.6394233091192647,1.6188984668044242,1.6265953438413445,50600
2006-06-21,1.6240297555923462,1.6317266329999287,1.621464211348296,1.6317266329999287,38800
2006-06-22,1.6291615962982178,1.639424021917595,1.6214648382525663,1.624030383488529,32200
2006-06-23,1.6291615962982178,1.6291615962982178,1.6214648382525663,1.6214648382525663,26300
2006-06-26,1.6240297555923462,1.6317266329999287,1.6163330005224794,1.6291609664181625,41400
2006-06-27,1.6163324117660522,1.6188979550755918,1.6035043282053412,1.6163324117660525,31700
2006-06-28,1.62614107131958,1.6313034188474487,1.6003292106001632,1.6158163762638427,44600
2006-06-29,1.6183967590332031,1.6364650287769296,1.6054908344905388,1.613234413832141,31900
2006-06-30,1.6132363080978394,1.6390480644113723,1.6080739568351328,1.6261422477946872,28900
2006-07-03,1.6132363080978394,1.6209798965319806,1.610655070926405,1.610655070926405,30000
2006-07-05,1.6158156394958496,1.626140329843809,1.6106531712418526,1.6209779846698293,18000
2006-07-06,1.6183967590332031,1.6235591042342652,1.615815647972681,1.6209779931737431,14800
2006-07-07,1.6158156394958496,1.626140329843809,1.6132344053688512,1.6235590957168105,32500
2006-07-10,1.623559594154358,1.6313031758326384,1.6132349006366877,1.6261408290738033,44500
2006-07-11,1.6313037872314453,1.6313037872314453,1.6235602026509353,1.6235602026509353,20100
2006-07-12,1.62614107131958,1.6493715736549521,1.6158163762638427,1.6287221835434775,43400
2006-07-13,1.6364662647247314,1.646790962924626,1.6209792174248896,1.646790962924626,26000
2006-07-14,1.6364662647247314,1.651953312024573,1.6209792174248896,1.646790962924626,34100
2006-07-17,1.639047622680664,1.6545346722949543,1.628722922937804,1.6493723224235244,78000
2006-07-18,1.623559594154358,1.6545336747073691,1.6132349006366877,1.6519525628679792,45600
2006-07-19,1.62614107131958,1.62614107131958,1.5977480983762657,1.5977480983762657,77800
2006-07-20,1.639047622680664,1.6390476226806643,1.6261418095421538,1.6261418095421538,34200
2006-07-21,1.6338850259780884,1.641628611155474,1.6261415638808134,1.639047375069642,12300
2006-07-24,1.6493717432022095,1.654534091260742,1.6261412384788565,1.641628282654454,51200
2006-07-25,1.6493717432022095,1.662277674888584,1.641628282654454,1.662277674888584,37800
2006-07-26,1.6648586988449097,1.66485869884491,1.6493716554928735,1.6622775864929435,28600
2006-07-27,1.6747256517410278,1.685111537658063,1.6617433562494965,1.685111537658063,43600
2006-07-28,1.682513952255249,1.6877068915846705,1.6695315420269756,1.6799174206858185,20400
2006-07-31,1.6773217916488647,1.6799182006142792,1.6565500246875595,1.6721288499085385,42700
2006-08-01,1.6773217916488647,1.6851111423546057,1.6643393753933005,1.6851111423546057,33300
2006-08-02,1.682513952255249,1.682513952255249,1.6695315420269756,1.6773210129258276,46400
2006-08-03,1.6851118803024292,1.6877084142144207,1.672129582171126,1.672129582171126,28600
2006-08-04,1.6721302270889282,1.6851125302273287,1.6695336921754889,1.6851125302273287,35100
2006-08-07,1.6721302270889282,1.6877090651407682,1.6721302270889284,1.6773231731062084,19700
2006-08-08,1.6747256517410278,1.690304604426107,1.6643397658239925,1.66953270878251,37300
2006-08-09,1.6747256517410278,1.6773221851250497,1.6669362992080143,1.6747256517410276,33500
2006-08-10,1.6747256517410278,1.6929010140006027,1.672129242166532,1.6799185946995454,46500
2006-08-11,1.6747256517410278,1.6929010140006027,1.66953270878251,1.6825151280835673,50400
2006-08-14,1.6747256517410278,1.6799185946995454,1.66953270878251,1.6799185946995454,57900
2006-08-15,1.6773217916488647,1.6799182006142792,1.666935908168212,1.6799182006142792,64400
2006-08-16,1.6721302270889282,1.6799195842100487,1.6565513890370887,1.6799195842100487,220400
2006-08-17,1.6721302270889282,1.6773231731062084,1.6669372810716485,1.6773231731062084,44700
2006-08-18,1.6747256517410278,1.6773221851250497,1.66953270878251,1.6773221851250497,61600
2006-08-21,1.6747256517410278,1.6747256517410276,1.6643397658239925,1.6747256517410276,59000
2006-08-22,1.6747256517410278,1.6747256517410276,1.6643397658239925,1.6747256517410276,58500
2006-08-23,1.6695321798324585,1.6747251211457208,1.6591462972059337,1.672128712393833,86700
2006-08-24,1.6721302270889282,1.6747266381927688,1.6617443350543686,1.6721302270889284,66200
2006-08-25,1.7214628458023071,1.721462845802307,1.6695332748019955,1.6695332748019955,46000
2006-08-28,1.7032870054244995,1.7162694255297282,1.682515232303761,1.7162694255297282,74300
2006-08-29,1.6949310302734375,1.7132123041189824,1.6792614203476803,1.7079891008103967,66700
2006-08-30,1.7027651071548462,1.702765107154846,1.6844838417946422,1.6975419062706352,32200
2006-08-31,1.7027651071548462,1.7053767698624176,1.689707042678853,1.702765107154846,61400
2006-09-01,1.7001529932022095,1.7079877296097377,1.6870949331484757,1.7027645304944221,42700
2006-09-05,1.7079873085021973,1.7079873085021973,1.6923177150196191,1.7053757718538638,10900
2006-09-06,1.6975411176681519,1.7027643161258956,1.6844830592583546,1.7001527791624609,60800
2006-09-07,1.7001529932022095,1.7027645304944221,1.6818717340331601,1.6897064704406883,44100
2006-09-08,1.7079873085021973,1.7079873085021973,1.6897060538404265,1.7001525740263377,30100
2006-09-11,1.7105998992919922,1.7105998992919922,1.6870954340293984,1.7079882366935142,25900
2006-09-12,1.7132110595703125,1.715822721592879,1.6975414610276116,1.7105995220786454,61100
2006-09-13,1.7027651071548462,1.7158231716308392,1.689707042678853,1.7105999707466284,50700
2006-09-14,1.7001529932022095,1.7053761923175248,1.6897064704406883,1.6897064704406883,25300
2006-09-15,1.7079873085021973,1.7132105063297234,1.7027641106746711,1.7053757718538638,14500
2006-09-18,1.7053769826889038,1.721046587297061,1.7027653196554038,1.7079885211914563,60300
2006-09-19,1.6949310302734375,1.7158239680387701,1.6923194908846395,1.7053775614215987,43200
2006-09-20,1.6975411176681519,1.7158223745356926,1.6923179192104079,1.6923179192104079,42900
2006-09-21,1.7105998992919922,1.7105998992919922,1.6949301727629784,1.6975418353614562,18000
2006-09-22,1.7001529932022095,1.7079877296097377,1.6975413313791066,1.7079877296097377,27500
2006-09-25,1.7210463285446167,1.7262695292953816,1.7053767262923214,1.7053767262923214,25300
2006-09-26,1.7341035604476929,1.7367152220226896,1.7210456261653437,1.7236571632094624,131600
2006-09-27,1.7099394798278809,1.733579110139279,1.7099394798278806,1.733579110139279,43800
2006-09-28,1.7073118686676025,1.7256983492654854,1.7073118686676025,1.7178183932242064,81100
2006-09-29,1.717818260192871,1.7204449537524316,1.7125649983213922,1.7125649983213922,16000
2006-10-02,1.7151933908462524,1.720446657921295,1.7099401237712097,1.7125666946848477,20900
2006-10-03,1.7125648260116577,1.7256980419927768,1.7125648260116575,1.7125648260116575,42100
2006-10-04,1.7125648260116577,1.7256980419927768,1.6941783486876167,1.720444780649855,179300
2006-10-05,1.7230737209320068,1.7230737209320066,1.7125671837813323,1.7125671837813323,40100
2006-10-06,1.717818260192871,1.7204449537524316,1.7073117364499137,1.7204449537524316,24800
2006-10-09,1.7230737209320068,1.7257004178435764,1.7073139152059953,1.7073139152059953,34100
2006-10-10,1.7125648260116577,1.7283246100404226,1.7099382579640117,1.723071348697501,39100
2006-10-11,1.7151933908462524,1.7283264959099756,1.7151933908462522,1.7256999249963374,29700
2006-10-12,1.7151933908462524,1.7283264959099756,1.7151933908462522,1.7256999249963374,27500
2006-10-13,1.7283252477645874,1.7283252477645872,1.7204454154664885,1.723071984483296,28700
2006-10-16,1.7335772514343262,1.7598435487557764,1.7283239919700362,1.7283239919700362,82700
2006-10-17,1.7125648260116577,1.7467110873644636,1.7125648260116575,1.7467110873644636,38700
2006-10-18,1.717818260192871,1.733578045807307,1.7151916918809529,1.7230715220643495,54500
2006-10-19,1.7335772514343262,1.7493370298271964,1.717817473041456,1.717817473041456,36700
2006-10-20,1.7572160959243774,1.759842661708812,1.730949811842422,1.730949811842422,35700
2006-10-23,1.7624720335006714,1.7624720335006714,1.7519655038872195,1.7572187686939456,34500
2006-10-24,1.759844422340393,1.7861108579480551,1.7545911602683903,1.7572178539282155,52200
2006-10-25,1.7756038904190063,1.7782304581753055,1.7545907221305337,1.759843982890748,41700
2006-10-26,1.7729780673980713,1.7756047616908797,1.759844846429385,1.765098109767324,51900
2006-10-27,1.7645251750946045,1.7777327495823934,1.7566007311673435,1.7698081796983671,39800
2006-10-30,1.7539595365524292,1.7645255479928759,1.7486765308322059,1.7645255479928759,37900
2006-10-31,1.7592425346374512,1.7645255403347457,1.7486765232428614,1.7645255403347457,51300
2006-11-01,1.7486753463745117,1.7671659168491811,1.7486753463745117,1.7539583485163164,63800
2006-11-02,1.7645251750946045,1.7750911843021295,1.7539591658870797,1.7539591658870797,164900
2006-11-03,1.7645251750946045,1.7698081796983671,1.759242170490842,1.761883735771106,21800
2006-11-06,1.7539595365524292,1.769808553713099,1.7539595365524292,1.7671671138313834,33000
2006-11-07,1.7539595365524292,1.769808553713099,1.7539595365524292,1.7566011023909367,40000
2006-11-08,1.7645251750946045,1.7698081796983671,1.761883735771106,1.761883735771106,36200
2006-11-09,1.7618839740753174,1.7724499847119515,1.7566009687570003,1.7566009687570003,41700
2006-11-10,1.7750911712646484,1.7750911712646484,1.7645251621347275,1.7645251621347275,35100
2006-11-13,1.7750911712646484,1.7750911712646484,1.7618837228306294,1.7618837228306294,30100
2006-11-14,1.7830147743225098,1.793580777723441,1.7724487709215788,1.7724487709215788,38000
2006-11-15,1.7856574058532715,1.8041478598825917,1.7803742750371554,1.7962234155719605,57500
2006-11-16,1.7803735733032227,1.8147131543324082,1.7803735733032227,1.7803735733032227,80900
2006-11-17,1.7750911712646484,1.7856573063513337,1.7724497319605503,1.7750911712646484,57800
2006-11-20,1.7856574058532715,1.7962234155719605,1.7724498307265242,1.7724498307265242,38200
2006-11-21,1.7724494934082031,1.7830155011160547,1.772449493408203,1.7750909323567923,22300
2006-11-22,1.7777329683303833,1.790940544443349,1.7698083974712477,1.7698083974712477,46800
2006-11-24,1.788297414779663,1.7909389780746374,1.772448412879829,1.772448412879829,10600
2006-11-27,1.7777329683303833,1.7882989788380437,1.7724499630765531,1.7882989788380437,18200
2006-11-28,1.7851711511611938,1.7851711511611938,1.7745451422062832,1.7772017077810203,33400
2006-11-29,1.7825132608413696,1.7878262609926974,1.7798566974297478,1.7878262609926974,42400
2006-11-30,1.8011088371276855,1.8011088371276853,1.7825132731338422,1.7851697098918677,50000
2006-12-01,1.8276758193969727,1.830332259034766,1.7878282114536446,1.7904846510914378,54600
2006-12-04,1.8117351531982422,1.822361155425756,1.8090785893053944,1.8090785893053944,27900
2006-12-05,1.814392328262329,1.8303313380853785,1.811735889961149,1.811735889961149,39000
2006-12-06,1.825018048286438,1.8356440531668736,1.811735605521878,1.811735605521878,29500
2006-12-07,1.825018048286438,1.8276746128425319,1.8143920434060021,1.817048607962096,44000
2006-12-08,1.8223611116409302,1.8250175487980147,1.8117351096687213,1.8117351096687213,47600
2006-12-11,1.8117351531982422,1.827674156539513,1.8117351531982422,1.8250175926466652,30300
2006-12-12,1.814392328262329,1.8223618965098487,1.814392328262329,1.819705331536679,30900
2006-12-13,1.8303329944610596,1.8303329944610596,1.8170505375911057,1.8250199863786571,39300
2006-12-14,1.8276758193969727,1.8383018312922532,1.8197062471394856,1.830332259034766,45400
2006-12-15,1.838300108909607,1.8409565460584698,1.8276741069702862,1.8329871079399467,20000
2006-12-18,1.8542401790618896,1.8542401790618896,1.8409576056567327,1.8409576056567327,54000
2006-12-19,1.835644006729126,1.8542395781354468,1.8356440067291262,1.8462700113407473,65400
2006-12-20,1.8568960428237915,1.8568960428237915,1.835644033293008,1.835644033293008,46400
2006-12-21,1.851583480834961,1.8568964844813396,1.846270477188582,1.8542400459941497,35000
2006-12-22,1.843612790107727,1.8542387902039859,1.8409562267477055,1.8515822268439648,30900
2006-12-26,1.835644006729126,1.8436135735238255,1.8356440067291262,1.8409570090349368,39600
2006-12-27,1.8457950353622437,1.8511374183313727,1.8404526523931146,1.8404526523931146,18700
2006-12-28,1.8431227207183838,1.8511362263256967,1.8431227207183838,1.8431227207183838,33100
2006-12-29,1.8511383533477783,1.8511383533477783,1.8457959676801918,1.8457959676801918,12500
2007-01-03,1.8404525518417358,1.851137317196242,1.8404525518417358,1.8484661895438406,63900
2007-01-04,1.837782859802246,1.851138763242327,1.8244268289896157,1.8244268289896157,50900
2007-01-05,1.8217536211013794,1.8404518900621187,1.797712844011967,1.8297671285495807,115800
2007-01-08,1.8217536211013794,1.8351095093058498,1.8164112403451105,1.8164112403451105,28800
2007-01-09,1.8431227207183838,1.8431227207183838,1.8217532026023822,1.8217532026023822,31600
2007-01-10,1.837782859802246,1.8457963763917848,1.8244268289896157,1.8244268289896157,28000
2007-01-11,1.8404525518417358,1.856479699873495,1.82976778648723,1.82976778648723,35000
2007-01-12,1.8538081645965576,1.8591505460991011,1.8404521471539872,1.8484657830940139,36900
2007-01-16,1.8511383533477783,1.8538096098678323,1.8351111963450186,1.8431248385326593,59700
2007-01-17,1.8431227207183838,1.8538074797763846,1.840451467267696,1.840451467267696,29400
2007-01-18,1.8484653234481812,1.8538077036222698,1.8377805631000035,1.8377805631000035,31200
2007-01-19,1.8484653234481812,1.8538077036222698,1.843122943274092,1.848465323448181,22400
2007-01-22,1.8431227207183838,1.8538074797763846,1.840451467267696,1.8511362263256967,35600
2007-01-23,1.8618220090866089,1.8698356464725099,1.8404524792208001,1.8431237341402487,47300
2007-01-24,1.8564808368682861,1.859152093529139,1.848467321630784,1.8511384509191087,25200
2007-01-25,1.8591504096984863,1.867163917678162,1.8511367743463973,1.853808028587898,35100
2007-01-26,1.8644940853118896,1.8644940853118896,1.8457956747564728,1.8457956747564728,34600
2007-01-29,1.861270785331726,1.8693282911691382,1.8612707853317263,1.8639566633007671,24100
2007-01-30,1.855898141860962,1.8720130166475393,1.845154892003244,1.86932726821793,36100
2007-01-31,1.8746998310089111,1.8800714586250515,1.8505274427014264,1.8532133205443488,26900
2007-02-01,1.8746998310089111,1.8800714586250515,1.8585849481604895,1.8585849481604895,33700
2007-02-02,1.8800703287124634,1.882756204941188,1.8612695793202727,1.8612695793202727,26600
2007-02-05,1.8720126152038574,1.877384238980799,1.8666409914269162,1.8666409914269162,25700
2007-02-06,1.8746998310089111,1.8827573364679742,1.8585849481604895,1.8746998310089111,54900
2007-02-07,1.8908146619796753,1.8961862894484363,1.8746997795733922,1.8746997795733922,79700
2007-02-08,1.8827569484710693,1.9337873362732547,1.877385193892231,1.8800710711816502,438700
2007-02-09,1.8773843050003052,1.8934993049674373,1.877384305000305,1.8934993049674373,33800
2007-02-12,1.8881287574768066,1.8935003845051601,1.8693279988427238,1.880071252899431,41500
2007-02-13,1.8800703287124634,1.8908135774881072,1.8720128280959165,1.8720128280959165,13100
2007-02-14,1.8800703287124634,1.8908135774881072,1.8773844524837384,1.8800703287124632,41700
2007-02-15,1.8908146619796753,1.8988721672176672,1.8800714070421534,1.8800714070421534,34100
2007-02-16,1.8854413032531738,1.9042420461653915,1.8773838054137708,1.8854413032531736,56500
2007-02-20,1.9042426347732544,1.9042426347732544,1.8854418860496616,1.8854418860496616,32600
2007-02-21,1.90961492061615,1.9123006696102978,1.8881284163842964,1.8881284163842964,25800
2007-02-22,1.906929850578308,1.912301478909582,1.8935008437849845,1.9015582222470344,28300
2007-02-23,1.9176721572875977,1.9176721572875979,1.8908140289358837,1.898871531476227,33500
2007-02-26,1.9333330392837524,1.9387334058667558,1.9171319395347424,1.9171319395347424,90500
2007-02-27,1.8955333232879639,1.9333359462082402,1.8901329485850673,1.9198350738285432,23900
2007-02-28,1.9036322832107544,1.90903265318597,1.88743104453013,1.8928315432603224,25700
2007-03-01,1.9036322832107544,1.90903265318597,1.8658295646292666,1.868529813994363,44600
2007-03-02,1.8982313871383667,1.9090321240953612,1.895531138521648,1.903631755616864,17900
2007-03-05,1.873929500579834,1.8901306045972186,1.8712292521994718,1.8793298685856288,41300
2007-03-06,1.8847297430038452,1.9063312093698659,1.87932937641234,1.8820294953306447,57100
2007-03-07,1.873929500579834,1.8874303562168564,1.873929500579834,1.8820299882110616,56300
2007-03-08,1.8847297430038452,1.898230723860056,1.8766291287391397,1.8766291287391397,37200
2007-03-09,1.8874297142028809,1.9009306940024404,1.8847295954959002,1.8847295954959002,25700
2007-03-12,1.909030795097351,1.919831524535269,1.892829700940474,1.895529818922528,33300
2007-03-13,1.8847297430038452,1.9036310904515612,1.8847297430038452,1.9036310904515612,26300
2007-03-14,1.906331181526184,1.9063311815261843,1.8793293489630445,1.8820294678419114,40500
2007-03-15,1.8955333232879639,1.9063340726937572,1.8955333232879639,1.9063340726937572,5700
2007-03-16,1.906331181526184,1.9225322810640681,1.8928303296220612,1.8928303296220612,56400
2007-03-19,1.8955333232879639,1.9279355715053437,1.8928332003140602,1.92523544853144,53100
2007-03-20,1.8982313871383667,1.9171326124356363,1.8928310186598698,1.895531138521648,45400
2007-03-21,1.914433240890503,1.9171333618077087,1.9036324997116985,1.9036324997116985,23600
2007-03-22,1.9252325296401978,1.9279326485203867,1.9117315489745725,1.9144317966096553,21200
2007-03-23,1.944133996963501,1.9468342449442821,1.9198324089110217,1.9198324089110217,30700
2007-03-26,1.944133996963501,1.9468342449442821,1.9306331433243258,1.9333332625501967,35500
2007-03-27,1.944133996963501,1.9576349793575862,1.9360335105309778,1.9360335105309778,33300
2007-03-28,1.9381611347198486,1.95444818785084,1.9381611347198486,1.951733743714671,64600
2007-03-29,1.9408766031265259,1.9408766031265259,1.9191605222731019,1.9245895424864579,61200
2007-03-30,1.946305274963379,1.9653067775899487,1.9218746236571853,1.9327326621403762,83200
2007-04-02,1.9408766031265259,1.9598781091542459,1.9273039878741098,1.9300185626998139,45500
2007-04-03,1.9544488191604614,1.9571633936114616,1.940876335219562,1.9463053546835285,41100
2007-04-04,1.946305274963379,1.9598777583483533,1.9435907006235669,1.9435907006235669,36100
2007-04-05,1.9680227041244507,1.968022704124451,1.9463066122373143,1.9463066122373143,29200
2007-04-09,1.9707361459732056,1.9761651658200445,1.9680215713307645,1.9680215713307645,45700
2007-04-10,1.9680227041244507,1.9870243492447541,1.9653081279195,1.9843097730398032,34200
2007-04-11,1.9707361459732056,1.9734505911776035,1.9625925514839255,1.9625925514839255,20700
2007-04-12,1.9680227041244507,1.973451727096235,1.9625936811526667,1.973451727096235,24300
2007-04-13,1.9843106269836426,1.9843106269836426,1.9653089736860183,1.9788816016754889,27400
2007-04-16,1.973450779914856,1.9951668613790987,1.9707363344508535,1.973450779914856,61100
2007-04-17,1.9843106269836426,1.9978832549731131,1.9734525763673354,1.9734525763673354,55900
2007-04-18,1.989737629890442,1.9951666496804523,1.9761651451344366,1.9761651451344366,30200
2007-04-19,1.9870247840881348,1.9924538082480145,1.987024784088135,1.9924538082480145,13200
2007-04-20,1.9815939664840698,2.000595469127241,1.9788793921418861,1.98159396648407,36300
2007-04-23,2.0087409019470215,2.0087409019470215,1.9843102282504164,1.9843102282504164,20700
2007-04-24,2.014169454574585,2.030456523412883,2.0005968324902783,2.0195984775206846,39700
2007-04-25,2.030456781387329,2.030456781387329,2.006026110306848,2.006026110306848,51000
2007-04-26,2.029909610748291,2.0353663517678173,2.0053542111109386,2.013539387689712,25500
2007-04-27,2.038094997406006,2.0435517393363156,2.0299099495600363,2.032638255475696,58400
2007-04-30,2.0053539276123047,2.027180888604713,1.991712142041524,2.021724148356611,89300
2007-05-01,2.0053539276123047,2.0189958432820347,2.0053539276123047,2.0053539276123047,14400
2007-05-02,2.0108110904693604,2.027181314654171,1.997169302031507,1.997169302031507,22000
2007-05-03,2.027181625366211,2.027181625366211,2.016268140903596,2.0189965770687484,29600
2007-05-04,2.021723747253418,2.035365660216639,2.0189954427201284,2.0326372255844247,36300
2007-05-07,2.0189976692199707,2.0353679047691653,2.0189976692199707,2.0353679047691653,65700
2007-05-08,2.027181625366211,2.029910061531363,2.0135398348374407,2.0135398348374407,59900
2007-05-09,2.0326385498046875,2.0326385498046875,2.0189967580530572,2.0189967580530572,27500
2007-05-10,2.024454355239868,2.0435528977729205,2.021725917678539,2.0326394077257297,50500
2007-05-11,2.027181625366211,2.035366803762671,2.016268140903596,2.016268140903596,35000
2007-05-14,2.0408246517181396,2.0517381420937126,2.02718272369914,2.02718272369914,49200
2007-05-15,2.0326385498046875,2.065379136226419,2.0326385498046875,2.065379136226419,61200
2007-05-16,2.0435526371002197,2.054466255854348,2.032639148445138,2.032639148445138,60600
2007-05-17,2.038094997406006,2.0544653532959245,2.027181513545387,2.049008611365615,76300
2007-05-18,2.038094997406006,2.051736917281275,2.035366691490346,2.038094997406006,28900
2007-05-21,2.035367012023926,2.046280497603222,2.0271818327899487,2.0271818327899487,42200
2007-05-22,2.0408246517181396,2.049009834549353,2.0326394688869263,2.0326394688869263,51800
2007-05-23,2.0435526371002197,2.059923000181889,2.0380958927726787,2.0380958927726787,71800
2007-05-24,2.0135393142700195,2.051736500013919,2.005354137989702,2.051736500013919,76100
2007-05-25,2.0135393142700195,2.0135393142700195,2.005354137989702,2.005354137989702,48700
