Price,Close,High,Low,Open,Volume
Ticker,ABP,ABP,ABP,ABP,ABP
Date,,,,,
2022-04-18,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,37
2022-04-19,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-04-20,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-04-21,300.0,300.0,300.0,300.0,3
2022-04-22,300.0,300.0,300.0,300.0,0
2022-04-25,298.5,298.5,298.5,298.5,47
2022-04-26,298.79998779296875,298.79998779296875,298.79998779296875,298.79998779296875,500
2022-04-27,298.5,298.5,298.5,298.5,7
2022-04-28,298.5,298.5,298.5,298.5,0
2022-04-29,298.5,298.5,298.5,298.5,0
2022-05-02,298.5,298.5,298.5,298.5,197
2022-05-03,298.5,298.5,298.5,298.5,27
2022-05-04,298.5,298.5,298.5,298.5,3333
2022-05-05,298.5,299.1000061035156,298.5,299.1000061035156,24637
2022-05-06,299.3999938964844,299.70001220703125,299.3999938964844,299.70001220703125,1413
2022-05-09,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-05-10,298.6499938964844,299.1000061035156,298.20001220703125,298.5,2460
2022-05-11,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,0
2022-05-12,299.3999938964844,299.3999938964844,297.8999938964844,298.95001220703125,40
2022-05-13,297.6000061035156,297.8999938964844,297.6000061035156,297.8999938964844,207
2022-05-16,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,0
2022-05-17,297.6000061035156,297.8999938964844,297.6000061035156,297.8999938964844,7023
2022-05-18,297.6000061035156,297.6000061035156,297.6000061035156,297.6000061035156,167
2022-05-19,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,2177
2022-05-20,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,2710
2022-05-23,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,0
2022-05-24,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,0
2022-05-25,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,0
2022-05-26,297.29998779296875,297.29998779296875,297.29998779296875,297.29998779296875,0
2022-05-27,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,3500
2022-05-31,299.3999938964844,299.3999938964844,297.6000061035156,297.8999938964844,12527
2022-06-01,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,3
2022-06-02,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-06-03,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,37
2022-06-06,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,33
2022-06-07,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,31137
2022-06-08,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,0
2022-06-09,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,0
2022-06-10,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,0
2022-06-13,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,0
2022-06-14,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,0
2022-06-15,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,0
2022-06-16,297.8999938964844,297.8999938964844,297.8999938964844,297.8999938964844,7
2022-06-17,300.29998779296875,300.29998779296875,297.8999938964844,297.8999938964844,2317
2022-06-21,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-06-22,299.3999938964844,300.29998779296875,297.6000061035156,300.29998779296875,36703
2022-06-23,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-06-24,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-06-27,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,3
2022-06-28,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,0
2022-06-29,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,0
2022-06-30,299.3999938964844,299.3999938964844,297.8999938964844,297.8999938964844,30
2022-07-01,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-07-05,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-07-06,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,4827
2022-07-07,298.6499938964844,298.6499938964844,298.6499938964844,298.6499938964844,0
2022-07-08,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,10
2022-07-11,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-07-12,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,0
2022-07-13,298.20001220703125,298.20001220703125,298.20001220703125,298.20001220703125,10
2022-07-14,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,13
2022-07-15,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,0
2022-07-18,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,0
2022-07-19,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,0
2022-07-20,299.1000061035156,299.1000061035156,299.1000061035156,299.1000061035156,17
2022-07-21,299.1000061035156,299.1000061035156,298.5,299.1000061035156,853
2022-07-22,299.1000061035156,299.1000061035156,299.1000061035156,299.1000061035156,6667
2022-07-25,299.25,299.25,299.25,299.25,153
2022-07-26,299.1000061035156,299.3999938964844,299.1000061035156,299.3999938964844,5123
2022-07-27,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,2210
2022-07-28,299.70001220703125,300.1499938964844,299.25,299.3999938964844,14467
2022-07-29,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,0
2022-08-01,300.0,300.0,299.70001220703125,299.8500061035156,12767
2022-08-02,300.0,300.0,300.0,300.0,0
2022-08-03,300.0,300.0,300.0,300.0,153
2022-08-04,300.0,300.29998779296875,299.70001220703125,299.70001220703125,2233
2022-08-05,300.0,300.0,300.0,300.0,1017
2022-08-08,300.29998779296875,300.6000061035156,300.29998779296875,300.6000061035156,13
2022-08-09,300.0,300.0,300.0,300.0,150
2022-08-10,300.0,300.0,299.70001220703125,300.0,10127
2022-08-11,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,77
2022-08-12,300.6000061035156,300.6000061035156,300.6000061035156,300.6000061035156,1473
2022-08-15,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,170
2022-08-16,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-08-17,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,9780
2022-08-18,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-08-19,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-08-22,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-08-23,300.29998779296875,300.29998779296875,300.29998779296875,300.29998779296875,0
2022-08-24,300.0,300.0,300.0,300.0,27
2022-08-25,300.0,300.0,300.0,300.0,0
2022-08-26,300.0,300.0,300.0,300.0,0
2022-08-29,300.0,300.0,300.0,300.0,0
2022-08-30,300.0,300.0,300.0,300.0,0
2022-08-31,300.0,300.0,300.0,300.0,0
2022-09-01,300.0,300.29998779296875,297.6000061035156,297.6000061035156,11793
2022-09-02,300.0,300.0,300.0,300.0,3
2022-09-06,300.0,300.0,300.0,300.0,0
2022-09-07,299.25,299.8500061035156,299.25,299.3999938964844,197
2022-09-08,299.1000061035156,299.1000061035156,299.1000061035156,299.1000061035156,10
2022-09-09,299.1000061035156,299.1000061035156,299.1000061035156,299.1000061035156,0
2022-09-12,299.3999938964844,299.70001220703125,299.1000061035156,299.3999938964844,3013
2022-09-13,299.70001220703125,299.8500061035156,299.3999938964844,299.3999938964844,2357
2022-09-14,299.3999938964844,299.3999938964844,299.1000061035156,299.1000061035156,277
2022-09-15,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,3
2022-09-16,299.70001220703125,299.70001220703125,299.3999938964844,299.3999938964844,7
2022-09-19,299.3999938964844,299.3999938964844,299.3999938964844,299.3999938964844,3
2022-09-20,299.8500061035156,299.8500061035156,298.79998779296875,298.79998779296875,70
2022-09-21,299.70001220703125,299.70001220703125,299.70001220703125,299.70001220703125,7
2022-09-22,299.1000061035156,299.70001220703125,299.1000061035156,299.70001220703125,480
2022-09-23,300.0,300.0,299.70001220703125,299.70001220703125,1347
2022-09-26,300.6000061035156,300.6000061035156,299.1000061035156,299.1000061035156,2150
2022-09-27,300.6000061035156,300.6000061035156,300.0,300.0,13
2022-09-28,300.6000061035156,300.8999938964844,300.6000061035156,300.6000061035156,1243
2022-09-29,300.8999938964844,300.8999938964844,300.6000061035156,300.6000061035156,1913
2022-09-30,300.6000061035156,301.95001220703125,300.45001220703125,301.95001220703125,100
2022-10-03,300.6000061035156,300.6000061035156,300.6000061035156,300.6000061035156,67
2022-10-04,302.3999938964844,302.3999938964844,302.3999938964844,302.3999938964844,7
2022-10-05,300.6000061035156,300.6000061035156,300.6000061035156,300.6000061035156,417
2022-10-06,300.8999938964844,300.8999938964844,300.6000061035156,300.6000061035156,87
2022-10-07,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,363
2022-10-10,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,0
2022-10-11,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,0
2022-10-12,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,3
2022-10-13,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,3
2022-10-14,300.75,301.20001220703125,300.75,301.20001220703125,7
2022-10-17,300.75,300.75,300.75,300.75,0
2022-10-18,300.6000061035156,300.6000061035156,300.6000061035156,300.6000061035156,7
2022-10-19,300.6000061035156,300.6000061035156,300.6000061035156,300.6000061035156,0
2022-10-20,300.75,300.75,300.45001220703125,300.6000061035156,167
2022-10-21,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,3
2022-10-24,300.8999938964844,300.8999938964844,300.29998779296875,300.29998779296875,10
2022-10-25,300.8999938964844,300.8999938964844,300.8999938964844,300.8999938964844,63
2022-10-26,301.79998779296875,301.79998779296875,301.3500061035156,301.3500061035156,257
2022-10-27,302.1000061035156,302.1000061035156,300.8999938964844,300.8999938964844,243
2022-10-28,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,0
2022-10-31,302.1300048828125,302.1300048828125,302.1000061035156,302.1000061035156,33
2022-11-01,302.1000061035156,302.1000061035156,301.95001220703125,302.1000061035156,1270
2022-11-02,303.0,303.0,302.1000061035156,302.1000061035156,10
2022-11-03,303.0,303.0,303.0,303.0,0
2022-11-04,302.3999938964844,302.3999938964844,302.1000061035156,302.1000061035156,837
2022-11-07,302.3999938964844,302.70001220703125,302.3999938964844,302.70001220703125,8503
2022-11-08,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,433
2022-11-09,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,0
2022-11-10,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,8620
2022-11-11,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,0
2022-11-14,302.70001220703125,303.0,302.70001220703125,303.0,123
2022-11-15,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,1750
2022-11-16,302.1000061035156,302.1000061035156,302.1000061035156,302.1000061035156,20
2022-11-17,302.70001220703125,302.70001220703125,302.3999938964844,302.70001220703125,10
2022-11-18,302.70001220703125,302.70001220703125,302.3999938964844,302.70001220703125,13
2022-11-21,302.70001220703125,302.70001220703125,302.3999938964844,302.3999938964844,1133
2022-11-22,302.70001220703125,302.70001220703125,302.70001220703125,302.70001220703125,3
2022-11-23,302.70001220703125,302.70001220703125,302.54998779296875,302.54998779296875,10
2022-11-25,302.70001220703125,302.70001220703125,302.70001220703125,302.70001220703125,0
2022-11-28,303.0,303.29998779296875,303.0,303.0,1583
2022-11-29,303.8999938964844,304.5,303.6000061035156,304.5,153
2022-11-30,303.29998779296875,303.29998779296875,303.29998779296875,303.29998779296875,403
2022-12-01,303.8999938964844,303.8999938964844,303.29998779296875,303.29998779296875,5260
2022-12-02,303.8999938964844,303.8999938964844,303.8999938964844,303.8999938964844,0
2022-12-05,303.6000061035156,303.6000061035156,303.6000061035156,303.6000061035156,333
2022-12-06,303.6000061035156,303.6000061035156,303.6000061035156,303.6000061035156,0
2022-12-07,303.6000061035156,303.6000061035156,303.6000061035156,303.6000061035156,0
2022-12-08,303.6000061035156,303.6000061035156,303.6000061035156,303.6000061035156,0
2022-12-09,303.6000061035156,303.6000061035156,303.6000061035156,303.6000061035156,0
2022-12-12,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,337
2022-12-13,304.20001220703125,304.5,304.20001220703125,304.5,547
2022-12-14,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,0
2022-12-15,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,3
2022-12-16,304.20001220703125,304.3500061035156,304.20001220703125,304.20001220703125,860
2022-12-19,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,0
2022-12-20,304.20001220703125,304.3500061035156,304.20001220703125,304.3500061035156,1960
2022-12-21,304.20001220703125,304.20001220703125,304.20001220703125,304.20001220703125,0
2022-12-22,304.79998779296875,304.79998779296875,304.3500061035156,304.3500061035156,687
2022-12-23,305.1000061035156,305.1000061035156,304.79998779296875,304.79998779296875,220
2022-12-27,305.3999938964844,305.3999938964844,305.1000061035156,305.1000061035156,157
2022-12-28,305.70001220703125,305.70001220703125,305.54998779296875,305.54998779296875,167
2022-12-29,307.20001220703125,307.20001220703125,307.20001220703125,307.20001220703125,7
2022-12-30,305.70001220703125,306.0,305.70001220703125,305.70001220703125,33
2023-01-03,306.0,306.0,305.3999938964844,305.3999938964844,77
2023-01-04,306.0,306.0,306.0,306.0,0
2023-01-05,307.20001220703125,307.5,307.04998779296875,307.04998779296875,13723
2023-01-06,307.20001220703125,307.20001220703125,307.20001220703125,307.20001220703125,20
2023-01-09,307.5,307.5,307.5,307.5,5833
2023-01-10,307.5,307.5,307.5,307.5,0
2023-01-11,307.5,307.6499938964844,307.5,307.6499938964844,34440
2023-01-12,307.79998779296875,307.79998779296875,306.8999938964844,306.8999938964844,170
2023-01-13,307.20001220703125,307.20001220703125,307.20001220703125,307.20001220703125,350
2023-01-17,307.20001220703125,307.20001220703125,307.20001220703125,307.20001220703125,0
2023-01-18,307.5,307.5,307.20001220703125,307.20001220703125,40
2023-01-19,307.5,307.55999755859375,307.5,307.55999755859375,233
2023-01-20,307.5,307.5,307.5,307.5,817
2023-01-23,307.79998779296875,307.79998779296875,307.79998779296875,307.79998779296875,11737
2023-01-24,307.8900146484375,307.8900146484375,307.8900146484375,307.8900146484375,37
2023-01-25,307.8900146484375,307.8900146484375,307.8900146484375,307.8900146484375,0
2023-01-26,307.8900146484375,307.8900146484375,307.8900146484375,307.8900146484375,0
2023-01-27,309.0,309.0,308.1000061035156,308.1000061035156,123
2023-01-30,309.0,309.0,309.0,309.0,0
2023-01-31,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,23
2023-02-01,308.25,308.25,308.25,308.25,7
2023-02-02,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,3
2023-02-03,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,0
2023-02-06,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,0
2023-02-07,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,0
2023-02-08,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,3
2023-02-09,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,873
2023-02-10,308.3999938964844,308.70001220703125,308.3999938964844,308.3999938964844,220
2023-02-13,308.3999938964844,308.3999938964844,308.3999938964844,308.3999938964844,17
2023-02-14,309.0,309.0,308.70001220703125,308.70001220703125,553
2023-02-15,309.0,309.0,309.0,309.0,533
2023-02-16,309.0,309.29998779296875,309.0,309.0,1153
2023-02-17,309.0,309.29998779296875,308.70001220703125,309.0,11320
2023-02-21,309.0,309.0,309.0,309.0,0
2023-02-22,309.0,309.0,309.0,309.0,0
2023-02-23,309.0,309.0,309.0,309.0,0
2023-02-24,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,17
2023-02-27,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-02-28,310.04998779296875,310.04998779296875,309.6000061035156,309.6000061035156,13
2023-03-01,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,3
2023-03-02,309.6000061035156,310.20001220703125,309.6000061035156,310.20001220703125,297
2023-03-03,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-03-06,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-03-07,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-03-08,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-03-09,310.3500061035156,310.5,310.3500061035156,310.3500061035156,143
2023-03-10,310.5,310.5,310.5,310.5,10
2023-03-13,310.5,310.5,310.5,310.5,0
2023-03-14,310.5,310.5,310.5,310.5,0
2023-03-15,310.5,310.5,310.5,310.5,0
2023-03-16,310.5,310.79998779296875,310.5,310.79998779296875,283
2023-03-17,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,7
2023-03-20,310.79998779296875,310.79998779296875,310.5,310.79998779296875,60
2023-03-21,310.6499938964844,310.79998779296875,310.5,310.6499938964844,8633
2023-03-22,310.79998779296875,311.1000061035156,310.5,310.79998779296875,810
2023-03-23,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,0
2023-03-24,310.5,310.79998779296875,310.5,310.79998779296875,1743
2023-03-27,310.79998779296875,310.95001220703125,310.79998779296875,310.79998779296875,470
2023-03-28,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,0
2023-03-29,311.1000061035156,311.1000061035156,310.79998779296875,311.1000061035156,150
2023-03-30,311.1000061035156,312.29998779296875,310.79998779296875,311.1000061035156,83610
2023-03-31,311.3999938964844,311.3999938964844,311.3999938964844,311.3999938964844,1277
2023-04-03,311.3999938964844,311.70001220703125,310.79998779296875,311.1000061035156,3973
2023-04-04,312.0,312.0,311.70001220703125,311.70001220703125,135120
2023-04-05,312.0,312.0,311.1000061035156,311.3999938964844,733
2023-04-06,312.6000061035156,312.6000061035156,311.3999938964844,312.0,7737
2023-04-10,313.5,321.6000061035156,298.20001220703125,317.3999938964844,2273
2023-04-11,313.5,314.70001220703125,293.70001220703125,304.5,1693
2023-04-12,316.5,316.5,309.0,309.0,283
2023-04-13,317.3999938964844,317.3999938964844,304.5,304.5,35070
2023-04-14,312.0,312.29998779296875,306.29998779296875,306.29998779296875,67
2023-04-17,312.0,312.0,312.0,312.0,0
2023-04-18,317.70001220703125,327.69000244140625,307.79998779296875,324.0,2707
2023-04-19,311.3999938964844,328.4700012207031,307.5,320.1000061035156,1323
2023-04-20,310.5,318.0,308.1000061035156,311.70001220703125,540
2023-04-21,311.70001220703125,311.70001220703125,310.5,310.5,367
2023-04-24,310.5,333.45001220703125,308.70001220703125,313.5,887
2023-04-25,310.20001220703125,312.29998779296875,308.3999938964844,312.29998779296875,80
2023-04-26,309.0,312.0,308.1000061035156,312.0,343
2023-04-27,309.29998779296875,309.8999938964844,309.29998779296875,309.8999938964844,67
2023-04-28,309.8999938964844,309.8999938964844,309.8999938964844,309.8999938964844,1070
2023-05-01,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,53
2023-05-02,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-05-03,308.70001220703125,308.70001220703125,308.70001220703125,308.70001220703125,23
2023-05-04,309.6000061035156,309.6000061035156,308.70001220703125,308.70001220703125,33
2023-05-05,308.70001220703125,308.70001220703125,308.70001220703125,308.70001220703125,40
2023-05-08,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,23
2023-05-09,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,13
2023-05-10,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,170
2023-05-11,309.6000061035156,309.6000061035156,308.70001220703125,308.70001220703125,127
2023-05-12,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,0
2023-05-15,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,13
2023-05-16,309.75,309.8999938964844,309.75,309.8999938964844,340
2023-05-17,309.75,309.75,309.75,309.75,0
2023-05-18,309.75,309.75,309.75,309.75,0
2023-05-19,309.6000061035156,309.6000061035156,309.6000061035156,309.6000061035156,33
2023-05-22,310.5,310.5,310.20001220703125,310.20001220703125,400
2023-05-23,310.5,310.5,310.5,310.5,0
2023-05-24,310.5,310.5,310.5,310.5,0
2023-05-25,310.5,310.5,310.5,310.5,7
2023-05-26,310.5,310.5,310.5,310.5,0
2023-05-30,310.5,310.5,310.5,310.5,3
2023-05-31,310.5,310.5,310.5,310.5,0
2023-06-01,310.5,310.5,310.5,310.5,67
2023-06-02,310.5,310.5,310.5,310.5,0
2023-06-05,310.5,310.5,310.5,310.5,0
2023-06-06,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,47
2023-06-07,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,0
2023-06-08,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,3
2023-06-09,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,3
2023-06-12,311.3999938964844,311.3999938964844,311.3999938964844,311.3999938964844,843
2023-06-13,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,7
2023-06-14,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,0
2023-06-15,310.79998779296875,310.79998779296875,310.79998779296875,310.79998779296875,0
2023-06-16,311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,937
2023-06-20,311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,0
2023-06-21,311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,0
2023-06-22,311.70001220703125,311.70001220703125,311.70001220703125,311.70001220703125,0
2023-06-23,315.0,315.0,312.0,312.0,297
2023-06-26,315.0,315.0,315.0,315.0,0
2023-06-27,312.29998779296875,312.29998779296875,311.8500061035156,311.8500061035156,7
2023-06-28,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,833
2023-06-29,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0
2023-06-30,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0
2023-07-03,312.0,312.0,312.0,312.0,3
2023-07-05,312.0,312.0,312.0,312.0,3
2023-07-06,313.3500061035156,313.3500061035156,312.0,312.0,103
2023-07-07,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,0
2023-07-10,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,0
2023-07-11,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,3
2023-07-12,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,0
2023-07-13,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,0
2023-07-14,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,0
2023-07-17,313.3500061035156,313.3500061035156,313.3500061035156,313.3500061035156,0
2023-07-18,312.6000061035156,314.70001220703125,312.6000061035156,314.70001220703125,50
2023-07-19,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0
2023-07-20,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0
2023-07-21,312.6000061035156,312.6000061035156,312.6000061035156,312.6000061035156,0
2023-07-24,313.5,314.70001220703125,313.5,314.70001220703125,450
2023-07-25,313.5,313.5,313.5,313.5,0
2023-07-26,313.5,313.5,313.5,313.5,0
2023-07-27,313.5,313.5,313.5,313.5,0
2023-07-28,313.5,313.5,313.5,313.5,3
2023-07-31,313.5,313.5,313.5,313.5,0
2023-08-01,315.0,315.0,313.5,313.5,503
2023-08-02,315.0,315.0,314.70001220703125,314.70001220703125,57
2023-08-03,313.79998779296875,315.0,313.5,314.70001220703125,18483
2023-08-04,313.79998779296875,313.79998779296875,313.79998779296875,313.79998779296875,0
2023-08-07,313.79998779296875,313.79998779296875,313.79998779296875,313.79998779296875,0
2023-08-08,313.79998779296875,313.79998779296875,313.79998779296875,313.79998779296875,0
2023-08-09,314.3999938964844,314.3999938964844,314.3999938964844,314.3999938964844,70
2023-08-10,314.1000061035156,315.0,314.1000061035156,315.0,937
2023-08-11,315.8999938964844,326.4599914550781,314.1000061035156,315.29998779296875,2157
2023-08-14,316.5,316.5,315.8999938964844,315.8999938964844,30
2023-08-15,315.29998779296875,315.29998779296875,315.29998779296875,315.29998779296875,200
2023-08-16,315.29998779296875,315.6000061035156,315.29998779296875,315.29998779296875,53
2023-08-17,315.29998779296875,315.6000061035156,315.29998779296875,315.6000061035156,7
2023-08-18,319.20001220703125,319.20001220703125,319.20001220703125,319.20001220703125,7
2023-08-21,316.20001220703125,316.79998779296875,315.8999938964844,315.8999938964844,290
2023-08-22,315.6000061035156,315.8999938964844,315.0,315.6000061035156,857
2023-08-23,315.29998779296875,315.6000061035156,315.1499938964844,315.29998779296875,390
2023-08-24,315.29998779296875,319.5,315.0,315.75,253
2023-08-25,315.29998779296875,316.55999755859375,315.29998779296875,316.55999755859375,150
2023-08-28,315.29998779296875,315.29998779296875,315.29998779296875,315.29998779296875,0
2023-08-29,315.6000061035156,315.6000061035156,315.6000061035156,315.6000061035156,123
2023-08-30,315.6000061035156,315.6000061035156,315.6000061035156,315.6000061035156,0
2023-08-31,315.29998779296875,315.29998779296875,315.29998779296875,315.29998779296875,80
