Price,Close,High,Low,Open,Volume
Ticker,FR,FR,FR,FR,FR
Date,,,,,
2000-02-23,8.967552185058594,9.053161275130753,8.924747640022515,9.053161275130753,45900
2000-02-24,8.946146965026855,9.160169619692569,8.903342434093712,9.074560557826285,68200
2000-02-25,8.924742698669434,9.074558523347338,8.903340438001162,8.924742698669434,59100
2000-02-28,8.881939888000488,8.967548947161939,8.817733093629402,8.967548947161939,147400
2000-02-29,8.903339385986328,8.988948418543888,8.860534869707548,8.881937127846937,207200
2000-03-01,8.903339385986328,8.946143902265108,8.860534869707548,8.903339385986328,80600
2000-03-02,8.924742698669434,8.946144959337706,8.817731395328074,8.860535916664618,114400
2000-03-03,9.160167694091797,9.22437447699431,9.010351867319267,9.010351867319267,78400
2000-03-06,9.202972412109375,9.202972412109375,9.053156582144803,9.181570150685864,70500
2000-03-07,8.8605375289917,9.181571497433428,8.8605375289917,9.181571497433428,71300
2000-03-08,9.031753540039062,9.074558059186167,8.946144501744854,8.988949020891958,92500
2000-03-09,9.11736011505127,9.16016462263367,9.010348846095269,9.09595786126007,38200
2000-03-10,8.903339385986328,9.1815687417984,8.903339385986328,9.11736196738023,82300
2000-03-13,9.245772361755371,9.309979114267561,8.903336348357023,8.967543100869214,239700
2000-03-14,9.09595775604248,9.374187052109663,9.09595775604248,9.288578037935146,325300
2000-03-15,9.181571006774902,9.181571006774902,8.860537055489067,9.074559689679623,367200
2000-03-16,9.224377632141113,9.416998046733386,9.11736629070096,9.160170827277021,165400
2000-03-17,9.56680965423584,9.56680965423584,9.095959962081057,9.138764479549673,195400
2000-03-20,9.60961627960205,9.63101854303101,9.459800435599346,9.63101854303101,333400
2000-03-21,9.56680965423584,9.56680965423584,9.395591584361373,9.545407395501533,42400
2000-03-22,9.54540729522705,9.56680955373653,9.481200519698618,9.56680955373653,73800
2000-03-23,9.33138370513916,9.545406267183637,9.288579192730266,9.545406267183637,289000
2000-03-24,9.267182350158691,9.37419369369401,9.245780081451628,9.37419369369401,209100
2000-03-27,9.309983253479004,9.33138551383183,9.267178732773353,9.309983253479004,483500
2000-03-28,9.33138370513916,9.41699272995695,9.24577468032137,9.24577468032137,70400
2000-03-29,9.417235374450684,9.482937016598015,9.373434279685798,9.417235374450684,92900
2000-03-30,9.461034774780273,9.570537492080971,9.329631514019436,9.329631514019436,114500
2000-03-31,9.548637390136719,9.57053793460951,9.439134667772766,9.52673684566393,176300
2000-04-03,9.439139366149902,9.57054269839329,9.428189088462954,9.548642143019391,200800
2000-04-04,9.439139366149902,9.439139366149902,9.17633270166313,9.417238810776006,99900
2000-04-05,9.461034774780273,9.461034774780273,9.242029340178878,9.285830427099157,108300
2000-04-06,9.504840850830078,9.723846400388375,9.39533807605093,9.461039740918418,105300
2000-04-07,9.439139366149902,9.592443253767186,9.307736033906517,9.592443253767186,83300
2000-04-10,9.461034774780273,9.592438035541111,9.395333144399855,9.504835861700553,407900
2000-04-11,9.504840850830078,9.526741405785907,9.39533807605093,9.461039740918418,359400
2000-04-12,9.592442512512207,9.701945280919881,9.50484029778607,9.548641405149139,200600
2000-04-13,9.701937675476074,9.723838211989564,9.548633919881643,9.548633919881643,144000
2000-04-14,9.680044174194336,9.767646383915553,9.614342516903424,9.70194472662464,200900
2000-04-17,9.72384262084961,9.76764371373632,9.32963278486922,9.570538795746126,148400
2000-04-18,9.7676420211792,9.855244191772735,9.723840935882432,9.789542563827583,251800
2000-04-19,9.789545059204102,9.833346155665865,9.76764451097322,9.76764451097322,113300
2000-04-20,9.7676420211792,9.811443106475966,9.7676420211792,9.789542563827583,66700
2000-04-24,9.877145767211914,9.8990463121503,9.767643042519987,9.789543587458372,91200
2000-04-25,10.052350997924805,10.052350997924805,9.855246076396867,9.89904717006974,96700
2000-04-26,10.13995361328125,10.183754708802983,9.964749231194316,10.074251969998649,163100
2000-04-27,10.38085651397705,10.446558137483235,10.030447855277403,10.030447855277403,203200
2000-04-28,10.534165382385254,10.556065934115786,10.380861520271539,10.380861520271539,259200
2000-05-01,10.402761459350586,10.556065312435752,9.986651000976563,10.512264211554276,245300
2000-05-02,10.293261528015137,10.46846597955582,10.205659302244795,10.358963197342893,133400
2000-05-03,10.424660682678223,10.512262873288964,10.293257396762112,10.293257396762112,116500
2000-05-04,10.35895824432373,10.46846097417916,10.2494555144683,10.42465988223699,77600
2000-05-05,10.512263298034668,10.512263298034668,10.358959458271663,10.380860006809234,53700
2000-05-08,10.38085651397705,10.512259760989418,10.27135380813341,10.512259760989418,59800
2000-05-09,10.33705997467041,10.46846327943317,10.227557220701444,10.46846327943317,38900
2000-05-10,10.183754920959473,10.44656149956488,10.183754920959473,10.380859854913528,62100
2000-05-11,10.446557998657227,10.446557998657227,10.096149344614217,10.096149344614217,76500
2000-05-12,10.490363121032715,10.556064768972377,10.468462571719494,10.490363121032715,124200
2000-05-15,10.621766090393066,10.643666639033054,10.337058958073253,10.490362798553154,64600
2000-05-16,10.665570259094238,10.687470814041044,10.556067484360211,10.577968039307017,89100
2000-05-17,10.512263298034668,10.665567137797673,10.468462200959523,10.577964943647384,48700
2000-05-18,10.424660682678223,10.62176561155239,10.424660682678223,10.599865063899706,39100
2000-05-19,10.534165382385254,10.577966485846316,10.293259313349417,10.468463727193663,54600
2000-05-22,10.446557998657227,10.490359080412603,10.380856376024163,10.468458539534915,27000
2000-05-23,10.38085651397705,10.534160302158146,10.358955972808323,10.49035921982069,59500
2000-05-24,10.35895824432373,10.53416261209242,10.2494555144683,10.46846097417916,75800
2000-05-25,10.227555274963379,10.358958554727362,10.227555274963379,10.358958554727362,51900
2000-05-26,10.38085651397705,10.38085651397705,10.227552725795954,10.315154890470867,68500
2000-05-30,10.534165382385254,10.534165382385254,10.293259313349417,10.337060416810479,36000
2000-05-31,10.183754920959473,10.534163692433347,10.183754920959473,10.534163692433347,67800
2000-06-01,10.074250221252441,10.227554028967154,9.986648045415464,10.20565348500791,877800
2000-06-02,10.27135944366455,10.315160550034122,10.074254465001477,10.11805557137105,57500
2000-06-05,10.227555274963379,10.380859101354693,10.183754181708718,10.337058008100032,88700
2000-06-06,10.293261528015137,10.380863753785478,10.249460415129965,10.293261528015137,137900
2000-06-07,10.38085651397705,10.468458678651961,10.227552725795954,10.249453266964682,82600
2000-06-08,10.38085651397705,10.49035921982069,10.315154890470867,10.468458678651961,56000
2000-06-09,10.55606460571289,10.687467899559937,10.512263507763874,10.512263507763874,94100
2000-06-12,10.55606460571289,10.709368448534446,10.490362958789365,10.490362958789365,38500
2000-06-13,10.884574890136719,10.950276549433319,10.599867699851453,10.643668806049185,124700
2000-06-14,10.906472206115723,11.015974939108853,10.775068926523968,10.906472206115723,95300
2000-06-15,10.906472206115723,11.015974939108853,10.884571659517098,10.994074392510226,91800
2000-06-16,10.665570259094238,10.906476363509098,10.599868594253822,10.906476363509098,117400
2000-06-19,10.599865913391113,10.709368660430279,10.512263715759783,10.687468111022445,85300
2000-06-20,10.643669128417969,10.709370789704499,10.55606691336926,10.687470235942323,73400
2000-06-21,10.687464714050293,10.709365256497117,10.512260374475698,10.643663629156645,97900
2000-06-22,10.57796573638916,10.687468487283459,10.5560651862103,10.64366738692574,75500
2000-06-23,10.665570259094238,10.840774698668682,10.621769149200627,10.775073033828265,48000
2000-06-26,10.775074005126953,10.775074005126953,10.577968992838045,10.599869549759035,41000
2000-06-27,10.796969413757324,10.862671053191953,10.687466681366276,10.775068867279115,148900
2000-06-28,10.906932830810547,10.92928310300483,10.683430108867707,10.705780381061992,71000
2000-06-29,10.795184135437012,10.929285801715732,10.77283385772389,10.862234968576372,33900
2000-06-30,10.554913520812988,10.884579956878612,10.549325954100011,10.728128088915266,173300
2000-07-03,10.996331214904785,10.996331214904785,10.63872694775341,10.63872694775341,100100
2000-07-05,10.996331214904785,11.018681481601746,10.88457988141998,10.929280414813903,53000
2000-07-06,11.018684387207031,11.018684387207031,10.95163356943498,10.95163356943498,168800
2000-07-07,11.175140380859375,11.219840942382813,11.018688415527343,11.041038696289062,86900
2000-07-10,10.996331214904785,11.197483615177433,10.90693014811694,11.13043281508655,66000
2000-07-11,10.884583473205566,10.99633484356702,10.884583473205566,10.99633484356702,181600
2000-07-12,10.839883804321289,10.906934631976885,10.81753352843609,10.906934631976885,59200
2000-07-13,10.839883804321289,10.951635183747282,10.795183252550892,10.81753352843609,116600
2000-07-14,10.772830963134766,10.884582321673507,10.70578014801152,10.884582321673507,104100
2000-07-17,10.817532539367676,10.884583360892682,10.728131444001,10.817532539367676,80700
2000-07-18,10.862235069274902,10.90693562511554,10.795184235513947,10.90693562511554,47700
2000-07-19,10.862235069274902,10.90693562511554,10.70578312383267,10.817534513434264,54900
2000-07-20,11.085738182067871,11.175139296439387,10.795184560360447,10.817534838953325,103700
2000-07-21,11.286883354187012,11.286883354187012,10.99632992130695,11.08573097757774,96700
2000-07-24,11.219834327697754,11.242184595282808,10.9963316518472,11.219834327697754,120500
2000-07-25,11.197490692138672,11.197490692138672,11.085739288025511,11.17514041131604,41100
2000-07-26,11.30923843383789,11.44334007534585,11.108085971575951,11.24218761308391,200800
2000-07-27,11.398641586303711,11.443342141544118,11.309240475822898,11.353941031063306,143600
2000-07-28,11.30923843383789,11.48804062251517,11.30923843383789,11.35393898100721,96100
2000-07-31,11.443336486816406,11.443336486816406,11.286884620785713,11.286884620785713,93100
2000-08-01,11.35394287109375,11.488044558547614,11.309242308609129,11.420993714820682,146800
2000-08-02,11.197490692138672,11.443343781187625,11.197490692138672,11.420993500364993,187400
2000-08-03,10.95163631439209,11.219839652703733,10.906935758006815,11.219839652703733,159200
2000-08-04,10.795184135437012,10.951636079428852,10.750483580010771,10.951636079428852,206900
2000-08-07,10.705782890319824,10.795184000051096,10.616381780588553,10.795184000051096,241600
2000-08-08,10.705782890319824,10.772833722618278,10.63873205802137,10.728133167752642,209900
2000-08-09,10.862235069274902,10.884585347195221,10.683432845912353,10.72813340175299,117200
2000-08-10,10.929283142089844,10.951633414364055,10.817531780718781,10.862232325267206,88200
2000-08-11,10.996331214904785,10.996331214904785,10.90693014811694,10.90693014811694,48600
2000-08-14,11.018684387207031,11.085735204979082,10.929283296844297,11.085735204979082,115600
2000-08-15,10.996331214904785,11.041031748298707,10.951630681510863,11.018681481601746,92800
2000-08-16,11.018684387207031,11.018684387207031,10.95163356943498,10.95163356943498,66800
2000-08-17,10.996331214904785,11.018681481601746,10.951630681510863,10.996331214904785,101500
2000-08-18,10.906932830810547,10.951633375199114,10.884582558616263,10.951633375199114,178100
2000-08-21,10.728134155273438,10.862235832214356,10.683433596293131,10.839885552724203,193400
2000-08-22,10.54932975769043,10.72813195697332,10.415228108228265,10.72813195697332,220600
2000-08-23,10.504629135131836,10.616380508909835,10.504629135131836,10.594030234154236,138600
2000-08-24,10.482278823852539,10.571679922563435,10.459928549174816,10.504629098530263,64900
2000-08-25,10.348175048828125,10.504626939415159,10.325824778744263,10.459926399247435,80100
2000-08-28,10.325825691223145,10.392876507399917,10.281125147105294,10.370526235340993,99400
2000-08-29,10.504629135131836,10.571679959398635,10.370527486598238,10.370527486598238,285000
2000-08-30,10.750483512878418,10.750483512878418,10.504630459569348,10.504630459569348,173300
2000-08-31,10.616381645202637,10.772833585237201,10.594031368054841,10.705782753793816,117600
2000-09-01,10.750483512878418,10.839884623172626,10.683432680157763,10.683432680157763,100500
2000-09-05,10.772830963134766,10.86223204996576,10.728130419719268,10.839881778258011,155100
2000-09-06,10.839883804321289,10.906934631976885,10.750482700780495,10.795183252550892,55300
2000-09-07,10.906932830810547,10.906932830810547,10.750480925450558,10.862232286421978,54800
2000-09-08,11.197490692138672,11.353942657897097,10.906937041444456,10.95163760308972,122400
2000-09-11,11.331584930419922,11.420985994959725,11.175133067475269,11.24218386588012,112800
2000-09-12,11.286883354187012,11.398634674525498,11.219832561983921,11.30923361825471,33900
2000-09-13,11.30923843383789,11.33158870742255,11.26453788666857,11.28688816025323,38800
2000-09-14,11.152786254882812,11.309238166273953,11.108085708771057,11.2645376201622,69400
2000-09-15,11.085738182067871,11.130438739253629,10.951636510510598,10.951636510510598,55200
2000-09-18,10.839883804321289,11.13043739082887,10.839883804321289,11.085736839058473,139900
2000-09-19,11.152786254882812,11.152786254882812,10.884582978212284,10.90693325126816,59200
2000-09-20,11.085738182067871,11.219839853625142,11.041037624882113,11.219839853625142,165900
2000-09-21,11.085738182067871,11.175139296439387,11.085738182067871,11.130438739253629,48900
2000-09-22,11.331584930419922,11.398635728824773,11.063381736800515,11.152782801340319,147900
2000-09-25,11.30923843383789,11.48804062251517,11.30923843383789,11.33158870742255,231200
2000-09-26,11.242188453674316,11.420990655720827,11.219838178418502,11.26453872893013,97200
2000-09-27,11.217560768127441,11.422760050471236,11.217560768127441,11.308760449169128,87700
2000-09-28,11.42276668548584,11.60516615351755,11.263167150958093,11.263167150958093,160100
2000-09-29,11.217560768127441,11.445559970731658,11.19476084786702,11.422760050471236,195500
2000-10-02,11.080766677856445,11.399965717959306,11.057966746420528,11.240366197907877,155700
2000-10-03,11.171966552734375,11.194766484474648,11.080766825773278,11.126366689253826,107400
2000-10-04,11.149163246154785,11.171963170993548,11.035163621960974,11.171963170993548,133500
2000-10-05,11.217560768127441,11.308760449169128,11.035161406044068,11.080761246564911,47300
2000-10-06,11.171966552734375,11.194766484474648,11.080766825773278,11.171966552734375,97400
2000-10-09,11.217560768127441,11.263160608648285,11.126361087085755,11.126361087085755,88800
2000-10-10,11.171966552734375,11.308766143176019,11.126366689253826,11.240366347955197,27000
2000-10-11,11.126363754272461,11.240363382902302,11.126363754272461,11.126363754272461,139300
2000-10-12,11.01236629486084,11.103566015729253,10.966766434426633,11.080766085512149,119400
2000-10-13,10.989563941955566,11.035163792337125,10.852764390810892,10.943964091574008,94600
2000-10-16,10.966766357421875,11.080766007706925,10.921166497307855,10.921166497307855,456400
2000-10-17,10.875566482543945,10.989566131207928,10.71596697441437,10.989566131207928,144800
2000-10-18,10.966766357421875,11.012366217535895,10.829966777079814,10.852766707136825,74300
2000-10-19,10.966766357421875,11.035166147592905,10.875566637193835,10.989566287478885,47400
2000-10-20,11.057965278625488,11.103565135444562,10.943965636577802,10.943965636577802,209200
2000-10-23,11.080766677856445,11.126366540728283,11.035166814984608,11.103566609292365,93100
2000-10-24,11.01236629486084,11.103566015729253,11.01236629486084,11.103566015729253,101000
2000-10-25,10.989563941955566,11.080763642718683,10.943964091574008,10.943964091574008,250600
2000-10-26,11.01236629486084,11.035166225077944,10.94396650420953,10.989566364643737,88300
2000-10-27,11.240363121032715,11.2859629714223,10.989563943889998,11.035163794279581,124900
2000-10-30,11.126363754272461,11.217563457176334,11.080763902820525,11.171963605724399,177200
2000-10-31,11.263165473937988,11.263165473937988,11.126365893282872,11.126365893282872,106900
2000-11-01,11.240363121032715,11.2859629714223,11.171963345448336,11.263163046227508,74700
2000-11-02,11.285961151123047,11.285961151123047,11.171961543535947,11.171961543535947,79700
2000-11-03,11.263165473937988,11.30876533415636,11.126365893282872,11.285965404047175,329700
2000-11-06,11.263165473937988,11.263165473937988,11.171965753501244,11.171965753501244,36900
2000-11-07,11.285961151123047,11.308761072640468,11.217561386570786,11.240361308088207,140600
2000-11-08,11.30876636505127,11.30876636505127,11.217566636300855,11.285966432863665,50600
2000-11-09,11.285961151123047,11.285961151123047,11.126361700501105,11.263161229605627,28600
2000-11-10,11.217560768127441,11.285960528908706,11.103561166825333,11.240360688387863,36300
2000-11-13,11.217560768127441,11.217560768127441,11.126361087085755,11.126361087085755,63800
2000-11-14,11.30876636505127,11.354366229426477,11.217566636300855,11.285966432863665,61200
2000-11-15,11.30876636505127,11.37716616161408,11.217566636300855,11.30876636505127,34900
2000-11-16,11.285961151123047,11.308761072640468,11.217561386570786,11.308761072640468,86700
2000-11-17,11.30876636505127,11.399966093801682,11.217566636300855,11.30876636505127,70500
2000-11-20,11.33156681060791,11.399966610269527,11.10356747840252,11.285966944166832,48300
2000-11-21,11.468363761901855,11.536763545770057,11.308764266209383,11.354364122121519,170200
2000-11-22,11.37716293334961,11.53676241337656,11.308763156195203,11.399962859067745,72200
2000-11-24,11.468363761901855,11.468363761901855,11.331564194165452,11.377164050077585,22300
2000-11-27,11.399967193603516,11.513966865539551,11.308767456054687,11.377167259216309,39600
2000-11-28,11.399967193603516,11.445567062377929,11.308767456054687,11.354367324829102,25500
2000-11-29,11.513957977294922,11.536757894081644,11.39995839336131,11.445558226934754,39400
2000-11-30,11.673559188842773,11.764758870005608,11.513959746807814,11.513959746807814,124800
2000-12-01,11.81036376953125,11.94716334987331,11.71916404930321,11.71916404930321,114900
2000-12-04,11.627964973449707,11.855964286654602,11.627964973449707,11.855964286654602,99100
2000-12-05,11.924359321594238,11.924359321594238,11.673560177163003,11.673560177163003,101100
2000-12-06,11.719161987304688,11.878761469622066,11.673562135214008,11.855961543576726,126400
2000-12-07,11.764762878417969,11.833162662594816,11.764762878417969,11.787562806476918,55700
2000-12-08,11.855962753295898,11.924362538411067,11.810362896552453,11.855962753295898,232000
2000-12-11,11.90156364440918,12.015563296175552,11.78756399264281,11.78756399264281,79400
2000-12-12,11.969962120056152,12.015561975751604,11.855962480817523,11.87876240866525,78400
2000-12-13,12.152361869812012,12.22076165519557,11.94716251366134,11.992762370583712,81900
2000-12-14,12.175158500671387,12.197958422957289,12.106758733813683,12.129558656099583,95300
2000-12-15,12.220759391784668,12.266359240261476,12.12955969483105,12.220759391784666,114800
2000-12-18,12.448760032653809,12.448760032653809,12.175160911057022,12.220760764656486,137700
2000-12-19,12.653951644897461,12.653951644897461,12.42595251616057,12.44875242903426,263400
2000-12-20,12.494356155395508,12.631155675345093,12.334756715454324,12.517156075387106,236100
2000-12-21,12.494356155395508,12.562755915370301,12.425956395420716,12.517156075387106,100500
2000-12-22,12.517159461975098,12.585559240455835,12.494359535814851,12.539959388135344,79700
2000-12-26,12.676756858825684,12.676756858825684,12.539957324377925,12.539957324377925,87300
2000-12-27,12.828469276428223,12.92142919872118,12.689029392988784,12.689029392988784,146100
2000-12-28,12.9911527633667,12.9911527633667,12.781992879877789,12.781992879877789,97800
2000-12-29,12.642553329467773,13.014393133275648,12.61931334172978,12.944673170061671,93000
2001-01-02,12.526355743408203,12.781995656538982,12.456635767099808,12.735515672333387,113300
2001-01-03,12.828469276428223,12.96790915986766,12.38690964553667,12.38690964553667,193000
2001-01-04,12.781991004943848,12.944670890461316,12.735511037653144,12.735511037653144,136300
2001-01-05,12.549593925476074,12.781993812984892,12.479873959223431,12.735513835483127,91000
2001-01-08,12.410151481628418,12.64255132210835,12.36367151353243,12.479871433772397,249000
2001-01-09,12.317184448242188,12.596064096126916,12.293944477585127,12.503104213498673,81200
2001-01-10,12.456626892089844,12.549586794269619,12.270707087730294,12.317187038820181,97000
2001-01-11,12.572832107543945,12.991151844948364,12.456632180487162,12.456632180487162,111300
2001-01-12,12.59607219696045,12.642552168166945,12.549592225753953,12.619312182563696,82200
2001-01-16,12.526355743408203,12.619315711819395,12.363675798688616,12.619315711819395,77400
2001-01-17,12.410151481628418,12.64255132210835,12.386911497580424,12.572831369964371,78400
2001-01-18,12.317184448242188,12.41014433087043,12.200984594956884,12.41014433087043,103000
2001-01-19,12.224234580993652,12.410154498575304,12.224234580993652,12.317194539784477,47100
2001-01-22,12.317184448242188,12.41014433087043,12.224224565613945,12.247464536271005,54000
2001-01-23,12.317184448242188,12.38690436021337,12.270704506928066,12.363664389556309,71400
2001-01-24,12.293954849243164,12.386914810296041,12.270714858979943,12.270714858979943,85400
2001-01-25,12.317184448242188,12.41014433087043,12.293944477585127,12.317184448242188,96700
2001-01-26,12.317184448242188,12.38690436021337,12.317184448242188,12.317184448242188,47200
2001-01-29,12.371111869812012,12.419451447050381,12.270714940989146,12.315335325424938,60400
2001-01-30,12.326485633850098,12.419445551395103,12.270709115940784,12.307892515576478,98700
2001-01-31,12.214935302734375,12.359953997718327,12.181469668269784,12.270711832994055,91400
2001-02-01,12.233530044555664,12.359955633884763,12.19634521330812,12.214936919703755,71700
2001-02-02,12.270710945129395,12.293021839310148,12.177751013726898,12.177751013726898,63100
2001-02-05,12.203781127929688,12.345080637581699,12.08479251510362,12.345080637581699,97600
2001-02-06,12.233530044555664,12.304179096241585,12.092230522727549,12.19634521330812,81500
2001-02-07,12.397137641906738,12.434321050484607,12.181469900477985,12.181469900477985,230500
2001-02-08,12.304178237915039,12.389701216133984,12.263275635624202,12.307896011552309,48200
2001-02-09,12.244682312011719,12.43431994848182,12.218653644622801,12.345079208421533,84100
2001-02-12,12.289298057556152,12.352511524896165,12.233522970620738,12.233522970620738,131300
2001-02-13,12.274426460266113,12.326485203777832,12.270708687814567,12.289300386983747,71700
2001-02-14,12.307894706726074,12.378545164449733,12.274429073713822,12.307894706726074,74200
2001-02-15,12.270710945129395,12.408291246437411,12.270710945129395,12.289302647718696,77800
2001-02-16,12.382257461547852,12.408286118106457,12.21492937048868,12.252114178754828,49300
2001-02-20,12.281865119934082,12.382262011460835,12.25211868084611,12.382262011460835,56600
2001-02-21,12.177750587463379,12.341359550360735,12.177750587463379,12.270710515611954,44800
2001-02-22,12.095948219299316,12.25212167262809,12.047610066670929,12.25212167262809,58100
2001-02-23,12.08479118347168,12.21121674797547,12.029014656780951,12.047607777981858,76200
2001-02-26,12.214935302734375,12.226091459859964,12.047608548867506,12.103383660671101,66200
2001-02-27,12.218649864196777,12.2669894108726,12.121970770845133,12.159155583078668,49400
2001-02-28,12.214935302734375,12.263274867729026,12.11453981779669,12.12569455646619,72300
2001-03-01,12.307894706726074,12.315331671668355,12.17775136637622,12.19634306950391,104000
2001-03-02,12.39341926574707,12.4120109691319,12.207499394986671,12.270711470186304,109000
2001-03-05,12.333918571472168,12.38225811554362,12.084786725979825,12.196338319759313,117300
2001-03-06,12.356230735778809,12.36366769859414,12.270707791085915,12.326484302973098,44800
2001-03-07,12.31533145904541,12.408291391534942,12.233527683004702,12.326487615494234,115300
2001-03-08,12.356230735778809,12.408288057030516,12.270707791085915,12.270707791085915,54500
2001-03-09,12.385979652404785,12.412008315269462,12.34507706263008,12.35623179858473,76600
2001-03-12,12.367385864257812,12.478938891581379,12.307891578297887,12.478938891581379,91600
2001-03-13,12.367385864257812,12.438036304023495,12.27070818149381,12.404570679517557,74700
2001-03-14,12.270710945129395,12.35623391180497,12.23352753995079,12.270710945129395,222600
2001-03-15,12.103377342224121,12.270705427195123,12.088503419458844,12.233522038737277,152500
2001-03-16,11.880279541015625,12.214934443669481,11.787319609424667,12.214934443669481,97100
2001-03-19,11.9955472946167,11.9955472946167,11.694358065597124,11.78731798437221,123600
2001-03-20,11.936056137084961,12.233529090029768,11.936056137084961,12.029016080266173,117000
2001-03-21,11.765005111694336,11.902585371141809,11.712947792900998,11.898867599137521,141800
2001-03-22,11.731541633605957,11.779881189228375,11.341110252854586,11.527030093065317,190700
2001-03-23,11.835661888122559,12.084794605277406,11.76873060452451,11.861690563026643,157000
2001-03-26,12.08479118347168,12.08479118347168,11.8319400544641,11.861687204392757,130100
2001-03-27,12.069914817810059,12.121972142371424,11.917460616542181,12.121972142371424,270100
2001-03-28,11.89457893371582,12.031211213714675,11.74656111298549,11.879397247536996,104100
2001-03-29,12.05018138885498,12.05018138885498,11.868005591988362,11.898368224799466,168300
2001-03-30,12.008426666259766,12.103309938209105,11.841432628838309,12.050175537566089,190500
2001-04-02,11.955294609069824,12.050177899617998,11.84143494997284,11.974270977618636,81100
2001-04-03,11.76552963256836,11.898366402232627,11.583353863607044,11.860412936056814,166600
2001-04-04,11.666855812072754,11.765534576030337,11.461908166855054,11.57576788932017,161100
2001-04-05,11.860416412353516,11.860416412353516,11.735170443995157,11.742761284235632,87200
2001-04-06,11.76552963256836,11.917342773369455,11.651669957943078,11.917342773369455,144200
2001-04-09,11.82245922088623,11.845231010551256,11.708599548658967,11.727575919396129,102700
2001-04-10,11.89457893371582,11.936327846804947,11.799695566806092,11.841444479895218,64100
2001-04-11,11.727577209472656,11.879390363776395,11.632693897545042,11.860413990951761,190300
2001-04-12,11.674443244934082,11.750349463115917,11.34045356844681,11.727577670051591,209400
2001-04-16,11.613717079162598,11.750348550843013,11.526424609274683,11.708600387450034,161500
2001-04-17,11.613717079162598,11.68962329145123,11.385996994492313,11.65167054725801,202300
2001-04-18,11.697211265563965,11.765527346626765,11.51883095026822,11.727573887824985,152300
2001-04-19,11.609918594360352,11.746550753865199,11.537807096410349,11.746550753865199,152100
2001-04-20,11.442930221557617,11.575767037257446,11.393591205161776,11.534018137605452,159900
2001-04-23,11.420164108276367,11.541614723462777,11.412573263851526,11.480889415869571,105600
2001-04-24,11.40118408203125,11.465704067340303,11.310095425812799,11.442932265236959,176600
2001-04-25,11.404973030090332,11.41256386826589,11.329066820041279,11.401178334904726,286300
